Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,GaussianNB,Quantile Binning,4,0.03125,0.0,1.445298194885254,0.008002281188964844,,0.9999999365735184,314,184,445,6,0.6388463831478537,0.32344533187440444,33,14,56,3,0.5452380952380952,0.15056623682676834,
qsar-biodeg,GaussianNB,Quantile Binning,5,0.03125,0.015625,1.4464006423950195,0.008002281188964844,,1.0,313,167,462,7,0.6236486486486487,0.29764466706438136,35,22,48,1,0.6452380952380952,0.3291803957218131,
qsar-biodeg,GaussianNB,Quantile Binning,6,0.03125,0.015625,1.464400291442871,0.008040428161621094,,1.0,312,169,461,8,0.6239434523809524,0.29527645450579687,36,24,45,0,0.6739130434782609,0.3931785497463924,
qsar-biodeg,GaussianNB,Quantile Binning,7,0.03125,0.0,1.395552635192871,0.00789642333984375,,1.0,314,176,453,7,0.6313190595763438,0.3094413186524772,34,22,48,1,0.6406122448979592,0.32564480451291805,
qsar-biodeg,GaussianNB,Quantile Binning,8,0.03125,0.0,1.4634828567504883,0.008040428161621094,,1.0,313,191,438,8,0.6414374792604589,0.323982853660715,33,17,53,2,0.5948979591836735,0.22740621427592886,
qsar-biodeg,GaussianNB,Quantile Binning,9,0.03125,0.0,1.4465246200561523,0.008002281188964844,,1.0,315,173,456,6,0.6296499908374565,0.31006613344329353,33,21,49,2,0.6259183673469388,0.27679808383598037,
qsar-biodeg,GaussianNB,Quantile Binning,10,0.03125,0.0,1.4304628372192383,0.007964134216308594,,1.0,313,180,449,8,0.6327082992833406,0.3101499734254417,35,18,52,0,0.6285714285714286,0.32163376045133846,
qsar-biodeg,GaussianNB,Random Undersampling,1,0.03125,0.015625,1.2155113220214844,0.010779380798339844,,1.0,306,323,306,14,0.7393034578696344,0.46407581123050545,34,38,32,2,0.7511904761904762,0.47609775432055096,
qsar-biodeg,GaussianNB,Random Undersampling,2,0.03125,0.015625,1.2544784545898438,0.010923385620117188,,1.0,308,318,311,12,0.7381707074721781,0.4646261158128244,35,33,37,1,0.7236111111111111,0.45012779018016486,
qsar-biodeg,GaussianNB,Random Undersampling,3,0.03125,0.0,1.2350683212280273,0.010847091674804688,,1.0,312,322,307,8,0.7451212241653418,0.4833468810616832,34,32,38,2,0.6992063492063493,0.4074502000557485,
qsar-biodeg,GaussianNB,Random Undersampling,4,0.03125,0.0,1.2643795013427734,0.010961532592773438,,1.0,310,291,338,10,0.7192716613672496,0.43822660308718625,31,31,39,5,0.6521825396825397,0.30396825396825394,
qsar-biodeg,GaussianNB,Random Undersampling,5,0.03125,0.0,1.2448415756225586,0.010885238647460938,,1.0,311,284,345,9,0.7137296303656598,0.43326179227628436,35,35,35,1,0.7359126984126984,0.4722222222222222,
qsar-biodeg,GaussianNB,Random Undersampling,6,0.03125,0.015625,1.2256460189819336,0.010808944702148438,,1.0,306,335,295,14,0.7477628968253968,0.4784225096019096,35,44,25,1,0.8109903381642511,0.5849987727712375,
qsar-biodeg,GaussianNB,Random Undersampling,7,0.03125,0.0,1.2382984161376953,0.010870933532714844,,1.0,311,317,312,10,0.7394197385951097,0.47071445675202184,32,36,34,3,0.7206122448979592,0.4181210050035454,
qsar-biodeg,GaussianNB,Random Undersampling,8,0.03125,0.0,1.2579936981201172,0.010947227478027344,,1.0,312,302,327,9,0.7275851992729397,0.45569254813417315,33,31,39,2,0.6924489795918367,0.39167472590032015,
qsar-biodeg,GaussianNB,Random Undersampling,9,0.03125,0.015625,1.218735694885254,0.010794639587402344,,1.0,307,351,278,14,0.7615955702816616,0.5002268755601187,33,38,32,2,0.7416326530612245,0.47149516679144476,
qsar-biodeg,GaussianNB,Random Undersampling,10,0.03125,0.015625,1.2086153030395508,0.010756492614746094,,1.0,304,352,277,17,0.7601345160443567,0.49169104667868513,35,38,32,0,0.7714285714285715,0.53252426193765,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,1,0.484375,0.0,3.6623287200927734,0.12574386596679688,,0.9999999999999983,304,335,294,16,0.745816772655008,0.47258045208233057,34,39,31,2,0.7567460317460317,0.4877510319010933,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,2,0.46875,0.0,3.659611701965332,0.12566375732421875,,1.0,306,353,276,14,0.7619758545310016,0.5023207485240542,35,36,34,1,0.7444444444444445,0.48335341618206523,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,3,0.484375,0.0,3.659846305847168,0.1255950927734375,,1.0,305,345,284,15,0.7553134936406996,0.48872171929827096,34,34,36,2,0.7134920634920635,0.4301587301587302,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,4,0.46875,0.0,3.659407615661621,0.12583541870117188,,0.999999999999998,304,354,275,16,0.7620826709062003,0.49705742858867663,30,35,35,6,0.6623015873015873,0.32413834398490377,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,5,0.46875,0.0,3.6601028442382812,0.125732421875,,0.9999999999999983,305,336,293,15,0.7473892090620032,0.4771974720237131,35,42,28,1,0.7845238095238095,0.5519001187061383,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,6,0.453125,0.0,3.664820671081543,0.12572097778320312,,1.0,304,347,283,16,0.7544494047619048,0.48711523736370665,35,44,25,1,0.8097826086956522,0.5849987727712375,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,7,0.453125,0.015625,3.664433479309082,0.12611865997314453,,1.0,305,362,267,16,0.7683684233986597,0.5079829625527496,30,37,33,5,0.7112244897959183,0.37115374447904514,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,8,0.484375,0.0,3.6695966720581055,0.12649154663085938,,1.0,306,329,300,15,0.742718254263059,0.4687748537439602,33,36,34,2,0.7248979591836734,0.4484414837369684,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,9,0.515625,0.015625,3.664584159851074,0.126068115234375,,1.0,306,345,284,15,0.7552238879891435,0.4892121338400372,33,37,33,2,0.7348979591836734,0.45993310550389993,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,10,0.46875,0.0,3.675657272338867,0.12644577026367188,,0.9999999999999937,304,354,275,17,0.7590028181012238,0.49429282589064594,35,37,33,0,0.7642857142857143,0.5215925838520059,
qsar-biodeg,LogisticRegression,Baseline,1,0.140625,0.015625,1.398911476135254,0.0040988922119140625,500.0,0.5187471261887177,261,586,43,59,0.9448926868044515,0.7571063048959836,30,66,4,6,0.9432539682539682,0.7875223234279092,
qsar-biodeg,LogisticRegression,Baseline,2,0.140625,0.0,1.4141550064086914,0.0041141510009765625,478.0,0.6015036914098908,247,601,28,73,0.9488920906200318,0.757972359962618,25,65,5,11,0.9047619047619048,0.6549859114043012,
qsar-biodeg,LogisticRegression,Baseline,3,0.109375,0.0,1.400411605834961,0.0040988922119140625,344.0,0.5571406879548895,256,591,38,64,0.9459856915739269,0.7561275415364348,26,62,8,10,0.9103174603174603,0.6168119629302438,
qsar-biodeg,LogisticRegression,Baseline,4,0.21875,0.0,1.4003210067749023,0.0040988922119140625,826.0,0.531866120858596,262,587,42,58,0.9474562798092209,0.7618832390112712,28,63,7,8,0.9103174603174603,0.6825341714146405,
qsar-biodeg,LogisticRegression,Baseline,5,0.140625,0.0,1.3997583389282227,0.0040988922119140625,455.0,0.5539499242376913,255,590,39,65,0.94364566772655,0.7513072690936812,27,65,5,9,0.9369047619047619,0.7000112037161872,
qsar-biodeg,LogisticRegression,Baseline,6,0.125,0.0,1.415644645690918,0.0041141510009765625,440.0,0.5615537377695169,251,596,34,69,0.9450843253968253,0.7533152978797473,29,64,5,7,0.9440418679549115,0.7436447515716024,
qsar-biodeg,LogisticRegression,Baseline,7,0.203125,0.0,1.357203483581543,0.004061698913574219,710.0,0.5042973278428152,265,580,49,56,0.9484272617862501,0.7517599045069169,26,63,7,9,0.8861224489795918,0.6527912098338668,
qsar-biodeg,LogisticRegression,Baseline,8,0.21875,0.0,1.4145441055297852,0.0041141510009765625,854.0,0.549037731859202,257,591,38,64,0.9435785428088891,0.7566603064786365,28,64,6,7,0.9530612244897959,0.7195920781292549,
qsar-biodeg,LogisticRegression,Baseline,9,0.140625,0.015625,1.4018421173095703,0.0040988922119140625,472.0,0.5357433105775715,259,584,45,62,0.9437766518580153,0.7455832076983455,30,63,7,5,0.9489795918367347,0.7471461336258463,
qsar-biodeg,LogisticRegression,Baseline,10,0.125,0.0,1.386155128479004,0.0040836334228515625,429.0,0.5314153758334459,259,593,36,62,0.9463322585917417,0.7662796205351043,27,64,6,8,0.9208163265306122,0.6963106238227913,
qsar-biodeg,LogisticRegression,IQR Capping,1,0.203125,0.015625,1.5353050231933594,0.0047626495361328125,318.0,0.553872564115748,253,588,41,67,0.943168720190779,0.7416667242081739,28,67,3,8,0.9444444444444444,0.7651194343124396,
qsar-biodeg,LogisticRegression,IQR Capping,2,0.21875,0.03125,1.5494003295898438,0.0047779083251953125,386.0,0.5742885824657975,251,595,34,69,0.9478587042925278,0.7531952955999024,25,66,4,11,0.8956349206349207,0.6770190811102362,
qsar-biodeg,LogisticRegression,IQR Capping,3,0.21875,0.03125,1.5338668823242188,0.0047626495361328125,395.0,0.5272294894641766,256,581,48,64,0.9441027424483306,0.7332216343195458,28,63,7,8,0.9119047619047619,0.6825341714146405,
qsar-biodeg,LogisticRegression,IQR Capping,4,0.21875,0.015625,1.5349540710449219,0.0047626495361328125,430.0,0.5489233258910727,254,589,40,66,0.9459856915739268,0.7464869966509275,26,65,5,10,0.9043650793650793,0.677535568181642,
qsar-biodeg,LogisticRegression,IQR Capping,5,0.21875,0.015625,1.532933235168457,0.0047626495361328125,467.0,0.5035265081626342,263,579,50,57,0.9419912559618442,0.7464969520912537,29,62,8,7,0.9345238095238095,0.6867876435474369,
qsar-biodeg,LogisticRegression,IQR Capping,6,0.203125,0.03125,1.550093650817871,0.0047779083251953125,417.0,0.3901246962505277,279,557,73,41,0.9431597222222222,0.7398544247227413,31,60,9,5,0.9392109500805154,0.714190649032952,
qsar-biodeg,LogisticRegression,IQR Capping,7,0.21875,0.015625,1.4919910430908203,0.004725456237792969,415.0,0.4528606005143203,271,567,62,50,0.946332258591742,0.7391939687485153,28,60,10,7,0.8930612244897959,0.644634632871892,
qsar-biodeg,LogisticRegression,IQR Capping,8,0.234375,0.03125,1.5492067337036133,0.0047779083251953125,507.0,0.5783175188040323,248,592,37,73,0.9416370741274535,0.736712594631375,28,63,7,7,0.9518367346938775,0.7,
qsar-biodeg,LogisticRegression,IQR Capping,9,0.21875,0.015625,1.5353450775146484,0.0047626495361328125,395.0,0.46674051445305204,269,565,64,52,0.9414736341619245,0.7298654849143383,30,62,8,5,0.9444897959183672,0.7287174110725736,
qsar-biodeg,LogisticRegression,IQR Capping,10,0.21875,0.015625,1.520279884338379,0.0047473907470703125,415.0,0.584871565673128,249,602,27,72,0.9449950225101408,0.7634214931156272,25,64,6,10,0.9179591836734693,0.6495924548932418,
qsar-biodeg,LogisticRegression,Quantile Capping,1,0.234375,0.03125,1.4613351821899414,0.00481414794921875,532.0,0.5530338776845319,255,590,39,65,0.944485294117647,0.7513072690936812,29,67,3,7,0.9444444444444444,0.7867962184459133,
qsar-biodeg,LogisticRegression,Quantile Capping,2,0.21875,0.015625,1.4753360748291016,0.00482940673828125,390.0,0.5833638347655351,252,596,33,68,0.9491206279809221,0.758057793545632,25,66,4,11,0.9043650793650794,0.6770190811102362,
qsar-biodeg,LogisticRegression,Quantile Capping,3,0.203125,0.015625,1.4604129791259766,0.00481414794921875,378.0,0.5568227746644199,257,592,37,63,0.9462440381558028,0.7609478139791884,27,63,7,9,0.9111111111111111,0.6594895530546601,
qsar-biodeg,LogisticRegression,Quantile Capping,4,0.21875,0.015625,1.462442398071289,0.00481414794921875,428.0,0.5586357002958715,256,591,38,64,0.9474065977742449,0.7561275415364348,26,63,7,10,0.9047619047619048,0.6363959218782997,
qsar-biodeg,LogisticRegression,Quantile Capping,5,0.203125,0.03125,1.4602861404418945,0.00481414794921875,405.0,0.5723785388465416,249,593,36,71,0.9433078298887122,0.7434702997084431,27,67,3,9,0.9404761904761905,0.7434298688678119,
qsar-biodeg,LogisticRegression,Quantile Capping,6,0.21875,0.03125,1.477187156677246,0.00482940673828125,421.0,0.5057813879590866,260,586,44,60,0.945124007936508,0.7524566829773234,31,62,7,5,0.9428341384863124,0.7503552141427355,
qsar-biodeg,LogisticRegression,Quantile Capping,7,0.21875,0.015625,1.4194269180297852,0.004776954650878906,428.0,0.4789270768354441,269,575,54,52,0.9486947090025705,0.7510183412717171,26,60,10,9,0.8848979591836735,0.595879571531124,
qsar-biodeg,LogisticRegression,Quantile Capping,8,0.21875,0.03125,1.4773969650268555,0.00482940673828125,466.0,0.600495866842954,247,600,29,74,0.9437419827744181,0.7536177646803048,27,65,5,8,0.953469387755102,0.7168770265762997,
qsar-biodeg,LogisticRegression,Quantile Capping,9,0.234375,0.03125,1.4621896743774414,0.00481414794921875,510.0,0.5452083720980313,254,588,41,67,0.9435983537138017,0.7422313353939346,29,64,6,6,0.9481632653061224,0.7428571428571429,
qsar-biodeg,LogisticRegression,Quantile Capping,10,0.3125,0.03125,1.4474611282348633,0.00479888916015625,774.0,0.5400591628041095,258,592,37,63,0.9462926367819166,0.7614699635068704,25,64,6,10,0.9208163265306122,0.6495924548932418,
qsar-biodeg,LogisticRegression,IQR Removal,1,0.203125,0.015625,1.4270696640014648,0.004336357116699219,500.0,0.5187471261887177,261,586,43,59,0.9448926868044515,0.7571063048959836,30,66,4,6,0.9432539682539682,0.7875223234279092,
qsar-biodeg,LogisticRegression,IQR Removal,2,0.1875,0.0,1.4423646926879883,0.004351615905761719,478.0,0.6015036914098908,247,601,28,73,0.9488920906200318,0.757972359962618,25,65,5,11,0.9047619047619048,0.6549859114043012,
qsar-biodeg,LogisticRegression,IQR Removal,3,0.171875,0.0,1.4279680252075195,0.004336357116699219,344.0,0.5571406879548895,256,591,38,64,0.9459856915739269,0.7561275415364348,26,62,8,10,0.9103174603174603,0.6168119629302438,
qsar-biodeg,LogisticRegression,IQR Removal,4,0.28125,0.0,1.4283695220947266,0.004336357116699219,826.0,0.531866120858596,262,587,42,58,0.9474562798092209,0.7618832390112712,28,63,7,8,0.9103174603174603,0.6825341714146405,
qsar-biodeg,LogisticRegression,IQR Removal,5,0.1875,0.0,1.428898811340332,0.004336357116699219,455.0,0.5539499242376913,255,590,39,65,0.94364566772655,0.7513072690936812,27,65,5,9,0.9369047619047619,0.7000112037161872,
qsar-biodeg,LogisticRegression,IQR Removal,6,0.203125,0.0,1.4444341659545898,0.004351615905761719,440.0,0.5615537377695169,251,596,34,69,0.9450843253968253,0.7533152978797473,29,64,5,7,0.9440418679549115,0.7436447515716024,
qsar-biodeg,LogisticRegression,IQR Removal,7,0.25,0.0,1.386641502380371,0.004299163818359375,710.0,0.5042973278428152,265,580,49,56,0.9484272617862501,0.7517599045069169,26,63,7,9,0.8861224489795918,0.6527912098338668,
qsar-biodeg,LogisticRegression,IQR Removal,8,0.296875,0.015625,1.4438676834106445,0.004351615905761719,854.0,0.549037731859202,257,591,38,64,0.9435785428088891,0.7566603064786365,28,64,6,7,0.9530612244897959,0.7195920781292549,
qsar-biodeg,LogisticRegression,IQR Removal,9,0.203125,0.015625,1.429269790649414,0.004336357116699219,472.0,0.5357433105775715,259,584,45,62,0.9437766518580153,0.7455832076983455,30,63,7,5,0.9489795918367347,0.7471461336258463,
qsar-biodeg,LogisticRegression,IQR Removal,10,0.1875,0.015625,1.4147233963012695,0.004321098327636719,429.0,0.5314153758334459,259,593,36,62,0.9463322585917417,0.7662796205351043,27,64,6,8,0.9208163265306122,0.6963106238227913,
qsar-biodeg,LogisticRegression,Quantile Removal,1,0.265625,0.0,1.410353660583496,0.004235267639160156,756.0,0.463598213083653,269,566,63,51,0.9381756756756756,0.7339962144566531,29,66,4,7,0.9444444444444444,0.7654609111367815,
qsar-biodeg,LogisticRegression,Quantile Removal,2,0.265625,0.0,1.3834724426269531,0.0042133331298828125,732.0,0.45215677817478517,271,568,61,49,0.9423241255961844,0.7433434733655354,26,63,7,10,0.8996031746031746,0.6363959218782997,
qsar-biodeg,LogisticRegression,Quantile Removal,3,0.25,0.015625,1.4140310287475586,0.004235267639160156,692.0,0.5959110919848413,248,592,37,72,0.9398499602543721,0.7386078017627135,22,63,7,14,0.9007936507936507,0.5429642443773252,
qsar-biodeg,LogisticRegression,Quantile Removal,4,0.265625,0.0,1.4255590438842773,0.004250526428222656,753.0,0.4538975246488062,269,566,63,51,0.9406548092209857,0.7339962144566531,28,62,8,8,0.9111111111111112,0.6634920634920635,
qsar-biodeg,LogisticRegression,Quantile Removal,5,0.265625,0.015625,1.4021673202514648,0.004235267639160156,753.0,0.4929690947259502,261,577,52,59,0.9391693163751986,0.7370150564829018,29,61,9,7,0.9313492063492063,0.668547858149142,
qsar-biodeg,LogisticRegression,Quantile Removal,6,0.265625,0.0,1.434309959411621,0.004250526428222656,767.0,0.3911437687044125,277,555,75,43,0.9388839285714285,0.7306311230563598,31,59,10,5,0.9424315619967795,0.6968161969913852,
qsar-biodeg,LogisticRegression,Quantile Removal,7,0.25,0.015625,1.4004287719726562,0.0042285919189453125,691.0,0.4298113039955573,270,566,63,51,0.9423552194305356,0.7345297268314268,27,59,11,8,0.8877551020408163,0.6025932437715513,
qsar-biodeg,LogisticRegression,Quantile Removal,8,0.265625,0.0,1.3975849151611328,0.0042285919189453125,796.0,0.5362184639464385,256,581,48,65,0.9346190610621616,0.7312707581008601,27,62,8,8,0.9424489795918367,0.6571428571428571,
qsar-biodeg,LogisticRegression,Quantile Removal,9,0.25,0.0,1.410477638244629,0.004235267639160156,695.0,0.5145412992696018,260,575,54,61,0.9368378824123739,0.7281049352019018,30,63,7,5,0.9391836734693877,0.7471461336258463,
qsar-biodeg,LogisticRegression,Quantile Removal,10,0.25,0.015625,1.4144563674926758,0.004235267639160156,712.0,0.5809385971171516,249,593,36,72,0.9403345071294493,0.7415689729743636,25,65,5,10,0.9285714285714286,0.6708203932499369,
qsar-biodeg,LogisticRegression,Yeo-Johnson,1,0.25,0.0,1.2210359573364258,0.005161285400390625,92.0,0.47661464625078026,260,576,53,60,0.9393829491255962,0.7322741086787259,30,65,5,6,0.9369047619047619,0.7672515275855444,
qsar-biodeg,LogisticRegression,Yeo-Johnson,2,0.265625,0.015625,1.2282819747924805,0.005176544189453125,87.0,0.5079139408757676,259,584,45,61,0.9439338235294118,0.7475524366654085,25,63,7,11,0.8956349206349206,0.613226188986461,
qsar-biodeg,LogisticRegression,Yeo-Johnson,3,0.28125,0.015625,1.220616340637207,0.005161285400390625,87.0,0.5094648764867161,257,582,47,63,0.9417577503974562,0.7379985684348334,25,65,5,11,0.9107142857142857,0.6549859114043012,
qsar-biodeg,LogisticRegression,Yeo-Johnson,4,0.25,0.0,1.2212591171264648,0.005161285400390625,93.0,0.4962404922153539,264,580,49,56,0.9425327901430842,0.7512378998954297,26,62,8,10,0.892063492063492,0.6168119629302438,
qsar-biodeg,LogisticRegression,Yeo-Johnson,5,0.25,0.0,1.221268653869629,0.005161285400390625,89.0,0.5158835729432399,258,583,46,62,0.9384837042925278,0.7427755025501209,28,62,8,8,0.9444444444444445,0.6634920634920635,
qsar-biodeg,LogisticRegression,Yeo-Johnson,6,0.265625,0.0,1.2300329208374023,0.005176544189453125,88.0,0.4654934384096944,262,578,52,58,0.9403571428571429,0.7396968708526557,29,63,6,7,0.9319645732689211,0.7235680511449364,
qsar-biodeg,LogisticRegression,Yeo-Johnson,7,0.25,0.0,1.1812715530395508,0.005124092102050781,86.0,0.43591881660563336,272,568,61,49,0.9434250082958164,0.7438582106656038,27,59,11,8,0.8869387755102042,0.6025932437715513,
qsar-biodeg,LogisticRegression,Yeo-Johnson,8,0.25,0.0,1.2293920516967773,0.005176544189453125,92.0,0.4678289772716272,262,577,52,59,0.9381354966841498,0.7375669229239079,29,62,8,6,0.9440816326530612,0.7048548430432512,
qsar-biodeg,LogisticRegression,Yeo-Johnson,9,0.25,0.0,1.2225561141967773,0.005161285400390625,86.0,0.4618558144735897,263,569,60,58,0.9382741730185381,0.7228304891033804,31,62,8,4,0.9493877551020408,0.7526178090063818,
qsar-biodeg,LogisticRegression,Yeo-Johnson,10,0.265625,0.015625,1.214381217956543,0.005146026611328125,95.0,0.5256308621772643,259,584,45,62,0.9428504920533508,0.7455832076983455,26,64,6,9,0.8955102040816326,0.6729865963777507,
qsar-biodeg,LogisticRegression,Quantile Transform,1,0.140625,0.0,1.435521125793457,0.2213582992553711,255.0,0.5207611956557893,246,590,39,74,0.9377682829888712,0.7288828058712543,31,66,4,5,0.9384920634920635,0.8096102056709963,
qsar-biodeg,LogisticRegression,Quantile Transform,2,0.125,0.015625,1.4447917938232422,0.2213735580444336,246.0,0.5434194579952665,249,593,36,71,0.9430345786963433,0.7434702997084431,23,64,6,13,0.8928571428571429,0.5876491899549622,
qsar-biodeg,LogisticRegression,Quantile Transform,3,0.140625,0.015625,1.436579704284668,0.2213582992553711,263.0,0.5061871302429557,258,583,46,62,0.9399046104928457,0.7427755025501209,25,64,6,11,0.8988095238095237,0.6337436351162431,
qsar-biodeg,LogisticRegression,Quantile Transform,4,0.125,0.015625,1.4375085830688477,0.2213582992553711,248.0,0.5172775384542498,253,588,41,67,0.9406846184419715,0.7416667242081739,27,60,10,9,0.8912698412698413,0.6032061392810438,
qsar-biodeg,LogisticRegression,Quantile Transform,5,0.140625,0.015625,1.4344367980957031,0.2213582992553711,264.0,0.43980825165185244,268,574,55,52,0.9383644674085851,0.7483550070302545,29,58,12,7,0.9257936507936507,0.616634611533186,
qsar-biodeg,LogisticRegression,Quantile Transform,6,0.140625,0.015625,1.4435062408447266,0.2216024398803711,263.0,0.5151304873947057,251,586,44,69,0.9376289682539682,0.7298545851809913,28,64,5,8,0.9376006441223833,0.7211657419251167,
qsar-biodeg,LogisticRegression,Quantile Transform,7,0.15625,0.0,1.40008544921875,0.22154998779296875,319.0,0.41810677176448946,270,566,63,51,0.9418896631650893,0.7345297268314268,27,60,10,8,0.883265306122449,0.6202722618780611,
qsar-biodeg,LogisticRegression,Quantile Transform,8,0.140625,0.015625,1.4447822570800781,0.2216024398803711,284.0,0.4864362180636422,256,581,48,65,0.9355997008553357,0.7312707581008601,29,63,7,6,0.9481632653061225,0.7235680511449364,
qsar-biodeg,LogisticRegression,Quantile Transform,9,0.140625,0.0,1.4373502731323242,0.2215871810913086,278.0,0.4436673770055199,266,562,67,55,0.9365852933747381,0.7158727591630728,31,63,7,4,0.9461224489795919,0.7707588001729144,
qsar-biodeg,LogisticRegression,Quantile Transform,10,0.140625,0.0,1.4302129745483398,0.2215719223022461,279.0,0.4644032257678857,269,575,54,52,0.9429297356730012,0.7510183412717171,25,64,6,10,0.8955102040816326,0.6495924548932418,
qsar-biodeg,LogisticRegression,Min-Max Scaler,1,0.03125,0.0,1.2149152755737305,0.005276679992675781,22.0,0.44481957059573163,255,561,68,65,0.9281697138314785,0.6872015764488735,29,63,7,7,0.9301587301587301,0.7055555555555556,
qsar-biodeg,LogisticRegression,Min-Max Scaler,2,0.03125,0.0,1.2218828201293945,0.005291938781738281,33.0,0.5289289055270577,239,583,46,81,0.9324423688394277,0.694845320251147,23,66,4,13,0.901984126984127,0.6323219708312475,
qsar-biodeg,LogisticRegression,Min-Max Scaler,3,0.03125,0.0,1.2151336669921875,0.005276679992675781,26.0,0.4785302826356006,252,568,61,68,0.9310661764705882,0.6943465262453182,24,61,9,12,0.8853174603174603,0.5503525957059786,
qsar-biodeg,LogisticRegression,Min-Max Scaler,4,0.03125,0.0,1.2146215438842773,0.005276679992675781,26.0,0.4188660725868958,269,547,82,51,0.9328547297297297,0.695525593087445,27,59,11,9,0.8805555555555555,0.5854692263041137,
qsar-biodeg,LogisticRegression,Min-Max Scaler,5,0.03125,0.0,1.2154912948608398,0.005276679992675781,28.0,0.45165839636921057,256,562,67,64,0.9291087042925277,0.6919056864935952,28,60,10,8,0.9242063492063493,0.6270085422266278,
qsar-biodeg,LogisticRegression,Min-Max Scaler,6,0.03125,0.0,1.2236337661743164,0.005291938781738281,30.0,0.466724764569964,252,568,62,68,0.9283730158730159,0.6923506892524655,28,60,9,8,0.9380032206119162,0.6432131731406803,
qsar-biodeg,LogisticRegression,Min-Max Scaler,7,0.046875,0.0,1.175797462463379,0.0052394866943359375,32.0,0.45708699161569033,255,561,68,66,0.9302557092551594,0.6852466862122648,27,62,8,8,0.9,0.6571428571428571,
qsar-biodeg,LogisticRegression,Min-Max Scaler,8,0.03125,0.015625,1.2233800888061523,0.005291938781738281,29.0,0.5389617428679183,233,586,43,88,0.9269968153970354,0.684991665633048,28,65,5,7,0.9583673469387755,0.7398300378117157,
qsar-biodeg,LogisticRegression,Min-Max Scaler,9,0.03125,0.0,1.2162885665893555,0.005276679992675781,29.0,0.5253270164174548,237,581,48,84,0.9287550332080293,0.6832924328585,26,62,8,9,0.9163265306122449,0.6332410287537442,
qsar-biodeg,LogisticRegression,Min-Max Scaler,10,0.03125,0.0,1.2083730697631836,0.005261421203613281,33.0,0.5350772872334466,235,588,41,86,0.9324101451644057,0.6947953940683704,23,63,7,12,0.9081632653061225,0.5813776741499453,
qsar-biodeg,LogisticRegression,Standard Scaler,1,0.046875,0.0,1.2147645950317383,0.0047664642333984375,85.0,0.5226425195795104,265,590,39,55,0.945493839427663,0.7762140413571339,29,66,4,7,0.9436507936507936,0.7654609111367815,
qsar-biodeg,LogisticRegression,Standard Scaler,2,0.046875,0.0,1.2222929000854492,0.0047817230224609375,87.0,0.5393869030443732,259,594,35,61,0.9492100556438792,0.7705883588646957,27,64,6,9,0.9051587301587302,0.6794175849644604,
qsar-biodeg,LogisticRegression,Standard Scaler,3,0.046875,0.0,1.215073585510254,0.0047664642333984375,84.0,0.5284420662663489,261,586,43,59,0.9464527027027027,0.7571063048959836,27,62,8,9,0.9166666666666667,0.6401754933291885,
qsar-biodeg,LogisticRegression,Standard Scaler,4,0.03125,0.0,1.2149877548217773,0.0047664642333984375,85.0,0.5285407076211946,263,588,41,57,0.9481717011128775,0.7666601731265588,28,62,8,8,0.9067460317460317,0.6634920634920635,
qsar-biodeg,LogisticRegression,Standard Scaler,5,0.03125,0.0,1.2137956619262695,0.0047664642333984375,88.0,0.4800061361646955,270,576,53,50,0.9436903815580285,0.7577632271196977,29,62,8,7,0.9424603174603174,0.6867876435474369,
qsar-biodeg,LogisticRegression,Standard Scaler,6,0.03125,0.0,1.2222881317138672,0.0047817230224609375,87.0,0.5328830384640887,258,593,37,62,0.9457688492063493,0.7635479763052787,30,64,5,6,0.9432367149758455,0.7661308776828738,
qsar-biodeg,LogisticRegression,Standard Scaler,7,0.046875,0.0,1.1764698028564453,0.004729270935058594,80.0,0.5422871471673701,258,592,37,63,0.94907111619591,0.7614699635068704,26,64,6,9,0.8877551020408163,0.6729865963777507,
qsar-biodeg,LogisticRegression,Standard Scaler,8,0.046875,0.0,1.222529411315918,0.0047817230224609375,87.0,0.5178488290619122,265,590,39,56,0.944029240895651,0.7742081068933165,28,62,8,7,0.9522448979591837,0.6810052246069989,
qsar-biodeg,LogisticRegression,Standard Scaler,9,0.046875,0.0,1.2161321640014648,0.0047664642333984375,93.0,0.5501209195430413,256,590,39,65,0.9441035317890732,0.7518506494504025,29,66,4,6,0.9522448979591838,0.7833494518006403,
