Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,GaussianNB,Quantile Capping,7,0.03125,0.0,0.7295608520507812,0.0018682479858398438,,0.5997456850000196,67,4099,21,168,0.8510421400537079,0.4496269462441921,5,457,1,21,0.8361605643265032,0.3874069753565878,
wilt,GaussianNB,Quantile Capping,8,0.015625,0.015625,0.7295608520507812,0.0018682479858398438,,0.5759933265749243,69,4101,19,166,0.8479157198925843,0.4640724588750433,6,455,3,20,0.8803325495465233,0.37421723783889127,
wilt,GaussianNB,Quantile Capping,9,0.03125,0.0,0.7295131683349609,0.0018682479858398438,,0.5953919050720833,69,4101,19,166,0.8481956207395166,0.4640724588750433,8,453,5,18,0.8301981860933825,0.4138710057892741,
wilt,GaussianNB,Quantile Capping,10,0.03125,0.015625,0.7297658920288086,0.0018682479858398438,,0.538265475806847,86,4076,45,149,0.855022794508666,0.46963535882962787,8,451,6,18,0.799444537956573,0.39625324442092474,
wilt,GaussianNB,IQR Removal,1,0.03125,0.0,0.707463264465332,0.0018987655639648438,,0.19866556341906633,132,4078,43,102,0.925559516920837,0.6356991840048775,10,451,6,17,0.9101223762055272,0.4585837758734102,
wilt,GaussianNB,IQR Removal,2,0.015625,0.0,0.7068119049072266,0.0018987655639648438,,0.20082830200094776,128,4073,47,107,0.9231047304275977,0.6135147917787124,15,454,4,11,0.9452468928451461,0.6596435246094013,
wilt,GaussianNB,IQR Removal,3,0.015625,0.0,0.7065391540527344,0.0018987655639648438,,0.1910695279783145,133,4078,42,102,0.9263127453005577,0.6393890828432398,16,450,8,10,0.8827678871346993,0.620977756471058,
wilt,GaussianNB,IQR Removal,4,0.015625,0.0,0.7091665267944336,0.0018987655639648438,,0.19943214510880353,129,4074,46,106,0.9219458789506301,0.6186896499916179,14,451,7,12,0.9105643265031911,0.5789865709559454,
wilt,GaussianNB,IQR Removal,5,0.03125,0.0,0.7089147567749023,0.0018987655639648438,,0.1962356983680133,131,4076,44,104,0.9245847965296425,0.6290393664174289,14,453,5,12,0.9240846489754787,0.6124564915158527,
wilt,GaussianNB,IQR Removal,6,0.015625,0.0,0.7084789276123047,0.0018987655639648438,,0.19525843609072108,128,4073,47,107,0.9198905184879156,0.6135147917787124,14,456,2,12,0.955408128988915,0.6735266504638415,
wilt,GaussianNB,IQR Removal,7,0.015625,0.0,0.7101583480834961,0.0018987655639648438,,0.19786560282020008,134,4079,41,101,0.9221369551745506,0.6445639410561453,13,452,6,13,0.9169465905273766,0.565269458422304,
wilt,GaussianNB,IQR Removal,8,0.03125,0.0,0.7079334259033203,0.0018987655639648438,,0.19962717990040682,127,4072,48,108,0.9211175376988227,0.608339933565807,15,454,4,11,0.9435673496808867,0.6596435246094013,
wilt,GaussianNB,IQR Removal,9,0.015625,0.0,0.7064428329467773,0.0018987655639648438,,0.19275837659937511,129,4074,46,106,0.9211092749431935,0.6186896499916179,17,453,5,9,0.9453308700033591,0.695905363305448,
wilt,GaussianNB,IQR Removal,10,0.015625,0.0,0.7081718444824219,0.0018987655639648438,,0.19562750944407456,130,4076,45,105,0.926668284396991,0.6238686439350123,14,452,5,12,0.8732536609998317,0.6124186714544803,
wilt,GaussianNB,Quantile Removal,1,0.015625,0.0,0.7352495193481445,0.0019044876098632812,,0.35070393748975026,109,4055,66,125,0.866395178334028,0.5164378688659054,7,455,2,20,0.8592268417213713,0.43302463882509956,
wilt,GaussianNB,Quantile Removal,2,0.03125,0.0,0.7352819442749023,0.0019044876098632812,,0.39358121685010705,90,4079,41,145,0.8642594505267507,0.49342995964170944,14,454,4,12,0.8649647295935506,0.6311652221251145,
wilt,GaussianNB,Quantile Removal,3,0.03125,0.0,0.7353639602661133,0.0019044876098632812,,0.4551268040344505,74,4106,14,161,0.8659006403635613,0.5001862404521713,8,455,3,18,0.8303661404098085,0.4555792751641555,
wilt,GaussianNB,Quantile Removal,4,0.03125,0.0,0.7353887557983398,0.0019044876098632812,,0.4014208252791037,93,4082,38,142,0.8626161950010328,0.511279591867199,7,450,8,19,0.8534598589183743,0.32755193144512035,
wilt,GaussianNB,Quantile Removal,5,0.015625,0.0,0.7350912094116211,0.0019044876098632812,,0.38927130453276565,93,4082,38,142,0.8638297872340426,0.511279591867199,10,455,3,16,0.8727746053073564,0.5272346542341008,
wilt,GaussianNB,Quantile Removal,6,0.015625,0.0,0.7354726791381836,0.0019044876098632812,,0.4229372200607998,74,4106,14,161,0.8592563519933898,0.5001862404521713,10,458,0,16,0.9252603291904602,0.6096167540532824,
wilt,GaussianNB,Quantile Removal,7,0.03125,0.0,0.7351226806640625,0.0019044876098632812,,0.4545528920242513,74,4106,14,161,0.865110514356538,0.5001862404521713,6,457,1,20,0.8504366812227074,0.43167857896983847,
wilt,GaussianNB,Quantile Removal,8,0.03125,0.015625,0.7356443405151367,0.0019044876098632812,,0.3850264716287326,92,4081,39,143,0.862149349307994,0.5053297144587025,11,454,4,15,0.8936849177023849,0.5390731253336304,
wilt,GaussianNB,Quantile Removal,9,0.015625,0.0,0.7346067428588867,0.0019044876098632812,,0.3937522122580876,93,4082,38,142,0.8622516009089032,0.511279591867199,10,450,8,16,0.8481692979509574,0.43745313112412815,
wilt,GaussianNB,Quantile Removal,10,0.03125,0.0,0.735356330871582,0.0019044876098632812,,0.38690915026516826,91,4081,40,144,0.8691166676132109,0.49938444519853964,9,451,6,17,0.8113112270661504,0.43326411499678874,
wilt,GaussianNB,Yeo-Johnson,1,0.046875,0.0,0.5719156265258789,0.0020198822021484375,,0.22828714214713436,98,4088,33,136,0.8949294524397654,0.5422973390018251,11,457,0,16,0.8786773644541697,0.6273963534511965,
wilt,GaussianNB,Yeo-Johnson,2,0.0625,0.0,0.5716733932495117,0.0020198822021484375,,0.22401634160390577,96,4085,35,139,0.890421400537079,0.5291292240926886,12,455,3,14,0.9110681894524689,0.5919534238057579,
wilt,GaussianNB,Yeo-Johnson,3,0.046875,0.0,0.5717573165893555,0.0020198822021484375,,0.19763411789966276,112,4057,63,123,0.892941541003925,0.5307170603722248,12,448,10,14,0.8764696002687269,0.47593527720315126,
wilt,GaussianNB,Yeo-Johnson,4,0.046875,0.0,0.5718927383422852,0.0020198822021484375,,0.2298815773982898,98,4087,33,137,0.8921421193968189,0.5410289789096816,9,452,6,17,0.8694994961370507,0.43331252838937534,
wilt,GaussianNB,Yeo-Johnson,5,0.0625,0.0,0.5718927383422852,0.0020198822021484375,,0.23230869026048476,98,4087,33,137,0.8912982854782069,0.5410289789096816,10,457,1,16,0.896036278132348,0.5785577298096943,
wilt,GaussianNB,Yeo-Johnson,6,0.0625,0.015625,0.5717172622680664,0.0020198822021484375,,0.22069562539777335,95,4084,36,140,0.8882131790952282,0.5231793466841921,12,456,2,14,0.9292912327846825,0.6150150687420728,
wilt,GaussianNB,Yeo-Johnson,7,0.046875,0.0,0.5718488693237305,0.0020198822021484375,,0.20249423077395048,111,4056,64,124,0.8927298078909316,0.5255422021593192,10,455,3,16,0.8742861941551898,0.5272346542341008,
wilt,GaussianNB,Yeo-Johnson,8,0.0625,0.0,0.5718927383422852,0.0020198822021484375,,0.22774045507067425,98,4087,33,137,0.8899359636438753,0.5410289789096816,10,452,6,16,0.9177863621095063,0.46850344365598035,
wilt,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.5715856552124023,0.0020198822021484375,,0.22316410494773065,97,4086,34,138,0.8885571162982853,0.5350791015011851,12,450,8,14,0.8997312730937186,0.5030348170822933,
wilt,GaussianNB,Yeo-Johnson,10,0.0625,0.015625,0.5717840194702148,0.0020198822021484375,,0.22510672089753112,100,4090,31,135,0.9000500808004667,0.5529328006625808,9,451,6,17,0.851540144756775,0.43326411499678874,
wilt,GaussianNB,Quantile Transform,1,0.03125,0.0,0.6948614120483398,0.04753589630126953,,0.21291618989769973,102,4092,29,132,0.9036869733302637,0.5661447541456438,11,457,0,16,0.8907528973174487,0.6273963534511965,
wilt,GaussianNB,Quantile Transform,2,0.015625,0.0,0.6952543258666992,0.04753589630126953,,0.20653273731905047,100,4089,31,135,0.9005308820491634,0.5529287337266746,13,456,2,13,0.9190460194827007,0.6448337222778854,
wilt,GaussianNB,Quantile Transform,3,0.03125,0.0,0.6957817077636719,0.04753589630126953,,0.21031285797275773,101,4090,30,134,0.9031956207395165,0.5588786111351711,13,455,3,13,0.8826839099764864,0.6222708487618762,
wilt,GaussianNB,Quantile Transform,4,0.015625,0.0,0.6951093673706055,0.04753589630126953,,0.2079271351660277,102,4091,29,133,0.9014542449907044,0.5648284885436676,8,452,6,18,0.8807524353375882,0.3963028767720777,
wilt,GaussianNB,Quantile Transform,5,0.03125,0.0,0.6956138610839844,0.04753589630126953,,0.2096390894327579,100,4089,31,135,0.9013850444123115,0.5529287337266746,11,457,1,15,0.9075411488075245,0.6102812498537942,
wilt,GaussianNB,Quantile Transform,6,0.015625,0.0,0.6956605911254883,0.04753589630126953,,0.1732933741603175,116,4061,59,119,0.8970842801074157,0.5514164932238467,14,451,7,12,0.9460866644272757,0.5789865709559454,
wilt,GaussianNB,Quantile Transform,7,0.03125,0.015625,0.695683479309082,0.04753589630126953,,0.18277107747824142,116,4061,59,119,0.9013127453005577,0.5514164932238467,10,455,3,16,0.8819281155525697,0.5272346542341008,
wilt,GaussianNB,Quantile Transform,8,0.015625,0.0,0.6958656311035156,0.04753589630126953,,0.20527221690685718,102,4091,29,133,0.9002210287130759,0.5648284885436676,12,453,5,14,0.9237487403426268,0.5518847002150223,
wilt,GaussianNB,Quantile Transform,9,0.015625,0.0,0.6952495574951172,0.04753589630126953,,0.17771649795819824,115,4060,60,120,0.8982111134063211,0.5462416350109411,13,447,11,13,0.9117400067181727,0.49434015781993773,
wilt,GaussianNB,Quantile Transform,10,0.015625,0.0,0.696263313293457,0.04753589630126953,,0.21201974637114773,103,4093,28,132,0.907716057350261,0.5707822524839278,10,452,5,16,0.850782696515738,0.4861492723239176,
wilt,GaussianNB,Min-Max Scaler,1,0.015625,0.015625,0.5710592269897461,0.0019674301147460938,,0.7324143172276891,69,4102,19,165,0.8491663503796482,0.4651528216763354,5,457,0,22,0.8430180727773725,0.4203329767402787,
wilt,GaussianNB,Min-Max Scaler,2,0.0,0.0,0.5708761215209961,0.0019674301147460938,,0.6907427119749775,81,4070,50,154,0.8466339599256352,0.43988106296524077,14,453,5,12,0.8518642929123278,0.6124564915158527,
wilt,GaussianNB,Min-Max Scaler,3,0.015625,0.0,0.570744514465332,0.0019674301147460938,,0.6792925523616125,85,4074,46,150,0.8505236521379881,0.46368057259922685,8,450,8,18,0.8126469600268726,0.3659918402520497,
wilt,GaussianNB,Min-Max Scaler,4,0.015625,0.0,0.5709199905395508,0.0019674301147460938,,0.6932824319420829,86,4075,45,149,0.8462652344556909,0.46963045000772335,7,449,9,19,0.8368323815922069,0.3147360385500844,
wilt,GaussianNB,Min-Max Scaler,5,0.015625,0.0,0.5710077285766602,0.0019674301147460938,,0.6825117539173725,83,4072,48,152,0.8457994216071059,0.45178081778223383,9,455,3,17,0.8527880416526704,0.49241368204484115,
wilt,GaussianNB,Min-Max Scaler,6,0.0,0.0,0.5708322525024414,0.0019674301147460938,,0.6728001642159731,82,4071,49,153,0.8402137988019004,0.44583094037373733,12,452,6,14,0.9082969432314411,0.5343091766246213,
wilt,GaussianNB,Min-Max Scaler,7,0.0,0.015625,0.5709199905395508,0.0019674301147460938,,0.729651288744615,68,4100,20,167,0.8476616401569923,0.4568497025596177,5,457,1,21,0.8337252267383272,0.3874069753565878,
wilt,GaussianNB,Min-Max Scaler,8,0.015625,0.0,0.570744514465332,0.0019674301147460938,,0.6763341500802827,84,4073,47,151,0.8446178475521586,0.45773069519073034,8,454,4,18,0.8710110849848841,0.43347989814036464,
wilt,GaussianNB,Min-Max Scaler,9,0.015625,0.0,0.5710077285766602,0.0019674301147460938,,0.6633990959502551,84,4073,47,151,0.845617640983268,0.45773069519073034,11,450,8,15,0.8302821632515957,0.47089539223520666,
wilt,GaussianNB,Min-Max Scaler,10,0.015625,0.0,0.5709905624389648,0.0019674301147460938,,0.6842522624891839,85,4075,46,150,0.851667897174307,0.4636855415558455,7,451,6,19,0.799781181619256,0.357138420219513,
wilt,GaussianNB,Standard Scaler,1,0.015625,0.0,0.5702848434448242,0.00180816650390625,,0.7324143258829471,69,4102,19,165,0.8491663503796482,0.4651528216763354,5,457,0,22,0.8430180727773725,0.4203329767402787,
wilt,GaussianNB,Standard Scaler,2,0.015625,0.0,0.5704469680786133,0.00180816650390625,,0.6907427241721844,81,4070,50,154,0.8466339599256352,0.43988106296524077,14,453,5,12,0.8518642929123278,0.6124564915158527,
wilt,GaussianNB,Standard Scaler,3,0.0,0.0,0.5703153610229492,0.00180816650390625,,0.6792925591346534,85,4074,46,150,0.8505236521379881,0.46368057259922685,8,450,8,18,0.8126469600268726,0.3659918402520497,
wilt,GaussianNB,Standard Scaler,4,0.015625,0.0,0.5704030990600586,0.00180816650390625,,0.6932824398161329,86,4075,45,149,0.8462652344556909,0.46963045000772335,7,449,9,19,0.8368323815922069,0.3147360385500844,
wilt,GaussianNB,Standard Scaler,5,0.0,0.0,0.5704431533813477,0.00180816650390625,,0.6825117582276629,83,4072,48,152,0.8457994216071059,0.45178081778223383,9,455,3,17,0.8527880416526704,0.49241368204484115,
wilt,GaussianNB,Standard Scaler,6,0.0,0.0,0.5704030990600586,0.00180816650390625,,0.6728001747214325,82,4071,49,153,0.8402137988019004,0.44583094037373733,12,452,6,14,0.9082969432314411,0.5343091766246213,
wilt,GaussianNB,Standard Scaler,7,0.0,0.0,0.5704030990600586,0.00180816650390625,,0.729651301648628,68,4100,20,167,0.8476616401569923,0.4568497025596177,5,457,1,21,0.8337252267383272,0.3874069753565878,
wilt,GaussianNB,Standard Scaler,8,0.0,0.0,0.5702276229858398,0.00180816650390625,,0.6763341573116425,84,4073,47,151,0.8446178475521586,0.45773069519073034,8,454,4,18,0.8710110849848841,0.43347989814036464,
wilt,GaussianNB,Standard Scaler,9,0.015625,0.0,0.5702676773071289,0.00180816650390625,,0.6633991017282646,84,4073,47,151,0.845617640983268,0.45773069519073034,11,450,8,15,0.8302821632515957,0.47089539223520666,
wilt,GaussianNB,Standard Scaler,10,0.0,0.0,0.570429801940918,0.00180816650390625,,0.6842522766005394,85,4075,46,150,0.851667897174307,0.4636855415558455,7,451,6,19,0.799781181619256,0.357138420219513,
wilt,GaussianNB,Robust Scaler,1,0.0,0.0,0.5714101791381836,0.0017881393432617188,,0.7324143240065881,69,4102,19,165,0.8491663503796482,0.4651528216763354,5,457,0,22,0.8430180727773725,0.4203329767402787,
wilt,GaussianNB,Robust Scaler,2,0.0,0.0,0.5712289810180664,0.0017881393432617188,,0.6907427206727469,81,4070,50,154,0.8466339599256352,0.43988106296524077,14,453,5,12,0.8518642929123278,0.6124564915158527,
wilt,GaussianNB,Robust Scaler,3,0.015625,0.015625,0.5711450576782227,0.0017881393432617188,,0.6792925557814325,85,4074,46,150,0.8505236521379881,0.46368057259922685,8,450,8,18,0.8126469600268726,0.3659918402520497,
wilt,GaussianNB,Robust Scaler,4,0.015625,0.0,0.5712289810180664,0.0017881393432617188,,0.6932824350309713,86,4075,45,149,0.8462652344556909,0.46963045000772335,7,449,9,19,0.8368323815922069,0.3147360385500844,
wilt,GaussianNB,Robust Scaler,5,0.015625,0.0,0.5712690353393555,0.0017881393432617188,,0.6825117545421266,83,4072,48,152,0.8457994216071059,0.45178081778223383,9,455,3,17,0.8527880416526704,0.49241368204484115,
wilt,GaussianNB,Robust Scaler,6,0.015625,0.0,0.5712251663208008,0.0017881393432617188,,0.6728001733907227,82,4071,49,153,0.8402137988019004,0.44583094037373733,12,452,6,14,0.9082969432314411,0.5343091766246213,
wilt,GaussianNB,Robust Scaler,7,0.0,0.0,0.5714025497436523,0.0017881393432617188,,0.7296513009878745,68,4100,20,167,0.8476616401569923,0.4568497025596177,5,457,1,21,0.8337252267383272,0.3874069753565878,
wilt,GaussianNB,Robust Scaler,8,0.015625,0.0,0.5713167190551758,0.0017881393432617188,,0.6763341534806198,84,4073,47,151,0.8446178475521586,0.45773069519073034,8,454,4,18,0.8710110849848841,0.43347989814036464,
wilt,GaussianNB,Robust Scaler,9,0.015625,0.0,0.5711889266967773,0.0017881393432617188,,0.6633990988175564,84,4073,47,151,0.845617640983268,0.45773069519073034,11,450,8,15,0.8302821632515957,0.47089539223520666,
wilt,GaussianNB,Robust Scaler,10,0.015625,0.015625,0.5713415145874023,0.0017881393432617188,,0.6842522781801643,85,4075,46,150,0.851667897174307,0.4636855415558455,7,451,6,19,0.799781181619256,0.357138420219513,
wilt,GaussianNB,Uniform Binning,1,0.015625,0.0,0.5713205337524414,0.0021562576293945312,,0.9999999560066622,220,1730,2391,14,0.6930579665959428,0.1656537347398774,25,189,268,2,0.6897236404895047,0.15941158666384797,
wilt,GaussianNB,Uniform Binning,2,0.015625,0.0,0.5712194442749023,0.0021562576293945312,,0.9999999619044936,221,1781,2339,14,0.6986893203883495,0.17107950262991875,23,194,264,3,0.6901662747732616,0.14144011142998097,
wilt,GaussianNB,Uniform Binning,3,0.0,0.0,0.571171760559082,0.0021562576293945312,,0.9999999558281562,220,1785,2335,15,0.6982612063623219,0.16950181069194176,24,190,268,2,0.6866812227074235,0.15573869060541431,
wilt,GaussianNB,Uniform Binning,4,0.0,0.0,0.5712156295776367,0.0021562576293945312,,0.9999999567014273,219,1786,2334,16,0.6982033670729187,0.16763326867309633,25,189,269,1,0.6857994625461874,0.17277277290907814,
wilt,GaussianNB,Uniform Binning,5,0.0,0.0,0.5714387893676758,0.0021562576293945312,,0.9999999538344231,220,1765,2355,15,0.6992687461268333,0.16755708252851736,24,210,248,2,0.6635035270406451,0.1734069610199909,
wilt,GaussianNB,Uniform Binning,6,0.0,0.0,0.5713510513305664,0.0021562576293945312,,0.9999999552535758,219,1765,2355,16,0.6920615575294361,0.16558697857861499,25,210,248,1,0.7317769566677863,0.1909860836691716,
wilt,GaussianNB,Uniform Binning,7,0.0,0.0,0.5713510513305664,0.0021562576293945312,,0.9999999542039656,219,1779,2341,16,0.6981186738277215,0.16695013635286401,25,196,262,1,0.6779895868323816,0.17874638605238466,
wilt,GaussianNB,Uniform Binning,8,0.0,0.0,0.5713510513305664,0.0021562576293945312,,0.9999999531861061,219,1830,2290,16,0.7001347862011981,0.171952202497768,25,192,266,1,0.7047363117232114,0.17532221700431475,
wilt,GaussianNB,Uniform Binning,9,0.0,0.0,0.5713510513305664,0.0021562576293945312,,0.9999999852888344,214,2096,2024,21,0.7316391241479033,0.18958143656843868,23,241,217,3,0.7484464225730602,0.1852535339048647,
wilt,GaussianNB,Uniform Binning,10,0.0,0.0,0.5712900161743164,0.0021562576293945312,,0.9999999480902786,220,1786,2335,15,0.6996685373824779,0.16953840148731197,24,186,271,2,0.6708466588116478,0.15278224337420274,
wilt,GaussianNB,Quantile Binning,1,0.015625,0.0,0.5716791152954102,0.0021734237670898438,,0.17415941081236389,120,4065,56,114,0.8999086397169387,0.5716349378357511,9,452,5,18,0.8762460491125698,0.4414808294897914,
wilt,GaussianNB,Quantile Binning,2,0.015625,0.0,0.5717763900756836,0.0021734237670898438,,0.16766498496708987,117,4062,58,118,0.9002876471803346,0.5565913514367521,18,455,3,8,0.9320624790057105,0.7589092035997191,
wilt,GaussianNB,Quantile Binning,3,0.015625,0.0,0.5716009140014648,0.0021734237670898438,,0.17069616819426328,120,4065,55,115,0.9013390828341252,0.5721159260754686,13,448,10,13,0.8733204568357407,0.5067382288193177,
wilt,GaussianNB,Quantile Binning,4,0.0,0.0,0.5716848373413086,0.0021734237670898438,,0.17322757877626993,120,4063,57,115,0.8952737037802108,0.5684551438490197,10,448,10,16,0.8803325495465233,0.4109512877828114,
wilt,GaussianNB,Quantile Binning,5,0.0,0.0,0.5716047286987305,0.0021734237670898438,,0.1661655724113209,122,4062,58,113,0.902714831646354,0.5732851717196275,12,457,1,14,0.9215233456499832,0.6405983026789274,
wilt,GaussianNB,Quantile Binning,6,0.0,0.0,0.5717763900756836,0.0021734237670898438,,0.16225376378211329,120,4065,55,115,0.8971312745300557,0.5721159260754686,15,453,5,11,0.9470524017467249,0.6411601110315159,
wilt,GaussianNB,Quantile Binning,7,0.0,0.0,0.5717325210571289,0.0021734237670898438,,0.1529501617244425,131,4033,87,104,0.8994278041726915,0.5557044416008478,13,454,4,13,0.8692055760833054,0.6016633425750803,
wilt,GaussianNB,Quantile Binning,8,0.015625,0.015625,0.5715551376342773,0.0021734237670898438,,0.16712907338633096,120,4065,55,115,0.9006305515389381,0.5721159260754686,15,448,10,11,0.9401662747732618,0.5654649614272259,
wilt,GaussianNB,Quantile Binning,9,0.0,0.0,0.571690559387207,0.0021734237670898438,,0.14815161357346948,135,4035,85,100,0.9001812642016114,0.5713673523523811,15,443,15,11,0.8751679543164259,0.5088233571949564,
wilt,GaussianNB,Quantile Binning,10,0.015625,0.015625,0.5718469619750977,0.0021734237670898438,,0.17651682348293932,119,4065,56,116,0.9022128485649527,0.5669458498212934,11,451,6,15,0.8654687763002862,0.5020603638821747,
wilt,GaussianNB,Random Undersampling,1,0.015625,0.0,0.19774341583251953,0.005584716796875,,0.9778083484453505,85,4075,46,149,0.8465727968275893,0.46479323978441406,7,455,2,20,0.8444768619823324,0.43302463882509956,
wilt,GaussianNB,Random Undersampling,2,0.015625,0.0,0.19757556915283203,0.0055999755859375,,0.9745763309343992,75,4064,56,160,0.845749845073332,0.40418179851426167,12,451,7,14,0.8643768894860598,0.5180824253287554,
wilt,GaussianNB,Random Undersampling,3,0.0,0.0,0.19757556915283203,0.0055999755859375,,0.9642847351074654,81,4070,50,154,0.8536738277215452,0.43988106296524077,10,451,7,16,0.8149143432986228,0.45232741549490646,
wilt,GaussianNB,Random Undersampling,4,0.015625,0.0,0.19757556915283203,0.0055999755859375,,0.9594121307206536,86,4075,45,149,0.8498874199545549,0.46963045000772335,7,448,10,19,0.8345649983204568,0.3029914884147327,
wilt,GaussianNB,Random Undersampling,5,0.015625,0.0,0.19757556915283203,0.0055999755859375,,0.9729739319555117,66,4098,22,169,0.8493338153274117,0.4424041899287665,5,458,0,21,0.8560631508229761,0.4288084259099434,
wilt,GaussianNB,Random Undersampling,6,0.015625,0.0,0.19757556915283203,0.0055999755859375,,0.989935498372259,79,4068,52,156,0.838141912827928,0.42798130814824775,12,452,6,14,0.9077930802821633,0.5343091766246213,
wilt,GaussianNB,Random Undersampling,7,0.015625,0.0,0.19753170013427734,0.0055999755859375,,0.9447354684553858,69,4101,19,166,0.8584734558975419,0.4640724588750433,7,457,1,19,0.8401074907625127,0.47223615824899795,
wilt,GaussianNB,Random Undersampling,8,0.0,0.0,0.19757556915283203,0.0055999755859375,,0.9706542162020563,66,4098,22,169,0.8468932038834952,0.4424041899287665,4,454,4,22,0.8779811891165603,0.2566113463692668,
wilt,GaussianNB,Random Undersampling,9,0.015625,0.0,0.19757556915283203,0.0055999755859375,,0.9579343407162767,83,4072,48,152,0.8496570956413965,0.45178081778223383,9,448,10,17,0.8367484044339939,0.37652132604810934,
wilt,GaussianNB,Random Undersampling,10,0.015625,0.0,0.19762897491455078,0.0055999755859375,,0.9670119632554758,84,4074,47,151,0.8544094337771767,0.45773572428206316,9,451,6,17,0.7991920552095607,0.43326411499678874,
wilt,GaussianNB,SMOTE / SMOTENC,1,0.015625,0.0,1.3882741928100586,0.014134407043457031,,0.983689178880922,64,4097,24,170,0.8462616948421364,0.42896634746204615,5,456,1,22,0.8392900559202529,0.3795721868337624,
wilt,GaussianNB,SMOTE / SMOTENC,2,0.015625,0.0,1.3881406784057617,0.014180183410644531,,0.984157833524285,61,4093,27,174,0.8417857880603181,0.4062904083516385,8,455,3,18,0.8458179375209943,0.4555792751641555,
wilt,GaussianNB,SMOTE / SMOTENC,3,0.015625,0.0,1.387965202331543,0.014180183410644531,,0.9784235717193978,79,4068,52,156,0.8472175170419335,0.42798130814824775,7,451,7,19,0.8135707087672153,0.341624828779579,
wilt,GaussianNB,SMOTE / SMOTENC,4,0.015625,0.015625,1.3881845474243164,0.014180183410644531,,0.9803511383384805,80,4069,51,155,0.8427483990910969,0.43393118555674426,7,449,9,19,0.8362445414847162,0.3147360385500844,
wilt,GaussianNB,SMOTE / SMOTENC,5,0.015625,0.0,1.3880529403686523,0.014180183410644531,,0.9789411521355386,79,4068,52,156,0.8431935550506093,0.42798130814824775,8,454,4,18,0.851444407121263,0.43347989814036464,
wilt,GaussianNB,SMOTE / SMOTENC,6,0.015625,0.0,1.3881845474243164,0.014180183410644531,,0.9783945516973428,78,4067,53,157,0.8357932245403843,0.42203143073975125,12,450,8,14,0.9004870675176352,0.5030348170822933,
wilt,GaussianNB,SMOTE / SMOTENC,7,0.015625,0.0,1.3879213333129883,0.014180183410644531,,0.9837505228398964,63,4095,25,172,0.8449184052881636,0.4207359209824897,7,456,2,19,0.8338092038965401,0.4420528719639937,
wilt,GaussianNB,SMOTE / SMOTENC,8,0.015625,0.0,1.3880538940429688,0.014180183410644531,,0.9788343625010738,77,4066,54,158,0.8404513530262342,0.41608155333125474,9,454,4,17,0.8600940544171986,0.4705528300116874,
wilt,GaussianNB,SMOTE / SMOTENC,9,0.015625,0.0,1.387965202331543,0.014180183410644531,,0.974065222966018,90,4035,85,145,0.8411061764098327,0.4168701796883042,9,446,12,17,0.8259993281827344,0.35408328015122825,
wilt,GaussianNB,SMOTE / SMOTENC,10,0.015625,0.0,1.388413429260254,0.014180183410644531,,0.9801799331529597,81,4071,50,154,0.8461424876217815,0.4398862724607161,6,450,7,20,0.804410031981148,0.30045164500885746,
wilt,LogisticRegression,Baseline,1,0.03125,0.0,0.5337009429931641,0.0016994476318359375,64.0,0.2210533876467317,192,4008,113,42,0.9772387417376498,0.7007377808169664,19,447,10,8,0.9828997487640814,0.6593351201953007,
wilt,LogisticRegression,Baseline,2,0.03125,0.015625,0.5344734191894531,0.0016994476318359375,52.0,0.3046908441574185,178,4036,84,57,0.9771937616195001,0.7003464893555896,18,447,11,8,0.9795095733960362,0.6348627186593965,
wilt,LogisticRegression,Baseline,3,0.015625,0.0,0.5368614196777344,0.0016994476318359375,69.0,0.31218368456028117,177,4035,85,58,0.9797614129312124,0.6960724934458007,19,450,8,7,0.955156197514276,0.700733469708042,
wilt,LogisticRegression,Baseline,4,0.03125,0.0,0.5348262786865234,0.0016994476318359375,71.0,0.22886896578051008,190,4005,115,45,0.9763695517455072,0.6910867262413982,20,451,7,6,0.9893349009069533,0.7406622428818932,
wilt,LogisticRegression,Baseline,5,0.015625,0.0,0.5360965728759766,0.0016994476318359375,65.0,0.16284759173132995,207,3978,142,28,0.9778072712249535,0.7043399691597833,24,442,16,2,0.9837924084648975,0.7272446724459182,
wilt,LogisticRegression,Baseline,6,0.03125,0.0,0.5336799621582031,0.0016994476318359375,55.0,0.16483584245218347,207,3978,142,28,0.9790611443916546,0.7043399691597833,22,437,21,4,0.9642257306012765,0.634190840244581,
wilt,LogisticRegression,Baseline,7,0.03125,0.0,0.5347328186035156,0.0016994476318359375,79.0,0.16248428881656782,210,3981,139,25,0.9794412311505887,0.7155694244138774,18,436,22,8,0.9624622102788042,0.5275549477122811,
wilt,LogisticRegression,Baseline,8,0.03125,0.015625,0.5346050262451172,0.0016994476318359375,65.0,0.17056342335547675,209,3980,140,26,0.9783577773187357,0.7118262726625126,24,437,21,2,0.9824487739334901,0.6810705343719113,
