Dataset,Model,Preprocessor,Perspective,Peak_Memory_MB,Pipeline_Disk_Size_MB,Fit_Time_sec,Predict_Time_Test_sec,Converged,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_ROC_AUC,Test_PR_AUC,Test_MCC
madelon,KNN,LDA,Equity,58.80985832214356,0.0991506576538086,0.5653962555548383,0.010966522218142077,,0.8695730878807802,0.8441114706192405,0.5639656580075092,0.5496301775147929,0.5343715047046359,0.07700524881739464
madelon,KNN,MinMax Scaling,Equality,57.09201240539551,8.990418434143066,0.29067135558256674,0.049259844430101375,,0.8075555920812331,0.7699917829959847,0.48467985280768994,0.5903343195266272,0.5670336807186085,0.13925116875127974
madelon,KNN,MinMax Scaling,Equity,57.09357070922852,9.002156257629395,0.35820905557678384,0.04616070000661739,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,PCA (Raw),Equality,57.09201431274414,6.143012046813965,0.57002966666025,0.02591357777257341,,0.9019719482796406,0.8741435585369206,0.6558044098242439,0.7756153846153846,0.7331781717706394,0.42197622800018736
madelon,KNN,PCA (Raw),Equity,57.093393325805664,6.149764060974121,0.5966622333378635,0.03596201110889923,,0.7493768719409746,0.7120078198699427,0.38041289759380814,0.5114378698224853,0.5110676116020482,0.013980272095288068
madelon,KNN,PCA (Scaled),Equality,57.093523025512695,9.238187789916992,0.6116872111128436,0.041838922240357374,,0.7898465191029294,0.7505520019178238,0.44371130237648,0.5561449704142012,0.5419835088273428,0.07036694944661208
madelon,KNN,PCA (Scaled),Equity,57.093523025512695,9.238187789916992,0.6116872111128436,0.041838922240357374,,0.7898465191029294,0.7505520019178238,0.44371130237648,0.5561449704142012,0.5419835088273428,0.07036694944661208
madelon,KNN,Quantile Binning,Equality,57.09210968017578,9.017829895019531,0.3937083333601347,0.04631722221771871,,0.795876835415297,0.756933090453678,0.45811839141703903,0.5785739644970415,0.5605352061487818,0.11444675051430915
madelon,KNN,Quantile Binning,Equity,57.093523025512695,9.029607772827148,0.4187787111150101,0.05461388891045413,,0.7915908028343925,0.7528376544385798,0.4499458896262837,0.5768639053254437,0.5581248496044798,0.12291522549455444
madelon,KNN,Quantile Transform,Equality,57.09196853637695,12.7935791015625,2.391441166672545,0.229198733331739,,0.7885215136240777,0.7501686092949612,0.43489017568139215,0.5411479289940828,0.5320927507258938,0.05362074295403144
madelon,KNN,Quantile Transform,Equity,57.09343338012695,12.805333137512209,2.373253855556767,0.2430892111086804,,0.7884438235079261,0.7498036529874128,0.4339167592449236,0.5457958579881657,0.5363704878412788,0.05277401113146356
madelon,KNN,Random Undersampling,Equality,57.09195709228516,8.989119529724121,0.30701897775806075,0.04705235556078449,,0.9055285996055227,0.8782652806803812,0.6616479488765783,0.7799378698224853,0.7347446812405292,0.4318539308118071
madelon,KNN,Random Undersampling,Equity,57.093482971191406,9.000886917114258,0.34299748891498893,0.045122077779119994,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,SMOTE (Raw),Equality,57.09209060668945,8.971298217773438,0.3068775333101964,0.043376755551435026,,0.9055285996055227,0.8782652806803812,0.6616479488765783,0.7799378698224853,0.7347446812405292,0.4318539308118071
madelon,KNN,SMOTE (Raw),Equity,57.09587669372559,8.983065605163574,0.3555580111116999,0.045449322231838236,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,SMOTE (Scaled),Equality,57.09347915649414,8.98305892944336,0.35184268887516934,0.045599088900619034,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,SMOTE (Scaled),Equity,57.09347915649414,8.98305892944336,0.35184268887516934,0.045599088900619034,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,Select Percentile (ANOVA),Equality,57.0921516418457,0.9384164810180664,0.2610619333313985,0.01566572224773048,,0.9620286361312003,0.9486181159407978,0.7958211491338123,0.9076508875739645,0.879118129784015,0.6720152348178671
madelon,KNN,Select Percentile (ANOVA),Equity,57.09347915649414,0.9398908615112304,0.25829086667444145,0.014091100039270955,,0.868039155526335,0.8323742039470059,0.584844219233256,0.6941479289940828,0.6463059733331837,0.30280221875533525
madelon,KNN,Select Percentile (MI),Equality,57.092007637023926,0.9346323013305664,3.9674168444212734,0.01189958886243399,,0.883488932719702,0.8556609541647727,0.6145570699036146,0.7585798816568048,0.7213364752157336,0.42085223890332407
madelon,KNN,Select Percentile (MI),Equity,57.09346961975098,0.9361066818237304,3.9925197110925286,0.013106355560012134,,0.8079258163488932,0.7693588340988728,0.4751560099355607,0.6134260355029586,0.5825677889443044,0.18366540774540077
madelon,KNN,Standard Scaling,Equality,57.09200096130371,8.98269271850586,0.31975802221697647,0.04840655555017288,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,Standard Scaling,Equity,57.09200096130371,8.98269271850586,0.31975802221697647,0.04840655555017288,,0.7880849587259844,0.7520444774585399,0.4381312102635385,0.5485828402366864,0.5412048684555992,0.03520984063798334
madelon,KNN,Uniform Binning,Equality,57.09419631958008,9.01796054840088,0.31017397777436095,0.04930401108382884,,0.8007050186280956,0.7614907352790208,0.4748687899146626,0.5883224852071006,0.56625833085181,0.15041479688539458
madelon,KNN,Uniform Binning,Equity,57.093427658081055,9.029738426208496,0.35592099999646754,0.04503513337112959,,0.7899563883410037,0.7503005963779585,0.4531404343626681,0.5607159763313609,0.5421255991424363,0.10319851198879601
madelon,KNN,Yeo-Johnson,Equality,57.09210395812988,8.974922180175781,2.0365429777755506,0.059735911122212756,,0.4999017459273869,0.5000732492748942,-0.0014605535614797105,0.4917189349112426,0.5000991994911679,-0.01902143414696464
madelon,KNN,Yeo-Johnson,Equity,57.09348011016846,8.986676216125488,2.0660321333109297,0.062420511113790135,,0.789104207758054,0.7514943390917752,0.4418730765633045,0.5609171597633136,0.5463333722646991,0.07006855508372725
madelon,LR,Baseline,Equality,57.09046936035156,0.030527114868164,4.038714522211295,0.02585128888798251,0.0,0.8033936737526481,0.7973149547851358,0.4554060005048375,0.574715976331361,0.5733468015680137,0.10967304038192867
madelon,LR,Baseline,Equity,57.09194755554199,0.0423049926757812,0.41121377775238616,0.02532066668694212,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,IQR Capping,Equality,57.09205627441406,0.0461606979370117,5.009509711138283,0.4841240888668431,0.0,0.80362992183505,0.7967630917566175,0.45420209496661146,0.5744378698224852,0.5719916053979287,0.11506220775912426
madelon,LR,IQR Capping,Equity,57.09347534179688,0.0579385757446289,1.1907297888667219,0.4890452000027936,1.0,0.8100290744393309,0.8037759148686885,0.46686316363543157,0.5757810650887574,0.5723656057754922,0.13106474378003422
madelon,LR,IQR Removal,Equality,57.09216499328613,0.0307121276855468,2.8440091999816812,0.02298922221072843,1.0,0.5992045437942874,0.5819871254333735,0.14287338638921437,0.582905325443787,0.5705407476868947,0.12005729260725857
madelon,LR,IQR Removal,Equity,57.093631744384766,0.042490005493164,2.6886956555536017,0.02868626667704013,1.0,0.5582897947256922,0.5584064284229319,0.07892248289879933,0.5336094674556213,0.5329100921654497,0.02658025152793772
madelon,LR,LDA,Equality,58.80810260772705,0.0389394760131835,0.5823461888875399,0.009222744420791622,1.0,0.8081330265176419,0.8032458502110413,0.46284128599289,0.5770414201183433,0.5744829142229437,0.11021249303213106
madelon,LR,LDA,Equity,58.80947208404541,0.0392837524414062,0.5721970555864068,0.010279955549372511,1.0,0.8081330265176419,0.8032458502110413,0.462755494231167,0.5770414201183433,0.5744829142229437,0.11021249303213106
madelon,LR,MinMax Scaling,Equality,57.09206008911133,0.0500154495239257,0.6032192666445755,0.024170966676643254,1.0,0.8042629848783696,0.7977700884062031,0.46225420967952074,0.5810118343195266,0.5769870926246999,0.15040614478846953
madelon,LR,MinMax Scaling,Equity,57.093523025512695,0.0617532730102539,0.40449281109289986,0.024388466690046032,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,PCA (Raw),Equality,57.0921516418457,1.1107053756713867,0.6215562222189166,0.022510233335196944,1.0,0.7417483380816714,0.7310993550553007,0.3570246150049162,0.5790118343195265,0.5755117384756511,0.12492947357664419
madelon,LR,PCA (Raw),Equity,57.09357070922852,1.117457389831543,0.563971266667876,0.021156333335157845,1.0,0.7417448316166265,0.7310945084343391,0.3567670322839589,0.5790177514792899,0.5755412509672528,0.12492947357664419
madelon,LR,PCA (Scaled),Equality,57.09357070922852,1.6718692779541016,0.6399529222010946,0.03163317781096941,1.0,0.7855027394258164,0.780066231846531,0.4206085079204664,0.5800473372781065,0.5813932170643696,0.12131698210818023
madelon,LR,PCA (Scaled),Equity,57.09357070922852,1.6718692779541016,0.6399529222010946,0.03163317781096941,1.0,0.7855027394258164,0.780066231846531,0.4206085079204664,0.5800473372781065,0.5813932170643696,0.12131698210818023
madelon,LR,Quantile Binning,Equality,57.09210395812988,0.0774354934692382,1.3439829444590334,0.027127855534975678,1.0,0.8144516765285996,0.8073086185980187,0.4776983840493697,0.5890473372781064,0.5819624343493698,0.13417951065116593
madelon,LR,Quantile Binning,Equity,57.09473991394043,0.0892133712768554,0.5535165777611029,0.027417022230413996,1.0,0.8144407188253343,0.8072921065009726,0.47915262046928264,0.5892011834319527,0.5824897951893583,0.13341252799018247
madelon,LR,Quantile Transform,Equality,57.09205627441406,3.853184700012207,2.4010219333253593,0.21750038886804957,1.0,0.8063792826356929,0.7999877268685005,0.45933574886761397,0.5685147928994083,0.5655734891589541,0.12331059752107962
madelon,LR,Quantile Transform,Equity,57.093523025512695,3.864938735961914,2.4053695666758963,0.22746140001496917,1.0,0.8063689093432682,0.7999970737355104,0.4589088793970021,0.5684437869822485,0.5654613454883234,0.12331621000225032
madelon,LR,Random Undersampling,Equality,57.09204292297363,0.0487165451049804,4.459933711086503,0.025217377787662813,0.0,0.8031227262765726,0.797205011475127,0.45360552566569423,0.5748520710059172,0.5737426236520128,0.10511611800544123
madelon,LR,Random Undersampling,Equity,57.09357070922852,0.0604839324951171,0.40341845554454875,0.026521888884922643,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,SMOTE (Raw),Equality,57.0936164855957,0.030949592590332,4.518443077763853,0.024403166659693703,0.0,0.8033936737526481,0.7973149547851358,0.4554060005048375,0.574715976331361,0.5733468015680137,0.10967304038192867
madelon,LR,SMOTE (Raw),Equity,57.09358978271485,0.0427169799804687,0.41699279999981326,0.02391976665239777,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,SMOTE (Scaled),Equality,57.093523025512695,0.0427103042602539,0.43047220001204145,0.0230591111402544,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,SMOTE (Scaled),Equity,57.093523025512695,0.0427103042602539,0.43047220001204145,0.0230591111402544,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,Select Percentile (ANOVA),Equality,57.09210395812988,0.0283412933349609,0.5017783444297189,0.009984622204986667,0.0,0.7084387464387465,0.6951552422859005,0.298729125505976,0.5949763313609469,0.5880581957354304,0.1379607691602983
madelon,LR,Select Percentile (ANOVA),Equity,57.0936164855957,0.029815673828125,0.2713192999880347,0.01076381110275781,1.0,0.7089901380670611,0.6953411452969732,0.29958215314028996,0.5947218934911243,0.588179511298661,0.13484619740543316
madelon,LR,Select Percentile (MI),Equality,57.092098236083984,0.0245571136474609,4.230082355594884,0.007401022219306021,0.1,0.6618812915479582,0.6441550706662904,0.235749382844849,0.6100059171597633,0.5902084646925972,0.15704485817873706
madelon,LR,Select Percentile (MI),Equity,57.0933837890625,0.026031494140625,3.968537633307278,0.008670822225717988,1.0,0.6623916283147052,0.6446307933795759,0.23789108563473346,0.6109230769230769,0.5909017070920118,0.1677892037607971
madelon,LR,Standard Scaling,Equality,57.09204292297363,0.0422983169555664,0.3809571999849545,0.02347257778617651,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,Standard Scaling,Equity,57.09204292297363,0.0422983169555664,0.3809571999849545,0.02347257778617651,1.0,0.8093542260208928,0.8040700533502021,0.4634403742814042,0.5739763313609467,0.5704557888242594,0.12644964686918822
madelon,LR,Uniform Binning,Equality,57.0921516418457,0.0775709152221679,1.372417199994541,0.02820342221659501,1.0,0.8043147782891372,0.8024312053426794,0.4612243725523714,0.5623609467455621,0.5592770093597742,0.09250963551570664
madelon,LR,Uniform Binning,Equity,57.09357070922852,0.0893487930297851,0.4048062999758662,0.032492877799086245,1.0,0.8043526188910803,0.8024423173884919,0.4612225233978335,0.5623136094674557,0.559312173749541,0.09021266946938486
madelon,LR,Yeo-Johnson,Equality,57.0921516418457,0.0345277786254882,2.1234706222183175,0.03322004445362831,1.0,0.5060136971290817,0.5042776882998607,0.0042751501293114905,0.4860562130177515,0.49741107657543066,-0.019264238250053762
madelon,LR,Yeo-Johnson,Equity,57.09347534179688,0.0462818145751953,2.094461299996409,0.0433102666607333,1.0,0.8041805829498138,0.7992273661647898,0.4549764386139037,0.5740650887573965,0.5725525781766893,0.12587274217100158
madelon,MLP,Baseline,Equality,57.090423583984375,1.5663137435913086,2.1938922666789344,0.023449044415934164,1.0,0.5657246329169406,0.5526630802350722,0.05905584964803927,0.5574526627218935,0.5522761520489141,0.049739252629116076
madelon,MLP,Baseline,Equity,57.09208869934082,1.5790605545043943,7.176952488888572,0.02524606668804249,1.0,1.0,1.0,1.0,0.6048579881656805,0.6029748577681755,0.15726246788899978
madelon,MLP,IQR Capping,Equality,57.09210777282715,1.5813484191894531,3.0371076110879787,0.44996508889986825,1.0,0.5570133683979839,0.5443092762156099,0.06195142061799044,0.552215976331361,0.5441665783994127,0.03824006215237077
madelon,MLP,IQR Capping,Equity,57.0936164855957,1.5946941375732422,7.896980655560684,0.47305875558716554,1.0,1.0,1.0,1.0,0.6047514792899408,0.6023152209927964,0.14961606450465847
madelon,MLP,IQR Removal,Equality,57.09221076965332,1.5663528442382812,2.7498378888962582,0.020727077770667714,1.0,0.5036876324055811,0.5035494782229399,0.00486012762680847,0.5088639053254438,0.5099553184045316,0.00157018573255331
madelon,MLP,IQR Removal,Equity,57.09367752075195,1.578144073486328,2.7470811444282948,0.02808717777952547,1.0,0.5395069764044124,0.541655064388195,0.04828487372890855,0.5203905325443787,0.5195492792070198,0.02424625218874611
madelon,MLP,LDA,Equality,58.80806255340576,0.0551815032958984,0.7015931777811298,0.007324633343766078,1.0,0.8081330265176419,0.8032458502110413,0.46483519392251055,0.5770414201183433,0.5744829142229437,0.11329685567328322
madelon,MLP,LDA,Equity,58.809693336486816,0.0555152893066406,0.7211136222015031,0.0069512000126349775,1.0,0.8081330265176419,0.8032458502110413,0.4650888138105532,0.5770414201183433,0.5744829142229437,0.11329685567328322
madelon,MLP,MinMax Scaling,Equality,57.09210586547852,1.6053552627563477,35.34655271109659,0.02913456664989802,1.0,0.9570970121995763,0.9569596727879649,0.8612119049108772,0.6343491124260355,0.6298670531041319,0.18600994512459673
madelon,MLP,MinMax Scaling,Equity,57.0936164855957,1.5985174179077148,7.181567166660291,0.027325944431746955,1.0,1.0,1.0,1.0,0.6048579881656805,0.6029748577681755,0.15726246788899978
madelon,MLP,PCA (Raw),Equality,57.09214973449707,1.979578971862793,1.947900600007011,0.021828355539279656,1.0,1.0,1.0,1.0,0.5907988165680473,0.5895907790556011,0.12896839379647548
madelon,MLP,PCA (Raw),Equity,57.0936164855957,1.9882164001464844,4.989027022228886,0.0218620666613181,1.0,1.0,1.0,1.0,0.56298224852071,0.56065620800984,0.10175423941181849
madelon,MLP,PCA (Scaled),Equality,57.0936164855957,2.974203109741211,6.078291288861591,0.025817800015728455,1.0,1.0,1.0,1.0,0.5812544378698224,0.5786659784682225,0.11024589576823593
madelon,MLP,PCA (Scaled),Equity,57.0936164855957,2.974203109741211,6.078291288861591,0.025817800015728455,1.0,1.0,1.0,1.0,0.5812544378698224,0.5786659784682225,0.11024589576823593
madelon,MLP,Quantile Binning,Equality,57.09214973449707,1.6156797409057615,10.905766277793898,0.030575944447062058,1.0,1.0,1.0,1.0,0.6213491124260355,0.6181653147077586,0.17196338825223337
madelon,MLP,Quantile Binning,Equity,57.09357452392578,1.6259689331054688,7.094300877768546,0.030692811111091692,1.0,1.0,1.0,1.0,0.6137810650887574,0.6132069588126561,0.15904889924415072
madelon,MLP,Quantile Transform,Equality,57.09219741821289,5.389950752258301,8.87547462221442,0.21722751110792154,1.0,1.0,1.0,1.0,0.5963846153846154,0.5920949161286371,0.15120427622147742
madelon,MLP,Quantile Transform,Equity,57.0936164855957,5.401694297790527,8.901737022226573,0.23826850001286295,1.0,1.0,1.0,1.0,0.5965798816568048,0.5921158620324206,0.1473437446152906
madelon,MLP,Random Undersampling,Equality,57.0920467376709,1.5842065811157229,1.6208141666397244,0.026750188902951708,1.0,0.5504436774052158,0.5386509145454841,0.06465263499018178,0.5344674556213018,0.5286027341124773,0.04366795086446645
madelon,MLP,Random Undersampling,Equity,57.09352493286133,1.5972394943237305,4.890751888897891,0.024885444462092322,1.0,1.0,1.0,1.0,0.6026863905325444,0.6008817516867085,0.15422944036381633
madelon,MLP,SMOTE (Raw),Equality,57.09208869934082,1.566725730895996,1.5747627999969862,0.0228807111141375,1.0,0.5657246329169406,0.5526630802350722,0.05905584964803927,0.5574526627218935,0.5522761520489141,0.049739252629116076
