Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,Select Percentile (Mutual Info),2,2.921875,0.0,38.15292453765869,0.008112907409667969,0.9999999999486567,459,5007,16,456,0.9253136120294732,0.6633684519667443,40,557,1,62,0.9241865204863308,0.5845888453067128,
clean2,GaussianNB,Select Percentile (Mutual Info),3,2.9375,0.015625,38.15279293060303,0.008112907409667969,0.9999999993572374,447,4995,28,468,0.9239524417189126,0.6427352372263838,53,558,0,49,0.9448134092346616,0.691131365372718,
clean2,GaussianNB,Select Percentile (Mutual Info),4,2.90625,0.0,38.15292453765869,0.008112907409667969,0.9999999939056216,449,4997,26,466,0.9300519250790625,0.6461741063497772,55,555,3,47,0.9225349638063111,0.6815779306664171,
clean2,GaussianNB,Select Percentile (Mutual Info),5,2.921875,0.0,38.15292453765869,0.008112907409667969,0.9999999988524155,456,5004,19,459,0.9340229479911533,0.6582101482816543,46,554,4,56,0.9310035842293907,0.6062702269619519,
clean2,GaussianNB,Select Percentile (Mutual Info),6,2.9375,0.015625,38.15292453765869,0.008112907409667969,0.999999999201059,443,4991,32,472,0.9297433989440922,0.6358574989795971,58,557,1,44,0.9474840115257573,0.7181428810780949,
clean2,GaussianNB,Select Percentile (Mutual Info),7,2.921875,0.0,38.15287685394287,0.008112907409667969,0.9999999975496575,452,5000,23,463,0.9305548574916043,0.6513324100348674,50,558,0,52,0.9400344367137536,0.669633386074365,
clean2,GaussianNB,Select Percentile (Mutual Info),8,2.921875,0.0,38.15292453765869,0.008112907409667969,0.9999999992641029,451,4998,24,465,0.9302688258996659,0.6491854428266928,50,553,6,51,0.9304096778193026,0.62572422882451,
clean2,GaussianNB,Select Percentile (Mutual Info),9,2.9375,0.0,38.15920162200928,0.008112907409667969,0.9999999977041534,453,5000,23,463,0.9234024578641307,0.6517381351686803,49,553,5,52,0.9181393945846197,0.6254341811801806,
clean2,GaussianNB,Select Percentile (Mutual Info),10,2.9375,0.0,38.15928554534912,0.008112907409667969,0.9999999997464579,455,5002,21,461,0.9287326333799022,0.6551720926888418,47,554,4,54,0.906481777209979,0.617696602695426,
clean2,GaussianNB,Random Undersampling,1,0.046875,0.0,9.930980682373047,0.023378372192382812,0.8995127602681703,710,4604,419,205,0.9297650479923499,0.6371807380782584,76,504,54,26,0.9111497645653244,0.5892499710447561,
clean2,GaussianNB,Random Undersampling,2,0.046875,0.0,9.930862426757812,0.023378372192382812,0.9820172001951591,698,4592,431,217,0.923333540032789,0.6229162909475338,73,515,43,29,0.9226930915735471,0.6065057039163122,
clean2,GaussianNB,Random Undersampling,3,0.0625,0.0,9.930950164794922,0.023378372192382812,0.9938593036133033,688,4582,441,227,0.9230279512058737,0.6110292516719299,79,514,44,23,0.9381193337550073,0.6457620141899234,
clean2,GaussianNB,Random Undersampling,4,0.046875,0.0,9.930902481079102,0.023378372192382812,0.989815667405606,705,4599,424,210,0.9238389745966369,0.6312372184404564,75,508,50,27,0.9103591257291447,0.595673473507606,
clean2,GaussianNB,Random Undersampling,5,0.046875,0.0,9.930950164794922,0.023378372192382812,0.9357615246956954,700,4594,429,215,0.9271049347863218,0.6252936988026545,75,510,48,27,0.9181600955794503,0.6027046894068401,
clean2,GaussianNB,Random Undersampling,6,0.0625,0.0,9.930950164794922,0.023378372192382812,0.5658655053017531,716,4551,472,199,0.9287771333831588,0.621398235441615,88,504,54,14,0.9434956778410288,0.6737835542626093,
