Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,GaussianNB,Standard Scaler,5,0.015625,0.0,0.11392879486083984,0.002513885498046875,0.9999990580924064,187,248,2,13,0.98542,0.9332834844769153,21,28,0,1,0.9821428571428571,0.9600156738532383,
irish,GaussianNB,Standard Scaler,6,0.015625,0.0,0.11364269256591797,0.002513885498046875,0.999998758846268,191,247,3,9,0.9868,0.9461845390954112,21,28,0,1,0.9805194805194805,0.9600156738532383,
irish,GaussianNB,Standard Scaler,7,0.015625,0.015625,0.1138906478881836,0.002513885498046875,0.9999988892114153,192,248,2,8,0.9871599999999999,0.955214932363554,21,27,1,1,0.9805194805194805,0.9188311688311688,
irish,GaussianNB,Standard Scaler,8,0.015625,0.0,0.11376476287841797,0.002513885498046875,0.9999989860292433,187,248,2,13,0.9836599999999999,0.9332834844769153,20,28,0,2,1.0,0.9211323729436766,
irish,GaussianNB,Standard Scaler,9,0.0,0.0,0.1137857437133789,0.002513885498046875,0.9999989599647723,187,249,2,12,0.985425133636309,0.9375673878131,22,27,0,1,0.9903381642512077,0.9603958811069554,
irish,GaussianNB,Standard Scaler,10,0.015625,0.0,0.11391925811767578,0.002513885498046875,0.9999984367019407,189,246,5,10,0.9844040921740175,0.9324925479667314,23,26,1,0,1.0,0.9606453592105879,
irish,GaussianNB,MinMax Scaler,1,0.015625,0.0,0.1144266128540039,0.0026426315307617188,0.9999990660593273,192,244,6,8,0.9844400000000001,0.9369749612033813,22,26,2,0,0.9983766233766234,0.9225998461903602,
irish,GaussianNB,MinMax Scaler,2,0.015625,0.0,0.11403179168701172,0.0026426315307617188,0.9999993309396719,190,246,4,10,0.98536,0.9371541458272684,20,28,0,2,0.9853896103896104,0.9211323729436766,
irish,GaussianNB,MinMax Scaler,3,0.015625,0.0,0.11417102813720703,0.0026426315307617188,0.9999992132704169,190,246,4,10,0.9856,0.9371541458272684,20,27,1,2,0.9837662337662337,0.8783816879813642,
irish,GaussianNB,MinMax Scaler,4,0.0,0.015625,0.11407184600830078,0.0026426315307617188,0.9999993574767504,191,247,3,9,0.9868199999999999,0.9461845390954112,19,26,2,3,0.9659090909090908,0.7967477021094902,
irish,GaussianNB,MinMax Scaler,5,0.015625,0.0,0.1143350601196289,0.0026426315307617188,0.9999995290459851,187,248,2,13,0.98542,0.9332834844769153,21,28,0,1,0.9821428571428571,0.9600156738532383,
irish,GaussianNB,MinMax Scaler,6,0.0,0.015625,0.11426830291748047,0.0026426315307617188,0.999999379428886,191,247,3,9,0.9868,0.9461845390954112,21,28,0,1,0.9805194805194805,0.9600156738532383,
irish,GaussianNB,MinMax Scaler,7,0.015625,0.0,0.11429691314697266,0.0026426315307617188,0.9999994446273485,192,248,2,8,0.9871599999999999,0.955214932363554,21,27,1,1,0.9805194805194805,0.9188311688311688,
irish,GaussianNB,MinMax Scaler,8,0.015625,0.0,0.11439800262451172,0.0026426315307617188,0.9999994930193756,187,248,2,13,0.9836599999999999,0.9332834844769153,20,28,0,2,1.0,0.9211323729436766,
irish,GaussianNB,MinMax Scaler,9,0.015625,0.0,0.11405658721923828,0.0026426315307617188,0.9999994801105357,187,249,2,12,0.985425133636309,0.9375673878131,22,27,0,1,0.9903381642512077,0.9603958811069554,
irish,GaussianNB,MinMax Scaler,10,0.015625,0.0,0.11427021026611328,0.0026426315307617188,0.9999992183812483,189,246,5,10,0.9844040921740175,0.9324925479667314,23,26,1,0,1.0,0.9606453592105879,
irish,GaussianNB,IQR Capping,1,0.015625,0.015625,0.1278820037841797,0.0025682449340820312,0.9999709877270309,192,244,6,8,0.9844400000000001,0.9369749612033813,22,26,2,0,0.9983766233766234,0.9225998461903602,
