Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
phoneme,KNN,Standard Scaling,Equality,4,,0.0126012000255286,0.0069879000075161,,,1203,3295,141,224,0.9786252654404128,0.9361665643783466,0.8165803441000598,116,355,27,43,0.9203217096381178,0.8341018293410222,0.6806540513479667,
phoneme,KNN,Standard Scaling,Equality,5,,0.0121436000335961,0.0063827999401837,,,1208,3290,146,220,0.9779705246475774,0.9338526745753022,0.8163663251362547,115,352,30,43,0.9123782225462258,0.8171266399814183,0.6665496268244278,
phoneme,KNN,Standard Scaling,Equality,6,,0.0126692000776529,0.0065915000159293,,,1206,3293,143,222,0.9781897188444644,0.9353341702092918,0.8167593800522521,126,352,30,32,0.936692292398436,0.8272499857374773,0.7216415515003893,
phoneme,KNN,Standard Scaling,Equality,7,,0.0123405999038368,0.0045071000931784,,,1191,3291,145,237,0.9769224482575336,0.9308676277559322,0.8078988128539871,132,353,29,26,0.9429882696003712,0.8784430619731323,0.7553892305715384,
phoneme,KNN,Standard Scaling,Equality,8,,0.012479499913752,0.0061205000383779,,,1189,3295,141,239,0.9776571717161836,0.9335154117715574,0.8087898800676548,116,363,19,42,0.9444214328318644,0.8762751414253829,0.7191186865418578,
phoneme,KNN,Standard Scaling,Equality,9,,0.012185400002636,0.0057064000284299,,,1198,3298,139,229,0.9781961787293926,0.9351577764160544,0.8149373982043963,122,353,28,37,0.9235130985985244,0.8204439893637085,0.7060255323901362,
phoneme,KNN,Standard Scaling,Equality,10,,0.0111466000089421,0.0047157999360933,,,1182,3299,138,245,0.9768832273545708,0.9310975617391118,0.8070161697894009,129,363,18,30,0.949792832499711,0.8726230103649095,0.782425581279749,
phoneme,KNN,Standard Scaling,Equity,1,,0.0219670999795198,0.0058816999662667,1.2946043014526367,0.2902612686157226,1210,3302,134,217,0.979016848684892,0.937016889436096,0.8236492870658984,127,347,35,32,0.9232029372057032,0.8386149051314371,0.7033082317186738,
phoneme,KNN,Standard Scaling,Equity,2,,0.0122929000062868,0.0066949999891221,,,1206,3303,133,221,0.979062941295961,0.9369277998771804,0.822039352273175,119,349,33,40,0.9200171227238304,0.7978617675307871,0.6709930708752568,
phoneme,KNN,Standard Scaling,Equity,3,,0.0121250000083819,0.0072970000328496,,,1194,3299,137,233,0.978312202794436,0.935107350376724,0.8137948182979995,119,357,25,40,0.9217787875794397,0.8285499582688096,0.7039850127168212,
phoneme,KNN,Standard Scaling,Equity,4,,0.0126012000255286,0.0069879000075161,,,1203,3295,141,224,0.9786252654404128,0.9361665643783466,0.8165803441000598,116,355,27,43,0.9203217096381178,0.8341018293410222,0.6806540513479667,
phoneme,KNN,Standard Scaling,Equity,5,,0.0121436000335961,0.0063827999401837,,,1208,3290,146,220,0.9779705246475774,0.9338526745753022,0.8163663251362547,115,352,30,43,0.9123782225462258,0.8171266399814183,0.6665496268244278,
phoneme,KNN,Standard Scaling,Equity,6,,0.0126692000776529,0.0065915000159293,,,1206,3293,143,222,0.9781897188444644,0.9353341702092918,0.8167593800522521,126,352,30,32,0.936692292398436,0.8272499857374773,0.7216415515003893,
phoneme,KNN,Standard Scaling,Equity,7,,0.0123405999038368,0.0045071000931784,,,1191,3291,145,237,0.9769224482575336,0.9308676277559322,0.8078988128539871,132,353,29,26,0.9429882696003712,0.8784430619731323,0.7553892305715384,
phoneme,KNN,Standard Scaling,Equity,8,,0.012479499913752,0.0061205000383779,,,1189,3295,141,239,0.9776571717161836,0.9335154117715574,0.8087898800676548,116,363,19,42,0.9444214328318644,0.8762751414253829,0.7191186865418578,
phoneme,KNN,Standard Scaling,Equity,9,,0.012185400002636,0.0057064000284299,,,1198,3298,139,229,0.9781961787293926,0.9351577764160544,0.8149373982043963,122,353,28,37,0.9235130985985244,0.8204439893637085,0.7060255323901362,
phoneme,KNN,Standard Scaling,Equity,10,,0.0111466000089421,0.0047157999360933,,,1182,3299,138,245,0.9768832273545708,0.9310975617391118,0.8070161697894009,129,363,18,30,0.949792832499711,0.8726230103649095,0.782425581279749,
phoneme,KNN,MinMax Scaling,Equality,1,,0.0217124000191688,0.0059091000584885,1.2945756912231443,0.290414810180664,1212,3298,138,215,0.978474648656013,0.9353208694647256,0.8227598094499782,129,349,33,30,0.927335440745497,0.8402945347645985,0.7210264441734366,
phoneme,KNN,MinMax Scaling,Equality,2,,0.0122642000205814,0.0072949000168591,,,1208,3297,139,219,0.9781129440288858,0.9344206593371528,0.8201758041204562,123,350,32,36,0.912303664921466,0.79666743600178,0.6950299946829991,
phoneme,KNN,MinMax Scaling,Equality,3,,0.0119399999966844,0.0072943000122904,,,1200,3287,149,227,0.9777168738930636,0.9334197292428548,0.8111392634985792,120,359,23,39,0.9275577068721392,0.8399104392184039,0.7174599527227387,
phoneme,KNN,MinMax Scaling,Equality,4,,0.0123387000057846,0.0048347000265493,,,1214,3295,141,213,0.978329334561382,0.9348014084846205,0.822362150899564,116,356,26,43,0.91547301524581,0.8257976295966691,0.6849004487749865,
phoneme,KNN,MinMax Scaling,Equality,5,,0.011989300022833,0.0064805999863892,,,1214,3295,141,214,0.9780970886608428,0.9340937755099024,0.8219278200235577,113,349,33,45,0.910199483067135,0.8099538790985452,0.6440949641024418,
phoneme,KNN,MinMax Scaling,Equality,6,,0.0124043000396341,0.0075184000888839,,,1204,3289,147,224,0.9777118938378612,0.9338054222501496,0.8137791661396834,125,351,31,33,0.9324673603287162,0.8148826041845594,0.7126609459092617,
phoneme,KNN,MinMax Scaling,Equality,7,,0.0121168000623583,0.0071139000356197,,,1196,3287,149,232,0.9766162285636024,0.9300893716970944,0.8085999895783418,128,354,28,30,0.94132314931407,0.8707125353164717,0.7396027626826446,
phoneme,KNN,MinMax Scaling,Equality,8,,0.0123969999840483,0.0067862999858334,,,1204,3295,141,224,0.977612538030346,0.9331347514765278,0.8166746096384936,114,364,18,44,0.94853038637418,0.8706633043470016,0.7139368809277333,
phoneme,KNN,MinMax Scaling,Equality,9,,0.0124628000194206,0.0051353999879211,,,1199,3294,143,228,0.9772952895843268,0.932983939130554,0.813523343760944,121,358,23,38,0.928234206573235,0.82115674898868,0.7221483393022494,
phoneme,KNN,MinMax Scaling,Equality,10,,0.0103121999418362,0.0072307999944314,,,1184,3301,136,243,0.9772095537270225,0.9319426285604716,0.8090470672057224,129,365,16,30,0.9482659007246736,0.8734876008540441,0.7912048000940786,
phoneme,KNN,MinMax Scaling,Equity,1,,0.0251049000071361,0.0064288999419659,1.2961091995239258,0.2907304763793945,1210,3302,134,217,0.979016848684892,0.937016889436096,0.8236492870658984,127,347,35,32,0.9232029372057032,0.8386149051314371,0.7033082317186738,
phoneme,KNN,MinMax Scaling,Equity,2,,0.0128251999849453,0.0055487999925389,,,1206,3303,133,221,0.979062941295961,0.9369277998771804,0.822039352273175,119,349,33,40,0.9200171227238304,0.7978617675307871,0.6709930708752568,
phoneme,KNN,MinMax Scaling,Equity,3,,0.0125376000069081,0.0067857999820262,,,1194,3299,137,233,0.978312202794436,0.935107350376724,0.8137948182979995,119,357,25,40,0.9217787875794397,0.8285499582688096,0.7039850127168212,
phoneme,KNN,MinMax Scaling,Equity,4,,0.0129690000321716,0.0065847000805661,,,1203,3295,141,224,0.9786252654404128,0.9361665643783466,0.8165803441000598,116,355,27,43,0.9203217096381178,0.8341018293410222,0.6806540513479667,
phoneme,KNN,MinMax Scaling,Equity,5,,0.0125886000460013,0.0063438999932259,,,1208,3290,146,220,0.9779705246475774,0.9338526745753022,0.8163663251362547,115,352,30,43,0.9123782225462258,0.8171266399814183,0.6665496268244278,
phoneme,KNN,MinMax Scaling,Equity,6,,0.01305319997482,0.006607300019823,,,1206,3293,143,222,0.9781897188444644,0.9353341702092918,0.8167593800522521,126,352,30,32,0.936692292398436,0.8272499857374773,0.7216415515003893,
phoneme,KNN,MinMax Scaling,Equity,7,,0.0128353999461978,0.0069746000226587,,,1191,3291,145,237,0.9769224482575336,0.9308676277559322,0.8078988128539871,132,353,29,26,0.9429882696003712,0.8784430619731323,0.7553892305715384,
phoneme,KNN,MinMax Scaling,Equity,8,,0.0119383999845013,0.0047059999778866,,,1189,3295,141,239,0.9776571717161836,0.9335154117715574,0.8087898800676548,116,363,19,42,0.9444214328318644,0.8762751414253829,0.7191186865418578,
phoneme,KNN,MinMax Scaling,Equity,9,,0.0128897000104188,0.0057074000360444,,,1198,3298,139,229,0.9781961787293926,0.9351577764160544,0.8149373982043963,122,353,28,37,0.9235130985985244,0.8204439893637085,0.7060255323901362,
phoneme,KNN,MinMax Scaling,Equity,10,,0.0122617000015452,0.004724400001578,,,1182,3299,138,245,0.9768832273545708,0.9310975617391118,0.8070161697894009,129,363,18,30,0.949792832499711,0.8726230103649095,0.782425581279749,
phoneme,KNN,IQR Capping,Equality,1,,0.0423309999750927,0.0096662999130785,1.294661521911621,0.2903070449829101,1207,3311,125,220,0.9792179429969008,0.9380274769087644,0.8264719234680062,129,348,34,30,0.9243224999176792,0.8268114461255753,0.7171623594533774,
phoneme,KNN,IQR Capping,Equality,2,,0.023521399940364,0.0129883999470621,,,1207,3301,135,220,0.9786103771191385,0.935928822485384,0.8215906651092415,117,350,32,42,0.9229559748427671,0.8108700313589126,0.66495854583168,
phoneme,KNN,IQR Capping,Equality,3,,0.0269738000351935,0.0135993999429047,,,1194,3312,124,233,0.9786414794341296,0.9364186105483489,0.8201733217948639,119,356,26,40,0.9160904211531496,0.8136890089111988,0.6997461460010226,
phoneme,KNN,IQR Capping,Equality,4,,0.0267324999440461,0.0144865000620484,,,1208,3303,133,219,0.9785782550561148,0.9361699487788312,0.8230873369307782,116,356,26,43,0.9192433073199644,0.8425919528363511,0.6849004487749865,
phoneme,KNN,IQR Capping,Equality,5,,0.0270721000852063,0.0136101000243797,,,1213,3307,129,215,0.9786088474970897,0.935983689880713,0.8272184529775685,113,356,26,45,0.9079958910464576,0.8009028688921525,0.6733954687487255,
phoneme,KNN,IQR Capping,Equality,6,,0.0272309000138193,0.0139476000331342,,,1197,3300,136,231,0.9776205883983397,0.9340854955624336,0.8154280165309326,127,351,31,31,0.939881701902048,0.8449603620404407,0.7226456358936973,
phoneme,KNN,IQR Capping,Equality,7,,0.0246828000526875,0.009553600102663,,,1191,3301,135,237,0.977262499877716,0.9322205375231648,0.8127689828457465,129,350,32,29,0.9363526409967526,0.8687835449944947,0.7286947025508174,
phoneme,KNN,IQR Capping,Equality,8,,0.0266394999343901,0.0111118000932037,,,1192,3298,138,236,0.9777318669027564,0.9337777095245692,0.8118284206885797,116,360,22,42,0.9415882430909934,0.8702718290129313,0.7057167094514695,
phoneme,KNN,IQR Capping,Equality,9,,0.0213111999910324,0.0132819000864401,,,1195,3308,129,232,0.9783848791715696,0.9356883112921042,0.8182491158562534,121,355,26,38,0.924693375592202,0.8247410233479526,0.7094012221480595,
phoneme,KNN,IQR Capping,Equality,10,,0.0230860000010579,0.0128426000010222,,,1189,3311,126,238,0.9774146673356986,0.9325250433610492,0.8165871657467139,130,365,16,29,0.952805427623434,0.8875776918334515,0.7959446822625881,
phoneme,KNN,IQR Capping,Equity,1,,0.0458180999848991,0.0103597999550402,1.296156883239746,0.2906856536865234,1204,3302,134,223,0.9793769217151672,0.9382784009647548,0.8205040745664071,132,347,35,27,0.9208485626790476,0.8163350224065158,0.7283251513142803,
phoneme,KNN,IQR Capping,Equity,2,,0.0274956999346613,0.0148628000169992,,,1204,3294,142,223,0.9785345078655204,0.935922338555441,0.8166224188331959,118,350,32,41,0.9232194013632322,0.8085470472636731,0.6699855430500632,
phoneme,KNN,IQR Capping,Equity,3,,0.0275673000141978,0.0160140000516548,,,1192,3310,126,235,0.9787579346594408,0.9365686652066204,0.8181412929139955,120,361,21,39,0.92256083506207,0.8270320994291644,0.7261550350103451,
phoneme,KNN,IQR Capping,Equity,4,,0.0281352000311017,0.0143443999113515,,,1203,3295,141,224,0.978637604391606,0.9360051644881732,0.8165803441000598,116,355,27,43,0.923556916592578,0.8483498474765433,0.6806540513479667,
phoneme,KNN,IQR Capping,Equity,5,,0.0276264999993145,0.0139213999500498,,,1206,3307,129,222,0.9789512428952954,0.9366995671731289,0.8235587978069238,113,354,28,45,0.9069438001192922,0.8016490228787724,0.6648532678010679,
phoneme,KNN,IQR Capping,Equity,6,,0.0285962000489234,0.0102798000443726,,,1194,3294,142,234,0.9779724608120316,0.9348280137314432,0.8109330996162071,127,353,29,31,0.9413645702167142,0.843625000620879,0.7306221570915169,
phoneme,KNN,IQR Capping,Equity,7,,0.0252295000245794,0.0098900999873876,,,1194,3300,136,234,0.9775883869263656,0.9331210987897828,0.8138541144358631,130,347,35,28,0.9368165551063689,0.8691218588050007,0.7221311788110314,
phoneme,KNN,IQR Capping,Equity,8,,0.0271411000285297,0.011177200009115,,,1195,3302,134,233,0.9776391348157424,0.9338415608689016,0.8153555935801,119,361,21,39,0.9412817284114255,0.8694696247901638,0.7248368975616539,
phoneme,KNN,IQR Capping,Equity,9,,0.0275806999998167,0.0102115999907255,,,1193,3308,129,234,0.9785236264983131,0.9364431593572198,0.8172022174875395,119,355,26,40,0.9230013701117548,0.8196423212471105,0.6995299600445555,
phoneme,KNN,IQR Capping,Equity,10,,0.02128270000685,0.009684499935247,,,1182,3310,127,245,0.9777547563011776,0.9334908759017366,0.8124308257175925,127,363,18,32,0.9483154228362964,0.8714634099520511,0.7728698320841739,
phoneme,KNN,IQR Removal,Equality,1,,0.0369355999864637,0.0051756999455392,1.294682502746582,0.2172145843505859,1158,3233,203,269,0.9614043725164036,0.8816237412014376,0.7631454625938365,124,341,41,35,0.911373440021074,0.7869973088569755,0.6654497881043059,
phoneme,KNN,IQR Removal,Equality,2,,0.0190960998879745,0.0047863000072538,,,1156,3210,226,271,0.9568112234284256,0.8638089363254517,0.7514332993975112,120,342,40,39,0.9042362277322268,0.7419757606124856,0.6488202877317716,
phoneme,KNN,IQR Removal,Equality,3,,0.0227373000234365,0.0048174000112339,,,1152,3228,208,275,0.9586671648475722,0.8705908148926667,0.7575751710775775,119,349,33,40,0.9053804866804964,0.7838922654717994,0.6709930708752568,
phoneme,KNN,IQR Removal,Equality,4,,0.0216076000360772,0.0065951000433415,,,1154,3236,200,273,0.9599859030031987,0.8756468566164133,0.7623914644704106,115,350,32,44,0.9108712832164378,0.7940400648422132,0.6548842745281548,
phoneme,KNN,IQR Removal,Equality,5,,0.0217517999699339,0.0064495999831706,,,1148,3212,224,280,0.9559868039183076,0.8655887939976576,0.7475873454762615,112,345,37,46,0.8938879316058056,0.7587652926277209,0.6229190880511897,
phoneme,KNN,IQR Removal,Equality,6,,0.0208620000630617,0.00450619996991,,,1172,3205,231,256,0.9565452345082386,0.8592782853871668,0.7574320892249045,122,343,39,36,0.9148634767048844,0.7546935465853029,0.6664074705024684,
phoneme,KNN,IQR Removal,Equality,7,,0.0213082999689504,0.0044621999841183,,,1130,3219,217,298,0.9553058854508044,0.8623084016011014,0.7410517353726845,132,348,34,26,0.9307028298760688,0.8445937452764272,0.7359765983088904,
phoneme,KNN,IQR Removal,Equality,8,,0.0219607999315485,0.0069412000011652,,,1133,3232,204,295,0.9558561637693496,0.864418953087011,0.7487649852776751,107,355,27,51,0.9156918947577704,0.7979830173941366,0.6388521517086749,
phoneme,KNN,IQR Removal,Equality,9,,0.0210187999764457,0.0061493000248447,,,1160,3207,230,267,0.957503661359471,0.8655320865195848,0.7518027805063985,117,347,34,42,0.905511811023622,0.7747958729611373,0.6566596555425259,
phoneme,KNN,IQR Removal,Equality,10,,0.0202026999322697,0.0047651999630033,,,1155,3216,221,272,0.9584048563399372,0.8665190829629437,0.7532047871079157,127,357,24,32,0.9365126528995196,0.8236060974571259,0.7471848435624805,
phoneme,KNN,IQR Removal,Equity,1,,0.0400656000711023,0.0059571999590843,1.2962236404418943,0.2175931930541992,1139,3219,217,288,0.9597694104958994,0.8803320766316982,0.7463488409676732,122,334,48,37,0.9064424248411208,0.7830983195515417,0.6296671473869481,
phoneme,KNN,IQR Removal,Equity,2,,0.0226813999470323,0.0071899999165907,,,1158,3179,257,269,0.9572195305406376,0.8699878222704902,0.7385250723840813,119,338,44,40,0.9058744114063684,0.7518515854710524,0.6287267202155316,
phoneme,KNN,IQR Removal,Equity,3,,0.0223039000993594,0.0071451999247074,,,1155,3202,234,272,0.958862650545402,0.8802911126012528,0.7472388380417004,114,353,29,45,0.9093236524087064,0.8024752247175984,0.6622511006605807,
phoneme,KNN,IQR Removal,Equity,4,,0.0230138999177142,0.004828100092709,,,1110,3227,209,317,0.957418483381778,0.8774699405400201,0.7343550579456768,115,350,32,44,0.9172676084164773,0.8017566841243449,0.6548842745281548,
phoneme,KNN,IQR Removal,Equity,5,,0.0229722000658512,0.0068079000338912,,,1140,3215,221,288,0.9582852349321568,0.8750982438044003,0.744625351872343,113,343,39,45,0.8853055205779043,0.7624500986466206,0.6202271747547399,
phoneme,KNN,IQR Removal,Equity,6,,0.0230745000299066,0.0072329000104218,,,1175,3176,260,253,0.9558132624411816,0.8617614763109307,0.7460955600308932,126,338,44,32,0.9109616276757904,0.7353545659874752,0.6683451404350581,
phoneme,KNN,IQR Removal,Equity,7,,0.0220800000242888,0.0058286000275984,,,1131,3205,231,297,0.9566666014484956,0.8715715929315995,0.735114067220708,127,346,36,31,0.9277867983299092,0.8373227659291584,0.7032063931248694,
phoneme,KNN,IQR Removal,Equity,8,,0.0219454000471159,0.0072438999777659,,,1103,3237,199,325,0.95567854615653,0.8687282684151447,0.7349132498358345,107,357,25,51,0.9104645768440588,0.7791570683585296,0.6476367283651638,
phoneme,KNN,IQR Removal,Equity,9,,0.0169329999480396,0.0063065999420359,,,1153,3189,248,274,0.9572817268037612,0.8700415436202029,0.7398362456513503,112,345,36,47,0.9105548127238814,0.7820258391608457,0.6232409684501032,
phoneme,KNN,IQR Removal,Equity,10,,0.0172954000299796,0.0055709000444039,,,1127,3196,241,300,0.956042991486154,0.8637754390371748,0.7287758843246867,118,354,27,41,0.9327324650456428,0.8171797230548457,0.6903624760396032,
phoneme,KNN,Yeo-Johnson,Equality,1,,0.0626057999907061,0.0065148998983204,1.2946138381958008,0.2900800704956054,1207,3305,131,220,0.9810185120978828,0.942376242092482,0.8235378214469176,123,351,31,36,0.9231700088906452,0.8190188203237609,0.6990241883697551,
phoneme,KNN,Yeo-Johnson,Equality,2,,0.0443950999761,0.0085725999670103,,,1213,3309,127,214,0.980607145741573,0.941639276992233,0.8286280414589208,115,352,30,44,0.9218693404458492,0.8077362176819674,0.6631027750798578,
phoneme,KNN,Yeo-Johnson,Equality,3,,0.0441373999929055,0.0072278999723494,,,1204,3316,120,223,0.9809723175120106,0.9426512163221424,0.8273655950465316,123,361,21,36,0.9163950080674372,0.839309145955838,0.7407090579285756,
phoneme,KNN,Yeo-Johnson,Equality,4,,0.0446765000233426,0.0059375000419095,,,1205,3297,139,222,0.980079834033968,0.939880212434974,0.8186000420902994,118,357,25,41,0.9343409397741118,0.8614780773622654,0.6990570020353527,
phoneme,KNN,Yeo-Johnson,Equality,5,,0.0448048000689595,0.0078272999962791,,,1206,3306,130,222,0.9799237069682354,0.9394396357695414,0.8230702466650871,121,352,30,37,0.914880045065942,0.8300688347186442,0.6966845634597808,
phoneme,KNN,Yeo-Johnson,Equality,6,,0.0499101000605151,0.0054231999674811,,,1202,3302,134,226,0.97989935205747,0.9404078739455644,0.8190245309821271,129,351,31,29,0.94474451587249,0.8418860431861164,0.7326141175798617,
phoneme,KNN,Yeo-Johnson,Equality,7,,0.0474023000570014,0.0057589999632909,,,1210,3293,143,218,0.9795497215184096,0.9382594697706568,0.818862400203354,127,354,28,31,0.945456955397972,0.8812420598226839,0.7346553744192322,
phoneme,KNN,Yeo-Johnson,Equality,8,,0.0383826000615954,0.0052559999749064,,,1206,3309,127,222,0.980319907357588,0.9409564258395464,0.8245372421923174,123,362,20,35,0.9454072503147988,0.8747348693901906,0.7487008692490857,
phoneme,KNN,Yeo-Johnson,Equality,9,,0.0498659999575465,0.005200200015679,,,1199,3311,126,228,0.9799779757733508,0.9403932676502286,0.8218152641767096,120,355,26,39,0.9302481057792304,0.8318091448655613,0.7044684705353081,
phoneme,KNN,Yeo-Johnson,Equality,10,,0.0316895999712869,0.0050451999995857,,,1197,3313,124,230,0.9794958772368548,0.9383389503935728,0.8217547644683516,126,366,15,33,0.9546707604945608,0.899774086904497,0.7814617876331025,
phoneme,KNN,Yeo-Johnson,Equity,1,,0.0674851000076159,0.0069514000788331,1.296156883239746,0.2904319763183594,1204,3308,128,223,0.9805913396470692,0.9414916076586664,0.823433935923551,122,348,34,37,0.9302166683130824,0.8337219039608436,0.6821081297319286,
phoneme,KNN,Yeo-Johnson,Equity,2,,0.0447398999240249,0.0076169000240042,,,1211,3306,130,216,0.9800710642008889,0.9402836559589464,0.8261189787933368,114,347,35,45,0.9198030886759524,0.8007779292384481,0.6377094492330633,
phoneme,KNN,Yeo-Johnson,Equity,3,,0.0452075999928638,0.0083187000127509,,,1199,3306,130,228,0.9806652713794254,0.9418156077517024,0.8198380445213483,120,359,23,39,0.9291053376798708,0.8482998479917873,0.7174599527227387,
phoneme,KNN,Yeo-Johnson,Equity,4,,0.0458460999652743,0.0077261999249458,,,1204,3295,141,223,0.9797752352966608,0.9396008723105574,0.8171060869685587,118,357,25,41,0.9362837103625408,0.856993856906241,0.6990570020353527,
phoneme,KNN,Yeo-Johnson,Equity,5,,0.0446481000399217,0.0061210000421851,,,1203,3302,134,225,0.9798961930523082,0.9395289565834724,0.8195485599766049,120,351,31,38,0.9184422426933528,0.8342903848105458,0.687615336704362,
phoneme,KNN,Yeo-Johnson,Equity,6,,0.0512333000078797,0.0083060000324621,,,1202,3306,130,226,0.9792540997772798,0.93896045135237,0.8209776463549434,128,349,33,30,0.9394177877924316,0.836512703190476,0.7197965265439104,
phoneme,KNN,Yeo-Johnson,Equity,7,,0.0451674000360071,0.005254799965769,,,1214,3297,139,214,0.979868067716027,0.9391455098049644,0.8228923400464535,128,352,30,30,0.9414556962025316,0.8742288584227066,0.7315925508648684,
phoneme,KNN,Yeo-Johnson,Equity,8,,0.04614049999509,0.007899299962446,,,1202,3303,133,226,0.9799210574800352,0.9402867479732973,0.8195121406234954,120,362,20,38,0.944189475777056,0.867207091537799,0.73412526786738,
phoneme,KNN,Yeo-Johnson,Equity,9,,0.0468901999993249,0.0076663000509142,,,1197,3309,128,230,0.9796760142878144,0.9394781319750792,0.8197867708241389,119,357,24,40,0.9295052741048878,0.8262623075896319,0.7080507730004615,
phoneme,KNN,Yeo-Johnson,Equity,10,,0.0375277999555692,0.0075829999987035,,,1190,3306,131,237,0.9791479384960932,0.937714257425096,0.8146483117859056,126,366,15,33,0.9543818815100942,0.8992429507579407,0.7814617876331025,
phoneme,KNN,Quantile Transform,Equality,1,,0.0345707000233233,0.0076570000965148,1.2946653366088867,0.3359518051147461,1210,3285,151,217,0.978589778208882,0.9362037586700092,0.8154551248054931,121,352,30,38,0.9244953735717344,0.8269503111608884,0.6930977176113149,
phoneme,KNN,Quantile Transform,Equality,2,,0.0226111999945715,0.0066356000024825,,,1213,3293,143,214,0.9797239419706264,0.9387953076375712,0.820873448476475,123,346,36,36,0.9292782113339262,0.8020519758273131,0.6793440679640422,
phoneme,KNN,Quantile Transform,Equality,3,,0.0218100000638514,0.0101836998946964,,,1207,3293,143,220,0.9791908176992364,0.938117099364112,0.8177174970333677,122,356,26,37,0.941404063354078,0.8494065311958613,0.7145372669264564,
phoneme,KNN,Quantile Transform,Equality,4,,0.02213500009384,0.0083396999398246,,,1213,3282,154,214,0.9788712286658514,0.93704414677486,0.8156065612003048,117,358,24,42,0.937049293687642,0.8483691262711008,0.6984251081422292,
phoneme,KNN,Quantile Transform,Equality,5,,0.0218779999995604,0.0102064999518916,,,1213,3277,159,215,0.9791052189210958,0.9369909426493392,0.8127955238925787,123,357,25,35,0.9239015176618728,0.8407185408046166,0.7272735325373728,
phoneme,KNN,Quantile Transform,Equality,6,,0.022186700021848,0.0097290000412613,,,1199,3289,147,229,0.9787324563119776,0.9368939447872092,0.8111454664129103,129,350,32,29,0.9404284578169528,0.8314112844308087,0.7286947025508174,
phoneme,KNN,Quantile Transform,Equality,7,,0.0226044999435544,0.0093295000260695,,,1209,3289,147,219,0.9785912182102176,0.9360180386991068,0.8164122099240998,125,350,32,33,0.9356236331102128,0.85112049779191,0.7086917998255375,
phoneme,KNN,Quantile Transform,Equality,8,,0.0184599000494927,0.0091712999856099,,,1215,3294,142,213,0.9794441496039626,0.9381296378397438,0.8219716058144793,122,357,25,36,0.9376201206176684,0.8667764483896674,0.7223448771289518,
phoneme,KNN,Quantile Transform,Equality,9,,0.0171064999885857,0.0072562999557703,,,1196,3300,137,231,0.97930493400174,0.9384505852506672,0.8148600990253883,119,355,26,40,0.9199062381353272,0.822482776562673,0.6995299600445555,
phoneme,KNN,Quantile Transform,Equality,10,,0.0226221999619156,0.0063437999924644,,,1196,3285,152,231,0.9783934425627864,0.9346952468755576,0.8076007414704732,128,358,23,31,0.94454348866769,0.8740617064073921,0.756237362364476,
phoneme,KNN,Quantile Transform,Equity,1,,0.0383516000583767,0.0080674000782892,1.2962045669555664,0.3363037109375,1210,3285,151,217,0.9786119067411873,0.9362488549970478,0.8154551248054931,121,352,30,38,0.9242813395238564,0.8261737296144592,0.6930977176113149,
phoneme,KNN,Quantile Transform,Equity,2,,0.0213392999721691,0.0102113999892026,,,1213,3293,143,214,0.9797159879359728,0.938742900996978,0.820873448476475,123,346,36,36,0.9292782113339262,0.8020519758273131,0.6793440679640422,
phoneme,KNN,Quantile Transform,Equity,3,,0.0234108999138697,0.0097100000130012,,,1207,3293,143,220,0.9791944887921532,0.938141380163463,0.8177174970333677,122,356,26,37,0.941404063354078,0.8494065311958613,0.7145372669264564,
phoneme,KNN,Quantile Transform,Equity,4,,0.0228842999786138,0.0075611000647768,,,1213,3282,154,214,0.9788712286658514,0.93704414677486,0.8156065612003048,117,358,24,42,0.937049293687642,0.8483691262711008,0.6984251081422292,
phoneme,KNN,Quantile Transform,Equity,5,,0.0224968999391421,0.0069169000489637,,,1213,3277,159,215,0.97912865670133,0.9370696912984644,0.8127955238925787,123,357,25,35,0.9239015176618728,0.8407185408046166,0.7272735325373728,
phoneme,KNN,Quantile Transform,Equity,6,,0.0237382999621331,0.0093523999676108,,,1199,3289,147,229,0.9786857845582936,0.9367951854114194,0.8111454664129103,129,350,32,29,0.9404284578169528,0.8314112844308087,0.7286947025508174,
phoneme,KNN,Quantile Transform,Equity,7,,0.0216189000057056,0.0065832999534904,,,1210,3289,147,218,0.9786225025516608,0.9360984820404374,0.816938743116477,125,350,32,33,0.935126582278481,0.850412159779506,0.7086917998255375,
phoneme,KNN,Quantile Transform,Equity,8,,0.0226797999348491,0.0099647999741137,,,1215,3294,142,213,0.9793950321688628,0.9380464532248324,0.8219716058144793,122,357,25,36,0.9376201206176684,0.8667764483896674,0.7223448771289518,
phoneme,KNN,Quantile Transform,Equity,9,,0.0230027000652626,0.0090879000490531,,,1196,3300,137,231,0.9792953511591876,0.9384534041769425,0.8148600990253883,119,355,26,40,0.9196586275772132,0.822028365814871,0.6995299600445555,
phoneme,KNN,Quantile Transform,Equity,10,,0.0192863000556826,0.0094100000569596,,,1196,3285,152,231,0.9783934425627864,0.9346952468755576,0.8076007414704732,128,358,23,31,0.94454348866769,0.8740617064073921,0.756237362364476,
