Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
ozone-level-8hr,KNN,Standard Scaling,Equity,2,,0.0276215999620035,0.0087486000265926,,,54,2129,7,90,0.9686849771119432,0.6383443203538536,0.5603476509763927,1,234,4,15,0.688813025210084,0.1972855366763365,0.0799127548972109,
ozone-level-8hr,KNN,Standard Scaling,Equity,3,,0.0352471000514924,0.0081823000218719,,,50,2129,7,94,0.9661230753225136,0.6140572192350129,0.5358753721745743,4,237,1,12,0.8908876050420168,0.4646448490813648,0.4298755091022384,
ozone-level-8hr,KNN,Standard Scaling,Equity,4,,0.0312491999939084,0.0079406999284401,,,48,2126,10,96,0.9635790548272992,0.5859339839075587,0.5077286962330415,2,235,3,14,0.8902310924369747,0.4419017935258092,0.1965670062988868,
ozone-level-8hr,KNN,Standard Scaling,Equity,5,,0.0322721999837085,0.0086856000125408,,,53,2127,10,91,0.9701132168668434,0.6353096221578007,0.5392483426710792,2,233,4,14,0.6693037974683543,0.1419146710067426,0.1729520008150977,
ozone-level-8hr,KNN,Standard Scaling,Equity,6,,0.0563922000583261,0.0103342999937012,,,49,2128,9,95,0.9655816175323664,0.603402952938132,0.5191880645028061,5,232,5,11,0.82542194092827,0.3725095367221251,0.3640197749982066,
ozone-level-8hr,KNN,Standard Scaling,Equity,7,,0.0377002999885007,0.0141262999968603,,,47,2131,6,97,0.966870093069204,0.612709375918992,0.522361643834275,5,236,1,11,0.8474419831223629,0.4501989338309183,0.4931241193971932,
ozone-level-8hr,KNN,Standard Scaling,Equity,8,,0.0333142000017687,0.0087291999952867,,,53,2129,8,91,0.968823116518484,0.6330607758608592,0.5491810800662064,3,233,4,13,0.7352320675105486,0.2267751270468661,0.2531940774760991,
ozone-level-8hr,KNN,Standard Scaling,Equity,9,,0.0337117000017315,0.0074549000710248,,,46,2126,11,98,0.9691594525035097,0.623086150962271,0.4896874579897617,3,237,0,13,0.728243670886076,0.3178465556182948,0.4216040796766558,
ozone-level-8hr,KNN,Standard Scaling,Equity,10,,0.029108399990946,0.0074857000727206,,,48,2127,10,96,0.967918096500806,0.6165100740710492,0.5077366786075383,2,235,2,14,0.8208069620253164,0.2903200806014105,0.2274355952661524,
ozone-level-8hr,KNN,MinMax Scaling,Equality,1,,0.0412821000209078,0.0140432999469339,8.10470199584961,1.2781600952148438,55,2125,11,89,0.9667602996254684,0.614362475315281,0.5466707041308517,3,234,4,13,0.7833508403361344,0.2792072658138477,0.2533187813884057,
ozone-level-8hr,KNN,MinMax Scaling,Equality,2,,0.027001200011,0.0086949000833556,,,56,2126,10,88,0.9684200088431127,0.6241071046116151,0.5574252530835192,2,233,5,14,0.6926207983193278,0.16379513646767,0.1543295960458595,
ozone-level-8hr,KNN,MinMax Scaling,Equality,3,,0.0302504000719636,0.0081522999098524,,,56,2124,12,88,0.9648226175613815,0.6014684918731682,0.5480759078993885,5,236,2,11,0.8614758403361344,0.439011838158388,0.4512971520734982,
ozone-level-8hr,KNN,MinMax Scaling,Equality,4,,0.0357920000096783,0.0144429999636486,,,53,2128,8,91,0.9654923533083644,0.6064134149354989,0.5491736319078038,5,234,4,11,0.8784138655462185,0.3959154470098017,0.3885846346099148,
ozone-level-8hr,KNN,MinMax Scaling,Equality,5,,0.0375052000163123,0.009802300017327,,,59,2128,9,85,0.9683307986273592,0.6371411249157403,0.5798833958819536,1,233,4,15,0.7165084388185654,0.1377779150197628,0.0797812977132834,
ozone-level-8hr,KNN,MinMax Scaling,Equality,6,,0.0463452999247238,0.0081077000359073,,,53,2126,11,91,0.9659374512556544,0.6002794120579253,0.5344503898802575,4,232,5,12,0.819620253164557,0.3187390206411945,0.3007941550810301,
ozone-level-8hr,KNN,MinMax Scaling,Equality,7,,0.0357862999662756,0.0077400000300258,,,48,2125,12,96,0.963168772422399,0.5749111524634914,0.4980052007430157,5,237,0,11,0.8975474683544304,0.5690434825665005,0.5464788311574619,
ozone-level-8hr,KNN,MinMax Scaling,Equality,8,,0.0318671000422909,0.0074473000131547,,,59,2123,14,85,0.96675310663963,0.6085775622888162,0.5570726144623199,1,235,2,15,0.736418776371308,0.2648474713692105,0.1215595447731567,
ozone-level-8hr,KNN,MinMax Scaling,Equality,9,,0.0325382000301033,0.007374900043942,,,48,2128,9,96,0.9679814641501586,0.614018542377209,0.5127850632271456,2,235,2,14,0.7470991561181435,0.2807838674007152,0.2274355952661524,
ozone-level-8hr,KNN,MinMax Scaling,Equality,10,,0.0266070999205112,0.0072655000258237,,,53,2127,10,91,0.9664963864191752,0.6118413147688425,0.5392483426710792,3,235,2,13,0.8244989451476793,0.3192328957274609,0.3131300644353726,
ozone-level-8hr,KNN,MinMax Scaling,Equity,1,,0.0470120999962091,0.0125727999256923,8.106081008911133,1.2800407409667969,53,2127,9,91,0.9659849016853932,0.619268836002707,0.5441494208563417,2,235,3,14,0.7648371848739496,0.2986220472440944,0.1965670062988868,
ozone-level-8hr,KNN,MinMax Scaling,Equity,2,,0.0332043000962585,0.0081630999920889,,,54,2129,7,90,0.9686849771119432,0.6383443203538536,0.5603476509763927,1,234,4,15,0.688813025210084,0.1972855366763365,0.0799127548972109,
ozone-level-8hr,KNN,MinMax Scaling,Equity,3,,0.0332045000977814,0.0128985999617725,,,50,2129,7,94,0.9661230753225136,0.6140572192350129,0.5358753721745743,4,237,1,12,0.8908876050420168,0.4646448490813648,0.4298755091022384,
ozone-level-8hr,KNN,MinMax Scaling,Equity,4,,0.0314716999419033,0.0098055999260395,,,48,2126,10,96,0.9635790548272992,0.5859339839075587,0.5077286962330415,2,235,3,14,0.8902310924369747,0.4419017935258092,0.1965670062988868,
ozone-level-8hr,KNN,MinMax Scaling,Equity,5,,0.0366535999346524,0.0126614000182598,,,53,2127,10,91,0.9701132168668434,0.6353096221578007,0.5392483426710792,2,233,4,14,0.6693037974683543,0.1419146710067426,0.1729520008150977,
ozone-level-8hr,KNN,MinMax Scaling,Equity,6,,0.0358245000243186,0.0114468999672681,,,49,2128,9,95,0.9655816175323664,0.603402952938132,0.5191880645028061,5,232,5,11,0.82542194092827,0.3725095367221251,0.3640197749982066,
ozone-level-8hr,KNN,MinMax Scaling,Equity,7,,0.0371018000878393,0.007575299940072,,,47,2131,6,97,0.966870093069204,0.612709375918992,0.522361643834275,5,236,1,11,0.8474419831223629,0.4501989338309183,0.4931241193971932,
ozone-level-8hr,KNN,MinMax Scaling,Equity,8,,0.0357486000284552,0.0077468999661505,,,53,2129,8,91,0.968823116518484,0.6330607758608592,0.5491810800662064,3,233,4,13,0.7352320675105486,0.2267751270468661,0.2531940774760991,
ozone-level-8hr,KNN,MinMax Scaling,Equity,9,,0.0356392000103369,0.0147533999988809,,,46,2126,11,98,0.9691594525035097,0.623086150962271,0.4896874579897617,3,237,0,13,0.728243670886076,0.3178465556182948,0.4216040796766558,
ozone-level-8hr,KNN,MinMax Scaling,Equity,10,,0.0366250000661239,0.0075632999651134,,,48,2127,10,96,0.967918096500806,0.6165100740710492,0.5077366786075383,2,235,2,14,0.8208069620253164,0.2903200806014105,0.2274355952661524,
ozone-level-8hr,KNN,IQR Capping,Equality,1,,0.2579122999450192,0.0665999000193551,8.104705810546875,1.27716064453125,28,2129,7,116,0.9497535632542656,0.4819779318792477,0.378227638346824,1,235,3,15,0.6913077731092436,0.1302673884514435,0.097365507325781,
ozone-level-8hr,KNN,IQR Capping,Equality,2,,0.174197299988009,0.0603102000895887,,,25,2132,4,119,0.9532729270703288,0.5021616884301614,0.3727886382619662,0,238,0,16,0.7240021008403361,0.1424945962637023,0.0,
ozone-level-8hr,KNN,IQR Capping,Equality,3,,0.1248969000298529,0.0597144000930711,,,21,2129,7,123,0.9492772705992508,0.4618968541522889,0.3148507339879605,3,235,3,13,0.745798319327731,0.2591989703210176,0.2797849140493004,
ozone-level-8hr,KNN,IQR Capping,Equality,4,,0.162588799954392,0.0647580999648198,,,28,2132,4,116,0.9527706252600916,0.5086463533309562,0.3982001178634616,0,235,3,16,0.6741071428571428,0.1215043676181102,-0.0283462282227777,
ozone-level-8hr,KNN,IQR Capping,Equality,5,,0.1367566999979317,0.0623606999870389,,,29,2131,6,115,0.9508234544792804,0.4887613115139742,0.3929006720157244,0,235,2,16,0.7467035864978904,0.1854966766955735,-0.0231933752945842,
ozone-level-8hr,KNN,IQR Capping,Equality,6,,0.1808556999312713,0.0727992999600246,,,21,2129,8,123,0.9479784095044976,0.459236142080538,0.3084346198766722,0,237,0,16,0.7122890295358649,0.192860291882031,0.0,
ozone-level-8hr,KNN,IQR Capping,Equality,7,,0.1244440999580547,0.069029500009492,,,25,2132,5,119,0.947234245827484,0.4685961261899395,0.3656115741138036,0,236,1,16,0.7919303797468354,0.2164004703844423,-0.0163676205380078,
ozone-level-8hr,KNN,IQR Capping,Equality,8,,0.148159599979408,0.056853299960494,,,34,2130,7,110,0.9542859278323714,0.5177682591644972,0.4262032431171672,0,237,0,16,0.6993670886075949,0.1339179841897233,0.0,
ozone-level-8hr,KNN,IQR Capping,Equality,9,,0.162570200045593,0.0711186999687925,,,24,2132,5,120,0.9506723470077472,0.4814470948128557,0.3567049024110591,2,237,0,14,0.7434071729957806,0.2625741106719367,0.3435518715510296,
ozone-level-8hr,KNN,IQR Capping,Equality,10,,0.161617099889554,0.0772195000899955,,,22,2131,6,122,0.9507194665418812,0.4800458401751505,0.3312291779022976,0,236,1,16,0.7380010548523207,0.1781271797256452,-0.0163676205380078,
ozone-level-8hr,KNN,IQR Capping,Equity,1,,0.2651666000019759,0.0635510999709367,8.106124877929688,1.2790870666503906,52,2125,11,92,0.9669244824178111,0.6188681140670582,0.5282403002813542,2,234,4,14,0.7972689075630253,0.3161593983444377,0.1730801570395071,
ozone-level-8hr,KNN,IQR Capping,Equity,2,,0.1574479000410065,0.0736066999379545,,,55,2127,9,89,0.9689808312526008,0.6320892943258994,0.5562750598204702,1,235,3,15,0.7463235294117647,0.2233313495696758,0.097365507325781,
ozone-level-8hr,KNN,IQR Capping,Equity,3,,0.1407051000278443,0.0577810999238863,,,53,2129,7,91,0.968354985955056,0.6340716263921888,0.5543178633008983,4,237,1,12,0.8513655462184874,0.4164678863671452,0.4298755091022384,
ozone-level-8hr,KNN,IQR Capping,Equity,4,,0.161569399992004,0.0758450999855995,,,46,2126,10,98,0.9644194756554308,0.5880815346015756,0.494656659613818,7,234,4,9,0.8949579831932772,0.4836315915056072,0.5021281422608359,
ozone-level-8hr,KNN,IQR Capping,Equity,5,,0.1732007000828161,0.0738990999525412,,,54,2128,9,90,0.9719330057713306,0.6493423220213226,0.5502482932137567,2,234,3,14,0.7045094936708861,0.1707277080792791,0.196455681074328,
ozone-level-8hr,KNN,IQR Capping,Equity,6,,0.182915800018236,0.0760510999243706,,,47,2129,8,97,0.966702737482452,0.6074504137004136,0.5115227533850962,4,233,4,12,0.7969409282700421,0.3528058191366781,0.3242575261320092,
ozone-level-8hr,KNN,IQR Capping,Equity,7,,0.1327417000429704,0.0584892999613657,,,46,2131,6,98,0.9680188348151614,0.6142502666412128,0.5159268711355431,5,236,1,11,0.8608913502109705,0.487960648686352,0.4931241193971932,
ozone-level-8hr,KNN,IQR Capping,Equity,8,,0.1176758999936282,0.0998693000292405,,,54,2127,10,90,0.9690798367389384,0.6323994549926227,0.5453665260525836,1,233,4,15,0.7304852320675105,0.2079311420844601,0.0797812977132834,
ozone-level-8hr,KNN,IQR Capping,Equity,9,,0.1690677000442519,0.0559413000009954,,,51,2127,10,93,0.970927247439297,0.6395193681120677,0.5268335068360283,3,236,1,13,0.7861286919831223,0.3122047063149186,0.3576193183483618,
ozone-level-8hr,KNN,IQR Capping,Equity,10,,0.1695172999752685,0.056050100014545,,,48,2129,8,96,0.9702691987729424,0.6332350804547601,0.5179623661451623,2,235,2,14,0.8519251054852321,0.3379309398331137,0.2274355952661524,
ozone-level-8hr,KNN,IQR Removal,Equality,1,,0.2050686998991295,0.0115639999276027,8.104724884033203,0.717198371887207,27,2125,11,117,0.906633635039534,0.4004724060282875,0.3464802478910344,0,236,2,16,0.662421218487395,0.1048026448616999,-0.0230986309558412,
ozone-level-8hr,KNN,IQR Removal,Equality,2,,0.1830755000701174,0.006540699978359,,,22,2129,7,122,0.9102212728880564,0.4150022268399694,0.3245175060926521,0,238,0,16,0.7043067226890756,0.1248200295896178,0.0,
ozone-level-8hr,KNN,IQR Removal,Equality,3,,0.2065241999225691,0.0096852000569924,,,17,2127,9,127,0.8951733510195587,0.3796825187271411,0.2608080749263839,2,236,2,14,0.6970850840336135,0.2076577393286365,0.2275278171191936,
ozone-level-8hr,KNN,IQR Removal,Equality,4,,0.1563886000076308,0.0116313999751582,,,27,2130,6,117,0.8952530040574282,0.4114667501082628,0.3761569784687023,0,233,5,16,0.6517857142857142,0.1100201795200241,-0.0367414965044648,
ozone-level-8hr,KNN,IQR Removal,Equality,5,,0.1771707000443712,0.0094882999546825,,,26,2128,9,118,0.9000675921593094,0.3913093633368122,0.3489035635930108,0,235,2,16,0.7497362869198312,0.2019346276059831,-0.0231933752945842,
ozone-level-8hr,KNN,IQR Removal,Equality,6,,0.1782894999487325,0.006883000023663,,,16,2128,9,128,0.8987596188842095,0.36855864601047,0.2497008575513257,0,237,0,16,0.701740506329114,0.2358652789658427,0.0,
ozone-level-8hr,KNN,IQR Removal,Equality,7,,0.2114650000585243,0.0079594999551773,,,23,2130,7,121,0.89577808974159,0.3762301510325571,0.3339652407278408,0,236,1,16,0.8167194092827004,0.2405508893280632,-0.0163676205380078,
ozone-level-8hr,KNN,IQR Removal,Equality,8,,0.1926672999979928,0.010588000062853,,,30,2128,9,114,0.9040077600998284,0.4170426076394476,0.382933036397463,0,236,1,16,0.70042194092827,0.1398147659793622,-0.0163676205380078,
ozone-level-8hr,KNN,IQR Removal,Equality,9,,0.1561770999105647,0.0063068999443203,,,24,2127,10,120,0.8989285992824831,0.3791584757690898,0.3251046912424573,1,236,1,15,0.6828850210970464,0.1393605679217807,0.1601792481282226,
ozone-level-8hr,KNN,IQR Removal,Equality,10,,0.1777834000531584,0.0104214999591931,,,23,2129,8,121,0.8997670020277648,0.4035188671873029,0.3276246548108335,1,236,1,15,0.6845991561181435,0.1593228424893184,0.1601792481282226,
ozone-level-8hr,KNN,IQR Removal,Equity,1,,0.2093082999344915,0.0125557000283151,8.106094360351562,0.7191247940063477,43,2126,10,101,0.939180841656263,0.5629328710653333,0.4744898736798778,2,233,5,14,0.7266281512605043,0.298946098307479,0.1543295960458595,
ozone-level-8hr,KNN,IQR Removal,Equity,2,,0.1959727000212296,0.0121547000017017,,,49,2126,10,95,0.9290551524136496,0.5783698335388485,0.5141602865531048,1,234,4,15,0.7182247899159664,0.2107265775828085,0.0799127548972109,
ozone-level-8hr,KNN,IQR Removal,Equity,3,,0.1746798000531271,0.0066556999227032,,,46,2127,9,98,0.9137975317311696,0.5452712695037256,0.4997633270910671,4,236,2,12,0.8266806722689075,0.3587432005781885,0.3864896710590936,
ozone-level-8hr,KNN,IQR Removal,Equity,4,,0.1612408000510186,0.010809600003995,,,44,2129,7,100,0.9242028193924262,0.5373310422177702,0.4972203163935562,4,235,3,12,0.8504464285714286,0.3820334546997415,0.352307966730952,
ozone-level-8hr,KNN,IQR Removal,Equity,5,,0.1654861000133678,0.0093418000033125,,,48,2123,14,96,0.9293401965372018,0.5613438136629959,0.4887280456037511,2,234,3,14,0.7671413502109704,0.2307222296033037,0.196455681074328,
ozone-level-8hr,KNN,IQR Removal,Equity,6,,0.1874212999828159,0.0063261999748647,,,44,2123,14,100,0.9200397753860552,0.5306570065927871,0.4619311350264675,4,232,5,12,0.7953586497890296,0.3478258418815484,0.3007941550810301,
ozone-level-8hr,KNN,IQR Removal,Equity,7,,0.1493824999779462,0.0101653999881818,,,40,2128,9,104,0.9203728617480372,0.526507523689014,0.4588818865412827,4,237,0,12,0.8651107594936709,0.5161816068809506,0.4878030414305713,
ozone-level-8hr,KNN,IQR Removal,Equity,8,,0.1672140000155195,0.0063190000364556,,,45,2125,12,99,0.9258224795923672,0.5649182856192658,0.4781386553710697,2,232,5,14,0.730617088607595,0.1935906032373423,0.1541861924661252,
ozone-level-8hr,KNN,IQR Removal,Equity,9,,0.1847953000105917,0.0099800999742001,,,45,2125,12,99,0.9179372692767638,0.5563666943479295,0.4781386553710697,2,236,1,14,0.7741297468354431,0.2619503458498023,0.2715818122249063,
ozone-level-8hr,KNN,IQR Removal,Equity,10,,0.1879768000217154,0.0108867000089958,,,40,2126,11,104,0.9192371184942548,0.5526948034459408,0.4484564020710555,2,234,3,14,0.7915348101265822,0.2894675955288781,0.196455681074328,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,1,,0.6041733000893146,0.0151959999930113,8.104658126831055,1.2757835388183594,4,2115,21,140,0.5080595869746151,0.0682132009610589,0.0419192911392109,0,231,7,16,0.5483193277310925,0.0709391494332439,-0.0436487746392329,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,2,,0.3117157999658957,0.0100157000124454,,,0,2133,3,144,0.4978688748439451,0.0631501526805519,-0.0094245307098144,0,238,0,16,0.4655987394957983,0.0603264435695538,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,3,,0.3168096999870613,0.0098899999866262,,,0,2136,0,144,0.5,0.0631578947368421,0.0,0,238,0,16,0.5,0.0629921259842519,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,4,,0.2376157999970019,0.0095455000409856,,,0,2136,0,144,0.5230636183936745,0.0666053674163799,0.0,0,238,0,16,0.5443802521008404,0.0831880389951256,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,5,,0.2247614000225439,0.0089509999379515,,,0,2137,0,144,0.5,0.063130206049978,0.0,0,237,0,16,0.5,0.0632411067193675,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,6,,0.2206998000619933,0.0096649000188335,,,0,2137,0,144,0.5247328809858056,0.0702950270499789,0.0,0,237,0,16,0.4584651898734177,0.0610742518351214,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,7,,0.3155930999200791,0.0087096999632194,,,0,2137,0,144,0.5,0.063130206049978,0.0,0,237,0,16,0.5,0.0632411067193675,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,8,,0.3129788999212906,0.0086847000056877,,,0,2137,0,144,0.5,0.063130206049978,0.0,0,237,0,16,0.5,0.0632411067193675,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,9,,0.3204802999971434,0.0085270999697968,,,0,2137,0,144,0.5,0.063130206049978,0.0,0,237,0,16,0.5,0.0632411067193675,0.0,
ozone-level-8hr,KNN,Yeo-Johnson,Equality,10,,0.3027239000657573,0.0095350999617949,,,5,2035,102,139,0.5353022799355275,0.0669837936439615,-0.0149616821507288,1,230,7,15,0.6122099156118144,0.0861026561354246,0.0458508945322411,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,1,,0.6140069999964908,0.0174905000021681,8.106168746948242,1.2776803970336914,55,2126,10,89,0.970700686641698,0.6328164806705819,0.5514197363996295,4,234,4,12,0.8623949579831932,0.3566750011079759,0.3243784161059689,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,2,,0.2523221999872476,0.0094870999455451,,,60,2125,11,84,0.9721311901789428,0.6453551402839524,0.5762918325855525,2,237,1,14,0.7236081932773109,0.2404997602463153,0.2716513538016196,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,3,,0.2758249999023974,0.0137344000395387,,,50,2126,10,94,0.9713379109446524,0.6244030556287075,0.5205252235060842,3,237,1,13,0.8596376050420168,0.3793559582625701,0.3576901269126061,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,4,,0.219885200029239,0.0154229999752715,,,52,2130,6,92,0.971422440699126,0.6424304978123442,0.5535351787991754,5,234,4,11,0.8932510504201681,0.4125214516454674,0.3885846346099148,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,5,,0.3597353999502957,0.0088980000000447,,,59,2128,9,85,0.9740647584880152,0.6629428100704867,0.5798833958819536,2,235,2,14,0.714662447257384,0.1874217720685111,0.2274355952661524,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,6,,0.3188593999948352,0.0092544000362977,,,52,2127,10,92,0.96943892008527,0.6213965840395885,0.5330712704256347,5,233,4,11,0.7983913502109704,0.2919850680720245,0.3884680274721599,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,7,,0.2810008999658748,0.0119269000133499,,,49,2128,9,95,0.9704836738938284,0.6221408783698157,0.5191880645028061,7,237,0,9,0.8835706751054851,0.6749782748857679,0.6492256175159945,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,8,,0.2776183999376371,0.0112866999115794,,,52,2127,10,92,0.972677169448344,0.6499833531581614,0.5330712704256347,3,234,3,13,0.7621308016877637,0.2650494486332082,0.2796760403424628,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,9,,0.3207487999461591,0.0092607999686151,,,54,2129,8,90,0.9749990251130868,0.6669227444941352,0.5552428828365766,2,236,1,14,0.7550105485232068,0.2647868435911914,0.2715818122249063,
ozone-level-8hr,KNN,Yeo-Johnson,Equity,10,,0.2824187000514939,0.0095249000005424,,,47,2129,8,97,0.972082488431342,0.6371948285794646,0.5115227533850962,4,233,4,12,0.830168776371308,0.3401762187088273,0.3242575261320092,
ozone-level-8hr,KNN,Quantile Transform,Equality,1,,0.2863942999392748,0.038131000008434,8.10466194152832,1.832310676574707,54,2127,9,90,0.9692799365376612,0.6249866592275831,0.5502406635109589,2,238,0,14,0.8341649159663865,0.414503112796876,0.3435921354681384,
ozone-level-8hr,KNN,Quantile Transform,Equality,2,,0.2512545000063255,0.0463804999599233,,,57,2126,10,87,0.9714370708489388,0.6404953563562236,0.563376811835912,1,237,1,15,0.7501313025210085,0.2323258776134515,0.1602467522561485,
ozone-level-8hr,KNN,Quantile Transform,Equality,3,,0.3965168999275192,0.0279460999881848,,,48,2126,10,96,0.9705511339991676,0.6264448407462385,0.5077286962330415,5,235,3,11,0.7690388655462185,0.3189345472440945,0.417162332424568,
ozone-level-8hr,KNN,Quantile Transform,Equality,4,,0.2522301999852061,0.0301796999992802,,,53,2129,7,91,0.9689629499583852,0.6246389016441426,0.5543178633008983,7,235,3,9,0.8986344537815126,0.5039796985872049,0.5308051578316271,
ozone-level-8hr,KNN,Quantile Transform,Equality,5,,0.3744098000461235,0.0282261000247672,,,55,2129,8,89,0.9734002105755732,0.6549956096183661,0.5612482437564341,2,235,2,14,0.6915875527426161,0.2171029780368717,0.2274355952661524,
ozone-level-8hr,KNN,Quantile Transform,Equality,6,,0.3927076000254601,0.0280980999814346,,,49,2130,7,95,0.9694486689544012,0.6227029137351978,0.5296112082059873,4,233,4,12,0.8491561181434598,0.3134977784318672,0.3242575261320092,
ozone-level-8hr,KNN,Quantile Transform,Equality,7,,0.2825251000467688,0.0294773000059649,,,51,2128,9,93,0.968537149690636,0.613977255409936,0.5317971409766789,4,237,0,12,0.8130274261603375,0.5353878458498024,0.4878030414305713,
ozone-level-8hr,KNN,Quantile Transform,Equality,8,,0.2817613000515848,0.0350340999430045,,,52,2128,9,92,0.9707631414755888,0.6301144909556965,0.5380072934511173,2,235,2,14,0.7054324894514767,0.2439971980965259,0.2274355952661524,
ozone-level-8hr,KNN,Quantile Transform,Equality,9,,0.3629503999836743,0.0277534000342711,,,50,2131,6,94,0.9733059715073052,0.6468048764281219,0.5412600502668123,4,237,0,12,0.7344409282700421,0.3698554841897233,0.4878030414305713,
ozone-level-8hr,KNN,Quantile Transform,Equality,10,,0.382846700027585,0.0273250000318512,,,55,2132,5,89,0.972532561222898,0.6596405969116999,0.5768530612882297,3,234,3,13,0.8407172995780592,0.2862297170792593,0.2796760403424628,
ozone-level-8hr,KNN,Quantile Transform,Equity,1,,0.2869857000187039,0.0321013999637216,8.106039047241211,1.834207534790039,56,2127,9,88,0.9701398642322098,0.6382194764441141,0.5622542503516388,2,238,0,14,0.7985819327731092,0.3556225393700787,0.3435921354681384,
ozone-level-8hr,KNN,Quantile Transform,Equity,2,,0.354248599964194,0.0292019000044092,,,59,2129,7,85,0.9724790626300458,0.6600572966534182,0.5896888999415214,1,236,2,15,0.7851890756302522,0.2620630881505665,0.1216525627894209,
ozone-level-8hr,KNN,Quantile Transform,Equity,3,,0.3357095000101253,0.0313039000611752,,,49,2128,8,95,0.9716045047856846,0.6354933432626849,0.5243263339811567,5,237,1,11,0.771139705882353,0.371437087894501,0.4931944280688869,
ozone-level-8hr,KNN,Quantile Transform,Equity,4,,0.2809043999295681,0.0448230999754741,,,52,2127,9,92,0.967100044215564,0.6098351832083134,0.5379996128392149,7,236,2,9,0.8685661764705882,0.4896278750002796,0.5638963525333933,
ozone-level-8hr,KNN,Quantile Transform,Equity,5,,0.2741811999585479,0.0279475999996066,,,52,2127,10,92,0.9735951879581968,0.648416389147593,0.5330712704256347,3,235,2,13,0.662051687763713,0.2311792918266313,0.3131300644353726,
ozone-level-8hr,KNN,Quantile Transform,Equity,6,,0.405536999925971,0.0269507999764755,,,50,2128,9,94,0.968966099932408,0.6123859661995255,0.5255247271722003,3,234,3,13,0.8486286919831223,0.3065533339874228,0.2796760403424628,
ozone-level-8hr,KNN,Quantile Transform,Equity,7,,0.4002655999502167,0.0271647999761626,,,50,2128,9,94,0.969653395206156,0.6218645595345186,0.5255247271722003,5,237,0,11,0.8105221518987342,0.5549190958498024,0.5464788311574619,
ozone-level-8hr,KNN,Quantile Transform,Equity,8,,0.3983933000126853,0.027421599952504,,,53,2131,6,91,0.9727795325742216,0.6487871145203497,0.5595941675348524,1,235,2,15,0.7016086497890295,0.2396490086442366,0.1215595447731567,
ozone-level-8hr,KNN,Quantile Transform,Equity,9,,0.230930499965325,0.028814100078307,,,49,2131,6,95,0.9731434903551188,0.6438672015653722,0.5350259995396061,4,237,0,12,0.7619989451476794,0.3759765938815514,0.4878030414305713,
ozone-level-8hr,KNN,Quantile Transform,Equity,10,,0.2975193999009207,0.0285700999666005,,,55,2131,6,89,0.9710149872614776,0.6499376122414948,0.5715286532963845,3,233,4,13,0.8652426160337552,0.2896838037534547,0.2531940774760991,
ozone-level-8hr,KNN,Uniform Binning,Equality,1,,0.0459055000683292,0.0145463000517338,8.106746673583984,1.2812414169311523,55,2120,16,89,0.9611927148356222,0.5794435219562564,0.5243884157334218,3,236,2,13,0.785845588235294,0.2897258002396439,0.3132212577005626,
ozone-level-8hr,KNN,Uniform Binning,Equality,2,,0.0329438000917434,0.0119324999395757,,,54,2118,18,90,0.9601247138992924,0.576284944614623,0.5098901250934426,1,232,6,15,0.6893382352941176,0.1935026419394944,0.0553404107033132,
ozone-level-8hr,KNN,Uniform Binning,Equality,3,,0.0301824000198394,0.0131322999950498,,,46,2121,15,98,0.9560494043903454,0.5501303878474233,0.4709554984276818,5,235,3,11,0.8475577731092436,0.3343025202206867,0.417162332424568,
ozone-level-8hr,KNN,Uniform Binning,Equality,4,,0.0330360000953078,0.0119140000315383,,,48,2120,16,96,0.9608562213899292,0.5647389626462025,0.4798604936604593,5,236,2,11,0.8335084033613446,0.3463141160304877,0.4512971520734982,
ozone-level-8hr,KNN,Uniform Binning,Equality,5,,0.0464731000829488,0.0080476000439375,,,54,2116,21,90,0.9617031924296782,0.5749867975715435,0.4980224806222767,3,233,4,13,0.7645042194092826,0.2126453754496641,0.2531940774760991,
