Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
credit-approval,KNN,MinMax Scaling,Equity,1,,0.0444130999967455,0.007805100060068,0.5015840530395508,0.0949087142944336,240,313,32,36,0.9608065532451168,0.9378104942524568,0.7780054191065189,22,34,4,9,0.8896434634974534,0.8418491445408487,0.6204209389330285,
credit-approval,KNN,MinMax Scaling,Equity,2,,0.0130390000995248,0.0080422000028193,,,236,313,32,40,0.9598508716656164,0.9394942237003812,0.7647966769845098,26,31,7,5,0.8603565365025466,0.7756095314119111,0.6517387037484251,
credit-approval,KNN,MinMax Scaling,Equity,3,,0.0182860000059008,0.0052313000196591,,,241,311,34,35,0.956495484141987,0.9314374747084724,0.774922571691978,28,33,5,3,0.9490662139219016,0.9308116497807944,0.7683923238746024,
credit-approval,KNN,MinMax Scaling,Equity,4,,0.0123703000135719,0.0079420000547543,,,238,311,34,38,0.9619775257298886,0.9399580997444308,0.7649418952782377,25,31,7,6,0.8527164685908319,0.8012312498250026,0.6206624597229019,
credit-approval,KNN,MinMax Scaling,Equity,5,,0.017664200044237,0.0062835999997332,,,235,307,38,41,0.952236925015753,0.9238633743135772,0.7421465798884791,30,36,2,1,0.9876910016977928,0.9809171042760692,0.9127887197561914,
credit-approval,KNN,MinMax Scaling,Equity,6,,0.0123068999964743,0.0052301998948678,,,235,316,29,41,0.9641776937618148,0.942461612535406,0.7713382901363091,24,31,7,7,0.8505942275042444,0.7979115243470019,0.5899830220713073,
credit-approval,KNN,MinMax Scaling,Equity,7,,0.0182157999370247,0.0070757999783381,,,242,306,39,34,0.9553402646502837,0.928710024988725,0.7624879673515327,24,36,2,7,0.9350594227504244,0.9253616445499336,0.7406710647374638,
credit-approval,KNN,MinMax Scaling,Equity,8,,0.0141406999900937,0.0074229999445378,,,241,312,32,36,0.9580429854756108,0.9344288640164296,0.7781733594475098,20,36,3,10,0.8551282051282051,0.7966875059202426,0.6201736729460422,
credit-approval,KNN,MinMax Scaling,Equity,9,,0.0154624000424519,0.0067369999596849,,,235,310,34,42,0.9584260347577868,0.9366695648455796,0.7519092539418126,24,32,7,6,0.8653846153846154,0.7532565924808008,0.6184022265730307,
credit-approval,KNN,MinMax Scaling,Equity,10,,0.0180251999991014,0.0048545999452471,,,227,314,30,50,0.9507388128620602,0.926737418669352,0.7390641870139665,24,38,1,6,0.9794871794871796,0.9623334313821617,0.798617686875397,
credit-approval,KNN,IQR Capping,Equality,1,,0.0900067000184208,0.01683800003957,0.5000038146972656,0.0941247940063476,196,292,53,80,0.862392354547364,0.8144228206047515,0.5642545615769503,18,31,7,13,0.75,0.6964790297749625,0.410249341623877,
credit-approval,KNN,IQR Capping,Equality,2,,0.0428806999698281,0.0245057001011446,,,179,303,42,97,0.8530193236714976,0.8070849163717164,0.5467556511655347,20,28,10,11,0.7466044142614601,0.7014744820246336,0.3833071652312174,
credit-approval,KNN,IQR Capping,Equality,3,,0.0463664999697357,0.0247769999550655,,,191,289,56,85,0.850036756983827,0.8027683792033838,0.5377966608633553,20,32,6,11,0.7720713073005093,0.7628911723849561,0.5001708131285932,
credit-approval,KNN,IQR Capping,Equality,4,,0.0482342999894171,0.0246886000968515,,,182,298,47,94,0.8570940978785969,0.8082662354019285,0.5388419821779101,14,32,6,17,0.7045840407470289,0.6308110147616539,0.3220256130781015,
