Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
wilt,LR,Quantile Transform,Equality,7,True,0.0218138999771326,0.0037750999908894,,,192,4100,20,43,0.9916670109481512,0.9180985085542268,0.852712112237626,20,454,4,6,0.9912663755458516,0.8592626280984145,0.789827888005885,
wilt,LR,Quantile Transform,Equality,8,True,0.0220812000334262,0.0046098999446257,,,187,4099,21,48,0.9921896302416856,0.9077927472909568,0.8376581288983275,24,455,3,2,0.9945414847161572,0.9477393580817272,0.900377335577298,
wilt,LR,Quantile Transform,Equality,9,True,0.0231986999278888,0.0035935000050812,,,185,4098,22,50,0.9927762858913448,0.9029612971968568,0.8302827298699625,23,453,5,3,0.995129324823648,0.8430570801924657,0.8437610890161621,
wilt,LR,Quantile Transform,Equality,10,True,0.0189522000728175,0.0051281999330967,,,185,4099,22,50,0.9940130210081214,0.8927091428205569,0.8302847858220866,18,455,2,8,0.9765191045278572,0.9261776359532036,0.7792635560919227,
wilt,LR,Quantile Transform,Equity,1,True,0.0417812999803572,0.0056771000381559,1.1726179122924805,0.0489397048950195,186,4099,22,48,0.992650734096985,0.904875835426143,0.8347972203890486,20,455,2,7,0.9968392900559204,0.9452604996036468,0.8113353939220782,
wilt,LR,Quantile Transform,Equity,2,True,0.021482800017111,0.005517000099644,,,187,4099,21,48,0.9923053088204916,0.9069804678477202,0.8376581288983275,19,455,3,7,0.9955492106147128,0.9311052102642312,0.7838933977463668,
wilt,LR,Quantile Transform,Equity,3,True,0.0241922000423073,0.0051109999185428,,,190,4100,20,45,0.9942294980375956,0.9164398881212288,0.8475805094974206,21,454,4,5,0.9872354719516292,0.8848515607339653,0.8138931381268726,
wilt,LR,Quantile Transform,Equity,4,True,0.0238740000640973,0.0059231000486761,,,187,4097,23,48,0.992894030159058,0.9052548658401622,0.8333488691471008,20,457,1,6,0.9945414847161572,0.957332469648523,0.848870519921606,
wilt,LR,Quantile Transform,Equity,5,True,0.0234692000085487,0.0042346999980509,,,180,4096,24,55,0.9916835364594092,0.902716342402244,0.8127934987423459,22,458,0,4,0.9994121598925092,0.991309171597633,0.9158754494077448,
wilt,LR,Quantile Transform,Equity,6,True,0.0237265999894589,0.0037978999316692,,,189,4097,23,46,0.9925872753563314,0.9046810663211952,0.8385443428930873,20,458,0,6,0.995129324823648,0.9437702183002608,0.8713689342802204,
wilt,LR,Quantile Transform,Equity,7,True,0.0234203999862074,0.0038178999675437,,,192,4100,20,43,0.9916670109481512,0.918088746595098,0.852712112237626,19,454,4,7,0.9912663755458516,0.8592626280984145,0.7651800652245335,
wilt,LR,Quantile Transform,Equity,8,True,0.0237328000366687,0.0037459000013768,,,187,4099,21,48,0.9921906630861392,0.9077841950923506,0.8376581288983275,24,455,3,2,0.9945414847161572,0.9477393580817272,0.900377335577298,
wilt,LR,Quantile Transform,Equity,9,True,0.0217532999813556,0.0052064000628888,,,185,4098,22,50,0.9927742202024374,0.902908958822226,0.8302827298699625,23,453,5,3,0.995129324823648,0.8430570801924657,0.8437610890161621,
wilt,LR,Quantile Transform,Equity,10,True,0.0185888999840244,0.0058529999805614,,,185,4099,22,50,0.9940161187895936,0.8926995070279861,0.8302847858220866,18,455,2,8,0.9765191045278572,0.9261776359532036,0.7792635560919227,
wilt,LR,Uniform Binning,Equality,1,True,0.0276321999263018,0.0035173000069335,1.171034812927246,0.0032005310058593,0,4121,0,234,0.6708255817088625,0.083280912680764,0.0,0,457,0,27,0.6761082745765459,0.0876220242251291,0.0,
wilt,LR,Uniform Binning,Equality,2,True,0.0135295999934896,0.00300090003293,,,0,4120,0,235,0.6780882049163397,0.0854257885048573,0.0,0,458,0,26,0.6730349344978166,0.0864493605687714,0.0,
wilt,LR,Uniform Binning,Equality,3,True,0.0135396999539807,0.0030937000410631,,,0,4120,0,235,0.6805551538938235,0.0857475509731659,0.0,0,458,0,26,0.6526704736311723,0.0830690051910392,0.0,
wilt,LR,Uniform Binning,Equality,4,True,0.0149533000076189,0.0025529999984428,,,0,4120,0,235,0.6806976864284239,0.0861436014346076,0.0,0,458,0,26,0.6479257641921398,0.0795603574510392,0.0,
wilt,LR,Uniform Binning,Equality,5,True,0.0140925999730825,0.0020750000840052,,,0,4120,0,235,0.6796374715967775,0.0865379795469243,0.0,0,458,0,26,0.660900235136043,0.0795525931937989,0.0,
wilt,LR,Uniform Binning,Equality,6,True,0.0151539000216871,0.0028445000061765,,,0,4120,0,235,0.6706341664945259,0.0839487066157964,0.0,0,458,0,26,0.7389989922741015,0.100918087760193,0.0,
wilt,LR,Uniform Binning,Equality,7,True,0.014086400042288,0.0020741000771522,,,0,4120,0,235,0.6791628795703367,0.0863427170874342,0.0,0,458,0,26,0.6616980181390661,0.07931532231368,0.0,
wilt,LR,Uniform Binning,Equality,8,True,0.0143431999022141,0.0032376999733969,,,0,4120,0,235,0.6798848378434208,0.0862620645807105,0.0,0,458,0,26,0.7049042660396373,0.0902408635846671,0.0,
wilt,LR,Uniform Binning,Equality,9,True,0.015944099985063,0.0020064000273123,,,0,4120,0,235,0.7153232803139846,0.0955967589339717,0.0,0,458,0,26,0.7356818945246894,0.102240008993657,0.0,
wilt,LR,Uniform Binning,Equality,10,True,0.0121909999288618,0.00289000000339,,,0,4121,0,235,0.6813905941028566,0.0861841080725668,0.0,0,457,0,26,0.6405487291701734,0.0784841038005595,0.0,
wilt,LR,Uniform Binning,Equity,1,True,0.0294458999997004,0.0040821000002324,1.1725797653198242,0.0035791397094726,0,4121,0,234,0.6711532758002062,0.0833080297671756,0.0,0,457,0,27,0.6761893184212658,0.0876266391127566,0.0,
wilt,LR,Uniform Binning,Equity,2,True,0.0139073999598622,0.0031450000824406,,,0,4120,0,235,0.6782689526957241,0.0854359570729881,0.0,0,458,0,26,0.6732028888142425,0.0864601625268471,0.0,
wilt,LR,Uniform Binning,Equity,3,True,0.0132332000648602,0.0031225000275298,,,0,4120,0,235,0.6806883908283412,0.0857552286897303,0.0,0,458,0,26,0.6531743365804501,0.0830980513162861,0.0,
wilt,LR,Uniform Binning,Equity,4,True,0.014194699935615,0.0036933999508619,,,0,4120,0,235,0.6808577773187359,0.0861528028792351,0.0,0,458,0,26,0.6480937185085656,0.0795696470304535,0.0,
wilt,LR,Uniform Binning,Equity,5,True,0.0131464999867603,0.0024812000337988,,,0,4120,0,235,0.6798027267093576,0.0865476574318728,0.0,0,458,0,26,0.660900235136043,0.0795525931937989,0.0,
wilt,LR,Uniform Binning,Equity,6,True,0.0145189999602735,0.0031578000634908,,,0,4120,0,235,0.6708335054740755,0.0839601325669956,0.0,0,458,0,26,0.7389989922741015,0.100918087760193,0.0,
wilt,LR,Uniform Binning,Equity,7,True,0.0138739999383687,0.0021548999939113,,,0,4120,0,235,0.6793673827721546,0.0863545724191847,0.0,0,458,0,26,0.6616980181390661,0.07931532231368,0.0,
wilt,LR,Uniform Binning,Equity,8,True,0.0146688999375328,0.0040477000875398,,,0,4120,0,235,0.6800624870894443,0.0862724282172049,0.0,0,458,0,26,0.7049042660396372,0.0902408635846671,0.0,
wilt,LR,Uniform Binning,Equity,9,True,0.0105583999538794,0.0020796000026166,,,0,4120,0,235,0.7156558562280521,0.095620737019855,0.0,0,458,0,26,0.7353459858918375,0.1022120134729404,0.0,
wilt,LR,Uniform Binning,Equity,10,True,0.0112645999761298,0.0030703999800607,,,0,4121,0,235,0.6815176031432155,0.0861914060688009,0.0,0,457,0,26,0.6407170510015149,0.0784937857485674,0.0,
wilt,LR,Quantile Binning,Equality,1,True,0.0287424999987706,0.0034551999997347,1.1711225509643557,0.0032176971435546,161,4097,24,73,0.9681882664775168,0.7743929156826189,0.762734961911155,16,452,5,11,0.974795364292082,0.7090635565176637,0.6552436505629887,
wilt,LR,Quantile Binning,Equality,2,True,0.0158762999344617,0.002936300006695,,,160,4093,27,75,0.9673130551538938,0.7781665844350684,0.7515355640273863,18,457,1,8,0.987571380584481,0.8867944595096892,0.8012046238900473,
wilt,LR,Quantile Binning,Equality,3,True,0.0159514000406488,0.003136400016956,,,160,4092,28,75,0.972058975418302,0.7875925739981,0.7493542329679737,19,455,3,7,0.9551142089351696,0.7418339713650086,0.7838933977463668,
wilt,LR,Quantile Binning,Equality,4,True,0.0158988999901339,0.0031917999731376,,,162,4093,27,73,0.968848378434208,0.7741722424324029,0.7571654672454956,18,455,3,8,0.9819449109842124,0.8064231846262405,0.7589092035997191,
wilt,LR,Quantile Binning,Equality,5,True,0.0158260000171139,0.0021881000138819,,,162,4092,28,73,0.9711893203883496,0.7722371626431882,0.7549924758637258,17,458,0,9,0.953938528720188,0.8194621733776328,0.8007779120153119,
wilt,LR,Quantile Binning,Equality,6,True,0.0160747000481933,0.0030054999515414,,,158,4093,27,77,0.9685235488535426,0.7668240894483239,0.7458714371861134,18,457,1,8,0.9759405441719852,0.8069897659559759,0.8012046238900473,
wilt,LR,Quantile Binning,Equality,7,True,0.0157956999028101,0.0026398999616503,,,161,4093,27,74,0.9714077669902912,0.7797248833158948,0.7543547503970679,19,455,3,7,0.9628401074907624,0.7568325930355632,0.7838933977463668,
wilt,LR,Quantile Binning,Equality,8,True,0.0132596000330522,0.0026001000078395,,,161,4094,26,74,0.9691184672588308,0.7881970247208506,0.7565488324887434,19,455,3,7,0.9706499832045684,0.7815277322594966,0.7838933977463668,
wilt,LR,Quantile Binning,Equality,9,True,0.0154963999520987,0.0020946000004187,,,162,4095,25,73,0.9696854988638712,0.7667264326735588,0.7615621009501005,17,452,6,9,0.9743449781659388,0.7842491611112116,0.679032786422795,
wilt,LR,Quantile Binning,Equality,10,True,0.0131047999020665,0.0021533999824896,,,161,4095,26,74,0.9710352269383076,0.7835124414040405,0.7565515963535905,17,454,3,9,0.9527436458508668,0.7724303370145782,0.7332170308175896,
wilt,LR,Quantile Binning,Equity,1,True,0.0301931999856606,0.0041305000195279,1.173842430114746,0.0035963058471679,161,4097,24,73,0.9684402590857336,0.7746293030962529,0.762734961911155,16,452,5,11,0.974633276602642,0.7064223380869716,0.6552436505629887,
wilt,LR,Quantile Binning,Equity,2,True,0.014159100013785,0.0031311000930145,,,160,4093,27,75,0.9675010328444535,0.7781325302261648,0.7515355640273863,18,457,1,8,0.987571380584481,0.8850197973901995,0.8012046238900473,
wilt,LR,Quantile Binning,Equity,3,True,0.0138696999056264,0.0031651000026613,,,160,4093,27,75,0.972136438752324,0.7874627380888831,0.7515355640273863,19,455,3,7,0.9556180718844476,0.7413077716875284,0.7838933977463668,
wilt,LR,Quantile Binning,Equity,4,True,0.0147899000439792,0.0028675999492406,,,162,4093,27,73,0.968980582524272,0.7738233048567226,0.7571654672454956,18,455,3,8,0.9820288881424252,0.8060359662140281,0.7589092035997191,
wilt,LR,Quantile Binning,Equity,5,True,0.0142633999930694,0.0024011000059545,,,162,4092,28,73,0.9713576740342904,0.7719059078613196,0.7549924758637258,17,458,0,9,0.953938528720188,0.820822020501242,0.8007779120153119,
wilt,LR,Quantile Binning,Equity,6,True,0.0145339999580755,0.002745599951595,,,158,4093,27,77,0.9685896508985748,0.7660383045650229,0.7458714371861134,18,457,1,8,0.9757725898555594,0.8069244577010125,0.8012046238900473,
wilt,LR,Quantile Binning,Equity,7,True,0.0141431000083684,0.0025174999609589,,,161,4093,27,74,0.9714449493906218,0.7793075743814775,0.7543547503970679,19,455,3,7,0.9626721531743366,0.7567927325472722,0.7838933977463668,
wilt,LR,Quantile Binning,Equity,8,True,0.0145579000236466,0.0026240000734105,,,161,4094,26,74,0.9692620326378848,0.7879689047744279,0.7565488324887434,19,455,3,7,0.9709858918374202,0.7817867249844518,0.7838933977463668,
wilt,LR,Quantile Binning,Equity,9,True,0.0108325999462977,0.0020918999798595,,,162,4095,25,73,0.969829064242925,0.766051967497366,0.7615621009501005,17,452,6,9,0.9745969096405778,0.7856691840244471,0.679032786422795,
wilt,LR,Quantile Binning,Equity,10,True,0.0112812999868765,0.0026114999782294,,,161,4095,26,74,0.9711477796651298,0.7829800944984447,0.7565515963535905,17,454,3,9,0.9528278067665376,0.7692301926554129,0.7332170308175896,
wilt,LR,PCA (Raw),Equality,1,True,0.0329506000271067,0.0041831999551504,1.1710786819458008,0.0032176971435546,0,4121,0,234,0.6733066200428491,0.0847375871001594,0.0,0,457,0,27,0.7033795283248236,0.1292375002524738,0.0,
wilt,LR,PCA (Raw),Equality,2,True,0.0159259000793099,0.0024708000710234,,,0,4120,0,235,0.6744711836397439,0.0865214817773474,0.0,0,458,0,26,0.6924756466241183,0.0980405953829943,0.0,
wilt,LR,PCA (Raw),Equality,3,True,0.0158259000163525,0.0029448999557644,,,0,4120,0,235,0.6788173931005991,0.0877450897905054,0.0,0,458,0,26,0.6534262680550891,0.0988552566850419,0.0,
wilt,LR,PCA (Raw),Equality,4,True,0.0162759999511763,0.0030136000132188,,,0,4120,0,235,0.6797180334641603,0.087382979136157,0.0,0,458,0,26,0.6451965065502183,0.11392627101748,0.0,
wilt,LR,PCA (Raw),Equality,5,True,0.0156058999709784,0.0026603000005707,,,0,4120,0,235,0.6757653377401364,0.0875462382466815,0.0,0,458,0,26,0.6864292912327847,0.1226669650151078,0.0,
wilt,LR,PCA (Raw),Equality,6,True,0.0177938999840989,0.0026179000269621,,,0,4120,0,235,0.6704214005370791,0.0859821154087598,0.0,0,458,0,26,0.7294255962378233,0.107555999529371,0.0,
wilt,LR,PCA (Raw),Equality,7,True,0.0153083999175578,0.0019850000971928,,,0,4120,0,235,0.6831842594505266,0.0894792216321535,0.0,0,458,0,26,0.6150487067517635,0.0748129226935178,0.0,
wilt,LR,PCA (Raw),Equality,8,True,0.017913099960424,0.0023673999821767,,,0,4120,0,235,0.6747211319975213,0.0864550811487183,0.0,0,458,0,26,0.6901242861941552,0.1260713425581064,0.0,
wilt,LR,PCA (Raw),Equality,9,True,0.0169687001034617,0.0027913999510928,,,0,4120,0,235,0.6725542243338154,0.0864201882388178,0.0,0,458,0,26,0.7044004030903595,0.1018870725027734,0.0,
wilt,LR,PCA (Raw),Equality,10,True,0.0182079999940469,0.0024562000762671,,,0,4121,0,235,0.6794229865711173,0.0878214190040813,0.0,0,457,0,26,0.6471132805924928,0.0921590387163841,0.0,
wilt,LR,PCA (Raw),Equity,1,True,0.0359076999593526,0.0048634000122547,1.1724824905395508,0.003514289855957,0,4121,0,234,0.6733263231685944,0.0848883016094306,0.0,0,457,0,27,0.7033795283248236,0.1292758467471446,0.0,
wilt,LR,PCA (Raw),Equity,2,True,0.0124198000412434,0.0035137999802827,,,0,4120,0,235,0.6744453625284033,0.0865099974748447,0.0,0,458,0,26,0.6926436009405442,0.0980403373003707,0.0,
wilt,LR,PCA (Raw),Equity,3,True,0.0107911999803036,0.0032100999960675,,,0,4120,0,235,0.6787079115885148,0.0876964923036089,0.0,0,458,0,26,0.653342290896876,0.0988652316667736,0.0,
wilt,LR,PCA (Raw),Equity,4,True,0.0119616000447422,0.0029157999670132,,,0,4120,0,235,0.6796798182193762,0.087371848290534,0.0,0,458,0,26,0.645700369499496,0.1140586071384762,0.0,
wilt,LR,PCA (Raw),Equity,5,True,0.0126901000039651,0.00266889994964,,,0,4120,0,235,0.6757074984507333,0.0875374386904351,0.0,0,458,0,26,0.6866812227074236,0.1226317010559364,0.0,
wilt,LR,PCA (Raw),Equity,6,True,0.0118916999781504,0.0023855000035837,,,0,4120,0,235,0.670363561247676,0.0859616033153501,0.0,0,458,0,26,0.7294255962378233,0.1076077916722049,0.0,
wilt,LR,PCA (Raw),Equity,7,True,0.011792300036177,0.0030329999281093,,,0,4120,0,235,0.6831852922949804,0.0894469108226189,0.0,0,458,0,26,0.6144608666442728,0.0747203946013746,0.0,
wilt,LR,PCA (Raw),Equity,8,True,0.0127078000223264,0.0021424000151455,,,0,4120,0,235,0.6746395372856848,0.0864352460072307,0.0,0,458,0,26,0.6902082633523682,0.1260999914513889,0.0,
wilt,LR,PCA (Raw),Equity,9,True,0.0124238999560475,0.0024664999218657,,,0,4120,0,235,0.6725728155339805,0.0864224500668513,0.0,0,458,0,26,0.7049042660396372,0.1022481321044078,0.0,
wilt,LR,PCA (Raw),Equity,10,True,0.0112439000513404,0.0024318000068888,,,0,4121,0,235,0.679437442884654,0.0878282364869302,0.0,0,457,0,26,0.6465241541827975,0.0920644005849256,0.0,
wilt,LR,PCA (Scaled),Equality,1,True,0.0363645000616088,0.0050168000161647,1.1726655960083008,0.0037546157836914,0,4121,0,234,0.7101504281800326,0.0958840339371524,0.0,0,457,0,27,0.6978685468838641,0.1124320445911098,0.0,
wilt,LR,PCA (Scaled),Equality,2,True,0.0123963999794796,0.0031428000656887,,,0,4120,0,235,0.7050268539557943,0.0956466078114861,0.0,0,458,0,26,0.7488243197850185,0.1221684047014945,0.0,
wilt,LR,PCA (Scaled),Equality,3,True,0.0129201998934149,0.0032529000891372,,,0,4120,0,235,0.7117496385044413,0.0988040153774388,0.0,0,458,0,26,0.6844138394356736,0.0936514933900859,0.0,
wilt,LR,PCA (Scaled),Equality,4,True,0.0123708000173792,0.0032699999865144,,,0,4120,0,235,0.714616814707705,0.098058856731557,0.0,0,458,0,26,0.6603963721867652,0.1270451598602196,0.0,
wilt,LR,PCA (Scaled),Equality,5,True,0.0131973000243306,0.0027879000408574,,,0,4120,0,235,0.7065089857467465,0.0972540257731225,0.0,0,458,0,26,0.7354719516291568,0.1174277894973366,0.0,
wilt,LR,PCA (Scaled),Equality,6,True,0.0130315000424161,0.0031965000089257,,,0,4120,0,235,0.7035633133650072,0.0955479869910988,0.0,0,458,0,26,0.7621766879408801,0.1211134989743166,0.0,
wilt,LR,PCA (Scaled),Equality,7,True,0.0129927999805659,0.0026020999066531,,,0,4120,0,235,0.7147015079529022,0.1000305364999041,0.0,0,458,0,26,0.6540141081625798,0.0829618055499816,0.0,
wilt,LR,PCA (Scaled),Equality,8,True,0.013184200040996,0.0041439000051468,,,0,4120,0,235,0.7074085932658541,0.0964424015994499,0.0,0,458,0,26,0.7299294591871012,0.1188989134270582,0.0,
wilt,LR,PCA (Scaled),Equality,9,True,0.0128544999752193,0.0029438000638037,,,0,4120,0,235,0.7067320801487297,0.0965896106354557,0.0,0,458,0,26,0.7374034262680551,0.114435982057355,0.0,
wilt,LR,PCA (Scaled),Equality,10,True,0.0119822999695315,0.0025272000348195,,,0,4121,0,235,0.715104266161384,0.0981716260456108,0.0,0,457,0,26,0.6667227739437804,0.0979858218574274,0.0,
wilt,LR,PCA (Scaled),Equity,1,True,0.0363645000616088,0.0050168000161647,1.1726655960083008,0.0037546157836914,0,4121,0,234,0.7101504281800326,0.0958840339371524,0.0,0,457,0,27,0.6978685468838641,0.1124320445911098,0.0,
wilt,LR,PCA (Scaled),Equity,2,True,0.0123963999794796,0.0031428000656887,,,0,4120,0,235,0.7050268539557943,0.0956466078114861,0.0,0,458,0,26,0.7488243197850185,0.1221684047014945,0.0,
wilt,LR,PCA (Scaled),Equity,3,True,0.0129201998934149,0.0032529000891372,,,0,4120,0,235,0.7117496385044413,0.0988040153774388,0.0,0,458,0,26,0.6844138394356736,0.0936514933900859,0.0,
wilt,LR,PCA (Scaled),Equity,4,True,0.0123708000173792,0.0032699999865144,,,0,4120,0,235,0.714616814707705,0.098058856731557,0.0,0,458,0,26,0.6603963721867652,0.1270451598602196,0.0,
wilt,LR,PCA (Scaled),Equity,5,True,0.0131973000243306,0.0027879000408574,,,0,4120,0,235,0.7065089857467465,0.0972540257731225,0.0,0,458,0,26,0.7354719516291568,0.1174277894973366,0.0,
wilt,LR,PCA (Scaled),Equity,6,True,0.0130315000424161,0.0031965000089257,,,0,4120,0,235,0.7035633133650072,0.0955479869910988,0.0,0,458,0,26,0.7621766879408801,0.1211134989743166,0.0,
wilt,LR,PCA (Scaled),Equity,7,True,0.0129927999805659,0.0026020999066531,,,0,4120,0,235,0.7147015079529022,0.1000305364999041,0.0,0,458,0,26,0.6540141081625798,0.0829618055499816,0.0,
wilt,LR,PCA (Scaled),Equity,8,True,0.013184200040996,0.0041439000051468,,,0,4120,0,235,0.7074085932658541,0.0964424015994499,0.0,0,458,0,26,0.7299294591871012,0.1188989134270582,0.0,
wilt,LR,PCA (Scaled),Equity,9,True,0.0128544999752193,0.0029438000638037,,,0,4120,0,235,0.7067320801487297,0.0965896106354557,0.0,0,458,0,26,0.7374034262680551,0.114435982057355,0.0,
wilt,LR,PCA (Scaled),Equity,10,True,0.0119822999695315,0.0025272000348195,,,0,4121,0,235,0.715104266161384,0.0981716260456108,0.0,0,457,0,26,0.6667227739437804,0.0979858218574274,0.0,
wilt,LR,LDA,Equality,1,True,0.0349943999899551,0.0041053000604733,1.415938377380371,0.0032606124877929,23,4076,45,211,0.9712106222661914,0.4933196941492439,0.1589076992241644,0,452,5,27,0.9598832968636032,0.4147757039713681,-0.0248336769627735,
wilt,LR,LDA,Equality,2,True,0.0125824999995529,0.0027904999442398,,,17,4073,47,218,0.9697676099979342,0.4804654832609437,0.1144098515398315,1,456,2,25,0.9795935505542492,0.6226322830949709,0.097943011882982,
wilt,LR,LDA,Equality,3,True,0.0131102999439463,0.0029604999581351,,,22,4073,47,213,0.9708097500516424,0.4895687853633594,0.1487485083107032,5,457,1,21,0.9748908296943232,0.641955213122518,0.3874069753565878,
wilt,LR,LDA,Equality,4,True,0.0126246999716386,0.0029594999505206,,,21,4075,45,214,0.969983474488742,0.4859698112727654,0.1450663407987186,3,452,6,23,0.970104131676184,0.4768441342912856,0.1707103354635841,
wilt,LR,LDA,Equality,5,True,0.0132180999498814,0.0030264999950304,,,28,4073,47,207,0.9703563313365008,0.484934187047115,0.1871163369691663,2,451,7,24,0.9747228753778971,0.4955904082053247,0.1028747013384817,
wilt,LR,LDA,Equality,6,True,0.0126684999559074,0.0028760998975485,,,26,4075,45,209,0.9723807064656064,0.499026762360893,0.1779071253292043,3,449,9,23,0.9569197178367485,0.4089796287570497,0.1388109786179819,
wilt,LR,LDA,Equality,7,True,0.0132386999903246,0.0025552000151947,,,27,4073,47,208,0.971207395166288,0.4885106760667794,0.1809151916883441,1,455,3,25,0.9638058448102116,0.5096200875445979,0.0794718950778627,
wilt,LR,LDA,Equality,8,True,0.0131444999715313,0.0027657999889925,,,28,4072,48,207,0.9712435447221648,0.489021392757547,0.1854841503561555,4,451,7,22,0.9714477662075915,0.5121617587349938,0.2096223658730776,
wilt,LR,LDA,Equality,9,True,0.0114878999302163,0.0027716000331565,,,24,4076,44,211,0.969897748399091,0.4891545639632876,0.1666578521303096,3,453,5,23,0.982952636882768,0.5956105984094118,0.1847364090760231,
wilt,LR,LDA,Equality,10,True,0.0102555999765172,0.0021021999418735,,,26,4075,46,209,0.9721148037813584,0.5025917132167912,0.1762635010838929,3,451,6,23,0.9697862312741964,0.4796799851831229,0.1706558099516288,
wilt,LR,LDA,Equity,1,True,0.0371001999592408,0.0045145000331103,1.417255401611328,0.0035505294799804,23,4076,45,211,0.9712106222661914,0.4933196941492439,0.1589076992241644,0,452,5,27,0.9598832968636032,0.4147757039713681,-0.0248336769627735,
wilt,LR,LDA,Equity,2,True,0.0121436999179422,0.0024787998991087,,,17,4073,47,218,0.9697676099979342,0.4804654832609437,0.1144098515398315,1,456,2,25,0.9795935505542492,0.6226322830949709,0.097943011882982,
wilt,LR,LDA,Equity,3,True,0.0113932000240311,0.0030449000187218,,,22,4073,47,213,0.9708097500516424,0.4895687853633594,0.1487485083107032,5,457,1,21,0.9748908296943232,0.641955213122518,0.3874069753565878,
wilt,LR,LDA,Equity,4,True,0.0132852999959141,0.002961799968034,,,21,4075,45,214,0.969983474488742,0.4859698112727654,0.1450663407987186,3,452,6,23,0.970104131676184,0.4768441342912856,0.1707103354635841,
wilt,LR,LDA,Equity,5,True,0.0148980000521987,0.0030688000842928,,,27,4073,47,208,0.9703563313365008,0.484934187047115,0.1809151916883441,2,451,7,24,0.9747228753778971,0.4955904082053247,0.1028747013384817,
wilt,LR,LDA,Equity,6,True,0.0173749999376013,0.0030428000027313,,,26,4075,45,209,0.9723807064656064,0.499026762360893,0.1779071253292043,3,449,9,23,0.9569197178367485,0.4089796287570497,0.1388109786179819,
wilt,LR,LDA,Equity,7,True,0.0122380999382585,0.0025406000204384,,,27,4073,47,208,0.971207395166288,0.4885106760667794,0.1809151916883441,1,455,3,25,0.9638058448102116,0.5096200875445979,0.0794718950778627,
wilt,LR,LDA,Equity,8,True,0.0141426000045612,0.0024424999719485,,,28,4072,48,207,0.9712435447221648,0.489021392757547,0.1854841503561555,4,451,7,22,0.9714477662075915,0.5121617587349938,0.2096223658730776,
wilt,LR,LDA,Equity,9,True,0.0141411999939009,0.0020641000010073,,,24,4076,44,211,0.969897748399091,0.4891545639632876,0.1666578521303096,3,453,5,23,0.982952636882768,0.5956105984094118,0.1847364090760231,
wilt,LR,LDA,Equity,10,True,0.0114661999978125,0.0019504999509081,,,26,4075,46,209,0.9721148037813584,0.5025917132167912,0.1762635010838929,3,451,6,23,0.9697862312741964,0.4796799851831229,0.1706558099516288,
wilt,LR,Random Undersampling,Equality,1,True,0.0507193999364972,0.0028310000197961,1.1710176467895508,0.0064029693603515,224,3883,238,10,0.9802512459634516,0.6248492321143199,0.6586474282056037,26,433,24,1,0.9813599157144016,0.6046422325836363,0.686537984171045,
wilt,LR,Random Undersampling,Equality,2,True,0.0171035000821575,0.0030689999694004,,,223,3856,264,12,0.9799277008882462,0.6351477536676605,0.6343787883433825,25,428,30,1,0.9877393349009068,0.8518803387330316,0.6365536542035529,
wilt,LR,Random Undersampling,Equality,3,True,0.0194403999485075,0.0028137000044807,,,223,3812,308,12,0.9819500103284444,0.6802084733926278,0.6036381103675136,24,428,30,2,0.9583473295263688,0.7594865016745777,0.6141299610206156,
wilt,LR,Random Undersampling,Equality,4,True,0.0200538000790402,0.0030402999836951,,,222,3856,264,13,0.9795806651518282,0.6611565147839312,0.6318955394157012,26,428,30,0,0.9868155861605644,0.7217906644911836,0.6586911159836095,
wilt,LR,Random Undersampling,Equality,5,True,0.0186774999601766,0.0031306999735534,,,223,3748,372,12,0.9757901260070234,0.7056879959957809,0.5648637861055344,25,423,35,1,0.9830366140409807,0.7001196595876038,0.6055676189246552,
wilt,LR,Random Undersampling,Equality,6,True,0.0204681999748572,0.0019487999379634,,,224,3895,225,11,0.981645321214625,0.6444470721864389,0.6676516389222237,23,423,35,3,0.9671649311387304,0.5423165160857759,0.5610704613336299,
wilt,LR,Random Undersampling,Equality,7,True,0.0194464999949559,0.0022223000414669,,,226,3878,242,9,0.9815275769469116,0.6445862432787632,0.6587534534554582,23,427,31,3,0.972623446422573,0.6062674410378626,0.5850231356060075,
wilt,LR,Random Undersampling,Equality,8,True,0.014732800074853,0.0028643999248743,,,224,3856,264,11,0.9809161330303656,0.6528536932796192,0.6368584311115878,25,422,36,1,0.9786698018139066,0.5824513425690914,0.5998096636769696,
wilt,LR,Random Undersampling,Equality,9,True,0.0194917999906465,0.0018738000653684,,,227,3829,291,8,0.9788814294567236,0.5916673219035947,0.6248893742645133,26,432,26,0,0.9896708095398052,0.6918269800981308,0.6867428343448642,
wilt,LR,Random Undersampling,Equality,10,True,0.0159419999690726,0.0018774000927805,,,223,3810,311,12,0.976280287267602,0.7117119864746054,0.6016816821708347,24,429,28,2,0.9811479548897492,0.7473813654593209,0.6275016552023974,
