Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
banknote-authentication,LR,IQR Capping,Equity,3,True,0.0218309999909251,0.0091056999517604,,,548,666,20,1,0.9999070666517972,0.9998865316935266,0.9661524801556682,60,73,3,1,0.9989214840379638,0.9987027366472764,0.9414964750759344,
banknote-authentication,LR,IQR Capping,Equity,4,True,0.0231219000415876,0.0071488000685349,,,548,664,22,1,0.9998327199732352,0.9997973578853616,0.9629991386925216,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,IQR Capping,Equity,5,True,0.0215165000408887,0.0066596999531611,,,548,667,19,1,0.9998513066428756,0.9998193286550192,0.9677336127232395,61,72,4,0,0.9997842968075928,0.9997355896351136,0.9429044627696548,
banknote-authentication,LR,IQR Capping,Equity,6,True,0.0228240999858826,0.0087474000174552,,,548,665,21,1,0.9998274094961952,0.9997902900722244,0.9645743270527968,61,74,2,0,1.0,1.0,0.970965293235725,
banknote-authentication,LR,IQR Capping,Equity,7,True,0.0212688000174239,0.0081907999701797,,,548,665,21,1,0.999830064734715,0.9997935363479348,0.9645743270527968,61,74,2,0,1.0,1.0,0.970965293235725,
banknote-authentication,LR,IQR Capping,Equity,8,True,0.0226972000673413,0.0061892999801784,,,548,668,18,1,0.9998752037895564,0.9998475842120408,0.9693177395603852,61,71,5,0,1.0,1.0,0.9292131088156776,
banknote-authentication,LR,IQR Capping,Equity,9,True,0.0180252999998629,0.0094533000374212,,,548,663,23,1,0.999822099019155,0.9997848001470044,0.9614269004348212,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,IQR Capping,Equity,10,True,0.0170846000546589,0.0096084000542759,,,548,664,22,1,0.9999123771288376,0.999893562601874,0.9629991386925216,61,75,1,0,0.9997842968075928,0.9997355896351136,0.985355416646071,
banknote-authentication,LR,IQR Removal,Equality,1,True,0.0365390999941155,0.0027361999964341,0.3272361755371094,0.002664566040039,524,680,5,25,0.9986411923470676,0.9983526408553738,0.9511170485765278,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,IQR Removal,Equality,2,True,0.0180343999527394,0.002554600010626,,,530,680,5,19,0.9990905827450042,0.9988910786648384,0.960778668295718,59,77,0,2,0.9995741962955078,0.9994668446740818,0.97094114486185,
banknote-authentication,LR,IQR Removal,Equality,3,True,0.0183301999932155,0.0025790999643504,,,539,683,3,10,0.999575161836788,0.999482326451279,0.9787225293223648,59,74,2,2,0.9987057808455564,0.9984132625982284,0.940897325280414,
banknote-authentication,LR,IQR Removal,Equality,4,True,0.0200309000210836,0.0018996000289916,,,527,682,4,22,0.9987839007578052,0.998520221643742,0.9576500213816658,60,75,1,1,0.9997842968075928,0.9997355896351136,0.9704486626402072,
banknote-authentication,LR,IQR Removal,Equality,5,True,0.0184756000526249,0.0028402999741956,,,540,682,4,9,0.9995486094515872,0.9994444751527654,0.9786986195778664,59,75,1,2,0.9980586712683348,0.99773348236463,0.9557058358188738,
banknote-authentication,LR,IQR Removal,Equality,6,True,0.0204803000669926,0.0028272999916225,,,531,681,5,18,0.9990680112794532,0.9988647693574748,0.9624192849873904,58,76,0,3,0.9993528904227784,0.9992108282890332,0.9564060831959762,
banknote-authentication,LR,IQR Removal,Equality,7,True,0.0189448000164702,0.001821499899961,,,530,682,4,19,0.9991131503342944,0.9989255717667964,0.9624785356142608,58,75,1,3,0.9989214840379638,0.9986775284765764,0.9411191690646468,
banknote-authentication,LR,IQR Removal,Equality,8,True,0.019779699970968,0.0018123999470844,,,529,681,5,20,0.9990361484172124,0.9988214066400358,0.9591893446387788,58,76,0,3,0.996548748921484,0.9960622020712002,0.9564060831959762,
banknote-authentication,LR,IQR Removal,Equality,9,True,0.0134636999573558,0.0026730999816209,,,531,681,5,18,0.9990494246098128,0.9988427967479994,0.9624192849873904,59,76,0,2,1.0,1.0,0.970779469538964,
banknote-authentication,LR,IQR Removal,Equality,10,True,0.0181361000286415,0.0018392000347375,,,523,681,5,26,0.998467927373916,0.9981508633623604,0.9495445719794762,58,76,0,3,0.9995685936151856,0.9994668446740818,0.9564060831959762,
banknote-authentication,LR,IQR Removal,Equity,1,True,0.039859400014393,0.0033629999961704,0.3287410736083984,0.0030202865600585,535,666,19,14,0.9987395795939532,0.9984756381352592,0.9459384413255708,61,73,4,0,1.0,1.0,0.9432445545616946,
banknote-authentication,LR,IQR Removal,Equity,2,True,0.0148130001034587,0.0028437000000849,,,542,668,17,7,0.9993458577639504,0.999206050239258,0.9608237597535249,60,76,1,1,0.9995741962955078,0.9994668446740818,0.9706195443900362,
banknote-authentication,LR,IQR Removal,Equity,3,True,0.0187989000696688,0.002886899979785,,,544,666,20,5,0.9996096799375488,0.9995262412996996,0.9594099097459444,60,73,3,1,0.9984900776531492,0.9981652467252126,0.9414964750759344,
banknote-authentication,LR,IQR Removal,Equity,4,True,0.0187402999727055,0.001964500057511,,,536,669,17,13,0.9989219731608492,0.9986913670869692,0.9508678870162174,61,75,1,0,0.9997842968075928,0.9997355896351136,0.985355416646071,
banknote-authentication,LR,IQR Removal,Equity,5,True,0.0156297000357881,0.0019205999560654,,,544,667,19,5,0.9995857827908682,0.999493400905808,0.9610012415488616,60,72,4,1,0.9989214840379638,0.9987224278006326,0.9273812378852232,
banknote-authentication,LR,IQR Removal,Equity,6,True,0.0186377000063657,0.0024088999489322,,,541,665,21,8,0.999227325590658,0.9990590999000958,0.9527789200058198,61,74,2,0,0.9997842968075928,0.9997355896351136,0.970965293235725,
banknote-authentication,LR,IQR Removal,Equity,7,True,0.0179735999554395,0.0019145999103784,,,542,665,21,7,0.9992724646454992,0.9991166370354102,0.9544577448262276,60,74,2,1,0.999137187230371,0.9989376042453172,0.9558485987049756,
banknote-authentication,LR,IQR Removal,Equity,8,True,0.019626900088042,0.0027971999952569,,,542,668,18,7,0.999198117966937,0.9990206778760944,0.9592470070297954,59,71,5,2,0.9967644521138912,0.9963264679495484,0.8979439743100898,
banknote-authentication,LR,IQR Removal,Equity,9,True,0.0192478999961167,0.0018994999118149,,,541,668,18,8,0.999160944627656,0.9989777157106536,0.9575757967704664,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,IQR Removal,Equity,10,True,0.0130031999433413,0.0028649000450968,,,534,674,12,15,0.9986192759695603,0.9983387830251924,0.9557179413252928,60,75,1,1,0.9991371872303708,0.9989157656706548,0.9704486626402072,
banknote-authentication,LR,Yeo-Johnson,Equality,1,True,0.0478269000304862,0.0034860000014305,0.3270807266235351,0.0026683807373046,549,685,0,0,1.0,1.0,1.0,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,2,True,0.0151037999894469,0.00208709994331,,,549,685,0,0,1.0,1.0,1.0,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,3,True,0.0222898999927565,0.0030303000239655,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,4,True,0.0167228999780491,0.0028805000474676,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,5,True,0.0177372000180184,0.0021613000426441,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,6,True,0.0223271999275311,0.0030322999227792,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,7,True,0.0230194000760093,0.0028437000000849,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,8,True,0.0200867999810725,0.0030563999898731,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,9,True,0.0181891999673098,0.003780199913308,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equality,10,True,0.0144593999721109,0.0026201999280601,,,549,686,0,0,1.0,1.0,1.0,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,1,True,0.0493284999392926,0.004105900065042,0.3285903930664062,0.0029973983764648,549,683,2,0,1.0,1.0,0.9967252007232248,61,76,1,0,1.0,1.0,0.9854407251105092,
banknote-authentication,LR,Yeo-Johnson,Equity,2,True,0.0146575999679043,0.0031855999259278,,,549,682,3,0,1.0,1.0,0.99509268780106,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,3,True,0.0221680999966338,0.0028098999755457,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,4,True,0.0144372000358998,0.0032831999706104,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,5,True,0.020262400037609,0.0021372999763116,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,6,True,0.0166398000437766,0.003256700001657,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,7,True,0.0200501000508666,0.0021085999906063,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,8,True,0.0146074999356642,0.0020891999593004,,,549,684,2,0,1.0,1.0,0.9967273280301606,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,Yeo-Johnson,Equity,9,True,0.0185272999806329,0.0031367000192403,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Yeo-Johnson,Equity,10,True,0.0236802999861538,0.002201099996455,,,549,684,2,0,1.0,1.0,0.9967273280301606,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,Quantile Transform,Equality,1,True,0.0325706000439822,0.0046534999273717,0.3272609710693359,0.0409097671508789,549,683,2,0,1.0,1.0,0.9967252007232248,61,76,1,0,1.0,1.0,0.9854407251105092,
banknote-authentication,LR,Quantile Transform,Equality,2,True,0.0125737000489607,0.0042543999152258,,,549,682,3,0,1.0,1.0,0.99509268780106,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,3,True,0.0188728000503033,0.0043049999512732,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,4,True,0.0142152999760583,0.0050234999507665,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,5,True,0.01783680007793,0.0044782001059502,,,548,683,3,1,0.9998805142665964,0.9998620080587296,0.9934492832860824,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,6,True,0.0202140000183135,0.0030922000296413,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,7,True,0.0175856000278145,0.0030802000546827,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,8,True,0.0183398000663146,0.0047828999813646,,,549,684,2,0,1.0,1.0,0.9967273280301606,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,Quantile Transform,Equality,9,True,0.0168273000745102,0.0030014000367373,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equality,10,True,0.0175859000300988,0.0043182000517845,,,549,684,2,0,1.0,1.0,0.9967273280301606,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,Quantile Transform,Equity,1,True,0.0359441000036895,0.0051368999993428,0.3286800384521484,0.041238784790039,549,683,2,0,1.0,1.0,0.9967252007232248,61,76,1,0,1.0,1.0,0.9854407251105092,
banknote-authentication,LR,Quantile Transform,Equity,2,True,0.0132307999301701,0.0041712000966072,,,549,682,3,0,1.0,1.0,0.99509268780106,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,3,True,0.0190663000103086,0.0046814000234007,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,4,True,0.0126546999672427,0.0050952000310644,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,5,True,0.0182991999899968,0.0035802000202238,,,548,683,3,1,0.9998778590280764,0.9998591786441352,0.9934492832860824,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,6,True,0.0126018999144434,0.0044034000020474,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,7,True,0.0160691000055521,0.0031713000498712,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,8,True,0.0173898000502958,0.0048905001021921,,,549,684,2,0,1.0,1.0,0.9967273280301606,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,Quantile Transform,Equity,9,True,0.019357300014235,0.0037196000339463,,,549,683,3,0,1.0,1.0,0.9950958782045188,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,Quantile Transform,Equity,10,True,0.0134715000167489,0.0031052000122144,,,549,684,2,0,1.0,1.0,0.9967273280301606,61,75,1,0,1.0,1.0,0.985355416646071,
banknote-authentication,LR,Uniform Binning,Equality,1,True,0.0244639000156894,0.0034148000413551,0.3272609710693359,0.0030698776245117,530,622,63,19,0.975484291279433,0.9690102578068652,0.8687576377709478,60,69,8,1,0.9802001277411112,0.9739067397908856,0.8738694489567728,
banknote-authentication,LR,Uniform Binning,Equality,2,True,0.0084644000744447,0.001883199904114,,,535,634,51,14,0.9774826160371212,0.9708207772780648,0.8956949199957509,60,74,3,1,0.9896742601660636,0.9861239302221496,0.941842409807797,
banknote-authentication,LR,Uniform Binning,Equality,3,True,0.011255900026299,0.0020825999090448,,,537,619,67,12,0.9799994158475256,0.97328094564091,0.8752494230781248,57,69,7,4,0.9582614322691976,0.9520212974929574,0.8390694471598231,
banknote-authentication,LR,Uniform Binning,Equality,4,True,0.0079730000579729,0.0036157999420538,,,536,635,51,13,0.97841954892808,0.972149177021243,0.8975051056225335,58,71,5,3,0.9666738567730804,0.9584991798151262,0.8825588387563535,
banknote-authentication,LR,Uniform Binning,Equality,5,True,0.010832899948582,0.0019355999538674,,,534,625,61,15,0.9783067012909772,0.9713442903223396,0.878885479384836,60,65,11,1,0.980478861087144,0.9741676563304302,0.8343823089781044,
banknote-authentication,LR,Uniform Binning,Equality,6,True,0.008051999961026,0.0026792999124154,,,534,618,68,15,0.9773282458963288,0.9701661196210916,0.8684343771421876,60,70,6,1,0.9864106988783432,0.9827374100822012,0.899819851852448,
banknote-authentication,LR,Uniform Binning,Equality,7,True,0.0079890999477356,0.0024916999973356,,,536,621,65,13,0.9796037853080344,0.9733208691117208,0.8764403784631831,58,67,9,3,0.9675366695427092,0.9575585494247256,0.8275926854539069,
banknote-authentication,LR,Uniform Binning,Equality,8,True,0.0107609999831765,0.0024933000095188,,,533,625,61,16,0.9785045165607228,0.9717568272909736,0.8771270042778516,61,63,13,0,0.9777825711820536,0.9699017732048844,0.8266326145114956,
banknote-authentication,LR,Uniform Binning,Equality,9,True,0.0102455000160261,0.0028108999831601,,,530,626,60,19,0.9768224229582544,0.9688509510581184,0.8733760915706611,57,73,3,4,0.9806945642795512,0.9777052693659418,0.8965009072603454,
banknote-authentication,LR,Uniform Binning,Equality,10,True,0.0073029000777751,0.0022264999570325,,,534,636,50,15,0.9764493619461836,0.9698946750677176,0.8955567283199755,60,73,3,1,0.9817730802415876,0.977052348268785,0.9414964750759344,
banknote-authentication,LR,Uniform Binning,Equity,1,True,0.0258993000024929,0.003967999946326,0.3286323547363281,0.0034255981445312,530,622,63,19,0.975484291279433,0.9690102578068652,0.8687576377709478,60,69,8,1,0.9802001277411112,0.9739067397908856,0.8738694489567728,
banknote-authentication,LR,Uniform Binning,Equity,2,True,0.009739700006321,0.0028385000769048,,,535,634,51,14,0.9774826160371212,0.9708207772780648,0.8956949199957509,60,74,3,1,0.9896742601660636,0.9861239302221496,0.941842409807797,
banknote-authentication,LR,Uniform Binning,Equity,3,True,0.0076113999821245,0.0029830000130459,,,537,619,67,12,0.9799994158475256,0.97328094564091,0.8752494230781248,57,69,7,4,0.9582614322691976,0.9520212974929574,0.8390694471598231,
banknote-authentication,LR,Uniform Binning,Equity,4,True,0.0075814999872818,0.0020172999938949,,,536,635,51,13,0.97841954892808,0.972149177021243,0.8975051056225335,58,71,5,3,0.9666738567730804,0.9584991798151262,0.8825588387563535,
banknote-authentication,LR,Uniform Binning,Equity,5,True,0.0100691999541595,0.0020078000379726,,,534,625,61,15,0.9783067012909772,0.9713442903223396,0.878885479384836,60,65,11,1,0.980478861087144,0.9741676563304302,0.8343823089781044,
banknote-authentication,LR,Uniform Binning,Equity,6,True,0.007687299977988,0.0030079000862315,,,534,618,68,15,0.9773282458963288,0.9701661196210916,0.8684343771421876,60,70,6,1,0.9864106988783432,0.9827374100822012,0.899819851852448,
banknote-authentication,LR,Uniform Binning,Equity,7,True,0.0094931999919936,0.0029733999399468,,,536,621,65,13,0.9796037853080344,0.9733208691117208,0.8764403784631831,58,67,9,3,0.9675366695427092,0.9575585494247256,0.8275926854539069,
banknote-authentication,LR,Uniform Binning,Equity,8,True,0.0110179000766947,0.0027205999940633,,,533,625,61,16,0.9785045165607228,0.9717568272909736,0.8771270042778516,61,63,13,0,0.9777825711820536,0.9699017732048844,0.8266326145114956,
banknote-authentication,LR,Uniform Binning,Equity,9,True,0.0088071998907253,0.0026631000218912,,,530,626,60,19,0.9770295315628204,0.969859359968224,0.8733760915706611,57,73,3,4,0.9796160483175153,0.977006605699788,0.8965009072603454,
banknote-authentication,LR,Uniform Binning,Equity,10,True,0.0088774999603629,0.0019851999823004,,,534,636,50,15,0.9762369428645776,0.9696195735519006,0.8955567283199755,60,73,3,1,0.9815573770491804,0.9767253514079548,0.9414964750759344,
banknote-authentication,LR,Quantile Binning,Equality,1,True,0.0252537000924348,0.0033825000282377,0.3271703720092773,0.003087043762207,522,668,17,27,0.9945302008961217,0.9929280154303364,0.9278049173366494,58,74,3,3,0.9946774536938472,0.993604551526978,0.9118586331701086,
banknote-authentication,LR,Quantile Binning,Equality,2,True,0.0114736000541597,0.0027860000263899,,,517,666,19,32,0.9931301769640888,0.9910184492381456,0.916337917658244,57,76,1,4,0.9938258462848628,0.9914331131003852,0.9270816429266928,
banknote-authentication,LR,Quantile Binning,Equality,3,True,0.0083950000116601,0.002839499968104,,,526,668,18,23,0.9944545343508208,0.9926406356408036,0.932746209945934,54,73,3,7,0.9881363244176014,0.9847249858796336,0.8527911943557465,
banknote-authentication,LR,Quantile Binning,Equality,4,True,0.0102371999528259,0.0027845998993143,,,521,670,16,28,0.9948913210873732,0.993501030640392,0.9278797692424474,57,76,0,4,0.996548748921484,0.9961795239260371,0.942180936992883,
banknote-authentication,LR,Quantile Binning,Equality,5,True,0.009959099930711,0.0019900000188499,,,523,668,18,26,0.994708109629488,0.9931871904828292,0.9278320976813904,58,74,2,3,0.9959016393442623,0.9949960776985236,0.9261033715396096,
banknote-authentication,LR,Quantile Binning,Equality,6,True,0.0088239000178873,0.0022524999221786,,,520,672,14,29,0.9950147896785568,0.993629283050686,0.9295866258594402,58,74,2,3,0.9953623813632442,0.9936542108219872,0.9261033715396096,
banknote-authentication,LR,Quantile Binning,Equality,7,True,0.0100200999295338,0.0019176000496372,,,518,668,18,31,0.994566054368664,0.9929796012847316,0.919678637499492,59,73,3,2,0.9933132010353752,0.9914689428461244,0.92634178076388,
banknote-authentication,LR,Quantile Binning,Equality,8,True,0.0103487999876961,0.003581800032407,,,522,670,16,27,0.9949776163392758,0.9934583203420426,0.9295072363931196,60,72,4,1,0.9927739430543572,0.990247329628782,0.9273812378852232,
banknote-authentication,LR,Quantile Binning,Equality,9,True,0.0090226999018341,0.0028219999512657,,,520,666,20,29,0.9932596770167864,0.9911355774607334,0.9196278508669532,58,76,0,3,0.997411561691113,0.9967385685104292,0.9564060831959762,
banknote-authentication,LR,Quantile Binning,Equality,10,True,0.0091751998988911,0.0023156000534072,,,521,666,20,28,0.993769482812641,0.9918831960608234,0.9212635348968556,59,75,1,2,0.9976272648835204,0.9969221967365788,0.9557058358188738,
banknote-authentication,LR,Quantile Binning,Equity,1,True,0.0270265000872313,0.0039389999583363,0.3299484252929687,0.0034427642822265,522,668,17,27,0.9943041761397632,0.9927789742921752,0.9278049173366494,58,74,3,3,0.994251649989355,0.993131208259074,0.9118586331701086,
banknote-authentication,LR,Quantile Binning,Equity,2,True,0.0082517999690026,0.0020233000395819,,,518,666,19,31,0.9932019730631672,0.9912576860269224,0.9179666255894818,57,76,1,4,0.9946774536938472,0.9928889094723934,0.9270816429266928,
banknote-authentication,LR,Quantile Binning,Equity,3,True,0.0108681001001968,0.002011900069192,,,526,668,18,23,0.9945501229375434,0.9927551204346168,0.932746209945934,54,73,3,7,0.9881363244176014,0.9847249858796336,0.8527911943557465,
banknote-authentication,LR,Quantile Binning,Equity,4,True,0.0083901999751105,0.0020226000342518,,,521,669,17,28,0.9949231839496142,0.9935254416794576,0.9262209061718092,58,76,0,3,0.996548748921484,0.9961795239260374,0.9564060831959762,
banknote-authentication,LR,Quantile Binning,Equity,5,True,0.0084020000649616,0.0020666999043896,,,523,668,18,26,0.994365583860398,0.9927876842818528,0.9278320976813904,58,74,2,3,0.9950388265746332,0.9941785135911052,0.9261033715396096,
banknote-authentication,LR,Quantile Binning,Equity,6,True,0.0093119000084698,0.0040154999587684,,,521,672,14,28,0.9945926067538648,0.9931592720899796,0.9312072072480568,58,74,2,3,0.9953623813632442,0.9936542108219872,0.9261033715396096,
banknote-authentication,LR,Quantile Binning,Equity,7,True,0.0098247000714764,0.0029684000182896,,,518,668,18,31,0.9942474257462548,0.9926613012439196,0.919678637499492,59,73,3,2,0.993097497842968,0.9912170603957656,0.92634178076388,
banknote-authentication,LR,Quantile Binning,Equity,8,True,0.0108453000430017,0.0026235000696033,,,522,669,17,27,0.9948740620369928,0.9934598058213376,0.9278508955507836,60,72,4,1,0.9929896462467644,0.9906136298411526,0.9273812378852232,
banknote-authentication,LR,Quantile Binning,Equity,9,True,0.0074215999338775,0.0019758000271394,,,520,666,20,29,0.9929543245869776,0.9908027684263234,0.9196278508669532,58,76,0,3,0.9969801553062984,0.9963184004432022,0.9564060831959762,
banknote-authentication,LR,Quantile Binning,Equity,10,True,0.0076876999810338,0.0021461000433191,,,521,666,20,28,0.993907555215685,0.9921720317544602,0.9212635348968556,59,75,1,2,0.997411561691113,0.9966345924800356,0.9557058358188738,
banknote-authentication,LR,PCA (Raw),Equality,1,True,0.0282151000574231,0.0041503999382257,0.3271694183349609,0.0032520294189453,549,675,10,0,0.999428290322152,0.9992841819902812,0.9837548102864933,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,PCA (Raw),Equality,2,True,0.0106220999732613,0.0019147999119013,,,548,676,9,1,0.9995187002246952,0.999396562198796,0.9837014538563909,61,76,1,0,0.9995741962955078,0.9994668446740818,0.9854407251105092,
banknote-authentication,LR,PCA (Raw),Equality,3,True,0.010914699989371,0.0028086999664083,,,549,678,8,0,0.99964950851535,0.9995602313070292,0.9869868438189056,60,74,2,1,0.9974115616911132,0.9967458134664452,0.9558485987049756,
banknote-authentication,LR,PCA (Raw),Equality,4,True,0.0095785999437794,0.0023523999843746,,,548,677,9,1,0.9996256113686692,0.999532572177199,0.9837121079029298,61,75,1,0,0.9997842968075928,0.9997355896351136,0.985355416646071,
banknote-authentication,LR,PCA (Raw),Equality,5,True,0.0092508000088855,0.0024746999843046,,,549,679,7,0,0.9996548189923904,0.9995662807319342,0.9886022754189076,61,73,3,0,0.9980586712683348,0.9976576861574878,0.9568185014603564,
banknote-authentication,LR,PCA (Raw),Equality,6,True,0.0104462000308558,0.0029865000396966,,,549,676,10,0,0.9994291237181836,0.9992828542636027,0.9837654327840534,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,PCA (Raw),Equality,7,True,0.0108181000687181,0.0019506000680848,,,549,677,9,0,0.9995432989745467,0.9994279892197486,0.9853745681687331,61,75,1,0,0.9989214840379638,0.9986331201081902,0.985355416646071,
banknote-authentication,LR,PCA (Raw),Equality,8,True,0.009788200026378,0.0023774999426677,,,549,678,8,0,0.9994795732500652,0.9993431044141536,0.9869868438189056,61,74,2,0,1.0,1.0,0.970965293235725,
banknote-authentication,LR,PCA (Raw),Equality,9,True,0.0099079000065103,0.002315399935469,,,548,676,10,1,0.9994158475255832,0.9992669329976224,0.9821003524154006,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,PCA (Raw),Equality,10,True,0.008153999922797,0.0019774999236688,,,548,676,10,1,0.999575161836788,0.9994697771311,0.9821003524154006,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,PCA (Raw),Equity,1,True,0.0347689000191167,0.0048994000535458,0.3286323547363281,0.0035686492919921,549,675,10,0,0.9994149947482484,0.9992669329976224,0.9837548102864933,61,77,0,0,1.0,1.0,1.0,
banknote-authentication,LR,PCA (Raw),Equity,2,True,0.0087045000400394,0.0019913000287488,,,549,676,9,0,0.9994841317325462,0.9993527829601504,0.9853650064331444,61,76,1,0,0.9995741962955078,0.9994668446740818,0.9854407251105092,
banknote-authentication,LR,PCA (Raw),Equity,3,True,0.0099982999963685,0.002752500004135,,,549,678,8,0,0.9996282666071894,0.999533263799363,0.9869868438189056,61,74,2,0,0.9974115616911132,0.9967458134664452,0.970965293235725,
banknote-authentication,LR,PCA (Raw),Equity,4,True,0.009824400069192,0.0028337999247014,,,549,677,9,0,0.999545954213067,0.9994308898965903,0.9853745681687331,61,75,1,0,0.9997842968075928,0.9997355896351136,0.985355416646071,
banknote-authentication,LR,PCA (Raw),Equity,5,True,0.0106369999703019,0.0022218000376597,,,549,679,7,0,0.9996548189923902,0.9995662807319342,0.9886022754189076,61,73,3,0,0.9980586712683348,0.9976576861574878,0.9568185014603564,
banknote-authentication,LR,PCA (Raw),Equity,6,True,0.0086328999605029,0.0024388000601902,,,549,676,10,0,0.999442399910784,0.999300135986798,0.9837654327840534,61,76,0,0,1.0,1.0,1.0,
banknote-authentication,LR,PCA (Raw),Equity,7,True,0.0086731000337749,0.0028326000319793,,,549,677,9,0,0.9995326780204666,0.9994142420980522,0.9853745681687331,61,75,1,0,0.9989214840379638,0.9986331201081902,0.985355416646071,
banknote-authentication,LR,PCA (Raw),Equity,8,True,0.0082420000107958,0.0024276999756693,,,549,678,8,0,0.9994662970574646,0.9993257568558226,0.9869868438189056,61,74,2,0,1.0,1.0,0.970965293235725,
